59.1325431034;75.8620689655;RH-SA-SD-fAHP-;
51.3469827586;72.4137931034;ST-SA-SD-fAHP-;
45.7435344828;65.5172413793;DTFS-SA-SD-fAHP-;
49.0301724138;68.9655172414;IR-RMP-RH-ST-DTFS-;
49.9191810345;68.9655172414;IR-RMP-RH-ST-SA-;
51.1045258621;62.0689655172;IR-RMP-RH-DTFS-SA-;
57.1659482758;65.5172413793;IR-RMP-ST-DTFS-SA-;
54.3372844827;65.5172413793;IR-RH-ST-DTFS-SA-;
44.9084051724;68.9655172414;RMP-RH-ST-DTFS-SA-;
47.4137931035;62.0689655172;IR-RMP-RH-ST-SD-;
55.6842672414;72.4137931034;IR-RMP-RH-DTFS-SD-;
53.0172413793;65.5172413793;IR-RMP-ST-DTFS-SD-;
48.6530172414;68.9655172414;IR-RH-ST-DTFS-SD-;
44.4773706897;65.5172413793;RMP-RH-ST-DTFS-SD-;
54.525862069;86.2068965517;IR-RMP-RH-SA-SD-;
59.3211206897;68.9655172414;IR-RMP-ST-SA-SD-;
51.1584051724;62.0689655172;IR-RH-ST-SA-SD-;
46.1745689655;72.4137931034;RMP-RH-ST-SA-SD-;
51.1853448276;62.0689655172;IR-RMP-DTFS-SA-SD-;
46.6056034483;65.5172413793;IR-RH-DTFS-SA-SD-;
48.275862069;72.4137931034;RMP-RH-DTFS-SA-SD-;
45.6357758621;75.8620689655;IR-ST-DTFS-SA-SD-;
52.1282327586;65.5172413793;RMP-ST-DTFS-SA-SD-;
56.5463362069;72.4137931034;RH-ST-DTFS-SA-SD-;
49.8114224138;65.5172413793;IR-RMP-RH-ST-fAHP-;
57.7047413793;68.9655172414;IR-RMP-RH-DTFS-fAHP-;
42.8879310345;68.9655172414;IR-RMP-ST-DTFS-fAHP-;
44.7467672414;72.4137931034;IR-RH-ST-DTFS-fAHP-;
51.3739224138;68.9655172414;RMP-RH-ST-DTFS-fAHP-;
47.7909482758;65.5172413793;IR-RMP-RH-SA-fAHP-;
51.6702586207;58.6206896552;IR-RMP-ST-SA-fAHP-;
48.1950431035;62.0689655172;IR-RH-ST-SA-fAHP-;
49.7844827586;65.5172413793;RMP-RH-ST-SA-fAHP-;
47.9525862069;72.4137931034;IR-RMP-DTFS-SA-fAHP-;
50.2963362069;68.9655172414;IR-RH-DTFS-SA-fAHP-;
52.3976293103;65.5172413793;RMP-RH-DTFS-SA-fAHP-;
52.1551724138;72.4137931034;IR-ST-DTFS-SA-fAHP-;
51.4816810345;75.8620689655;RMP-ST-DTFS-SA-fAHP-;
49.8922413793;65.5172413793;RH-ST-DTFS-SA-fAHP-;
52.182112069;75.8620689655;IR-RMP-RH-SD-fAHP-;
53.9601293103;75.8620689655;IR-RMP-ST-SD-fAHP-;
40.7596982759;62.0689655172;IR-RH-ST-SD-fAHP-;
51.1314655172;65.5172413793;RMP-RH-ST-SD-fAHP-;
51.7780172414;68.9655172414;IR-RMP-DTFS-SD-fAHP-;
50.7543103448;65.5172413793;IR-RH-DTFS-SD-fAHP-;
51.4816810345;72.4137931034;RMP-RH-DTFS-SD-fAHP-;
53.7176724138;72.4137931034;IR-ST-DTFS-SD-fAHP-;
43.2920258621;65.5172413793;RMP-ST-DTFS-SD-fAHP-;
46.3362068966;65.5172413793;RH-ST-DTFS-SD-fAHP-;
47.8448275862;75.8620689655;IR-RMP-SA-SD-fAHP-;
46.3092672414;55.1724137931;IR-RH-SA-SD-fAHP-;
48.0334051724;65.5172413793;RMP-RH-SA-SD-fAHP-;
51.2931034483;72.4137931034;IR-ST-SA-SD-fAHP-;
41.9450431034;68.9655172414;RMP-ST-SA-SD-fAHP-;
48.1411637931;65.5172413793;RH-ST-SA-SD-fAHP-;
51.8049568965;68.9655172414;IR-DTFS-SA-SD-fAHP-;
52.8286637931;65.5172413793;RMP-DTFS-SA-SD-fAHP-;
45.0161637931;72.4137931034;RH-DTFS-SA-SD-fAHP-;
50.3232758621;68.9655172414;ST-DTFS-SA-SD-fAHP-;
47.9256465517;68.9655172414;IR-RMP-RH-ST-DTFS-SA-;
44.8814655172;68.9655172414;IR-RMP-RH-ST-DTFS-SD-;
52.9094827586;75.8620689655;IR-RMP-RH-ST-SA-SD-;
47.9256465517;72.4137931034;IR-RMP-RH-DTFS-SA-SD-;
51.8049568965;62.0689655172;IR-RMP-ST-DTFS-SA-SD-;
50.161637931;68.9655172414;IR-RH-ST-DTFS-SA-SD-;
50.0;65.5172413793;RMP-RH-ST-DTFS-SA-SD-;
52.9364224138;62.0689655172;IR-RMP-RH-ST-DTFS-fAHP-;
57.6239224138;75.8620689655;IR-RMP-RH-ST-SA-fAHP-;
44.1271551724;68.9655172414;IR-RMP-RH-DTFS-SA-fAHP-;
51.1584051724;65.5172413793;IR-RMP-ST-DTFS-SA-fAHP-;
44.1810344828;68.9655172414;IR-RH-ST-DTFS-SA-fAHP-;
49.5689655172;68.9655172414;RMP-RH-ST-DTFS-SA-fAHP-;
51.6433189655;68.9655172414;IR-RMP-RH-ST-SD-fAHP-;
49.9191810345;75.8620689655;IR-RMP-RH-DTFS-SD-fAHP-;
45.1239224138;68.9655172414;IR-RMP-ST-DTFS-SD-fAHP-;
50.1077586207;68.9655172414;IR-RH-ST-DTFS-SD-fAHP-;
47.0635775862;68.9655172414;RMP-RH-ST-DTFS-SD-fAHP-;
47.8987068966;75.8620689655;IR-RMP-RH-SA-SD-fAHP-;
52.6939655172;65.5172413793;IR-RMP-ST-SA-SD-fAHP-;
60.9105603448;72.4137931034;IR-RH-ST-SA-SD-fAHP-;
46.2015086207;62.0689655172;RMP-RH-ST-SA-SD-fAHP-;
46.875;65.5172413793;IR-RMP-DTFS-SA-SD-fAHP-;
48.3836206896;62.0689655172;IR-RH-DTFS-SA-SD-fAHP-;
49.4881465517;72.4137931034;RMP-RH-DTFS-SA-SD-fAHP-;
53.9870689655;65.5172413793;IR-ST-DTFS-SA-SD-fAHP-;
47.8448275862;62.0689655172;RMP-ST-DTFS-SA-SD-fAHP-;
52.7209051724;62.0689655172;RH-ST-DTFS-SA-SD-fAHP-;
43.1573275862;68.9655172414;IR-RMP-RH-ST-DTFS-SA-SD-;
55.46875;75.8620689655;IR-RMP-RH-ST-DTFS-SA-fAHP-;
53.4213362069;68.9655172414;IR-RMP-RH-ST-DTFS-SD-fAHP-;
54.0948275862;65.5172413793;IR-RMP-RH-ST-SA-SD-fAHP-;
47.7370689655;72.4137931034;IR-RMP-RH-DTFS-SA-SD-fAHP-;
49.1379310345;68.9655172414;IR-RMP-ST-DTFS-SA-SD-fAHP-;
43.9385775862;68.9655172414;IR-RH-ST-DTFS-SA-SD-fAHP-;
51.2122844828;58.6206896552;RMP-RH-ST-DTFS-SA-SD-fAHP-;
47.8448275862;72.4137931034;IR-RMP-RH-ST-DTFS-SA-SD-fAHP-;
