51.724137931,0.1,0,ST,DTFS,
53.4482758621,0.1,1,ST,DTFS,
51.724137931,0.1,2,ST,DTFS,
51.724137931,1e-05,0,IR,SA,
55.1724137931,1e-05,1,IR,SA,
51.724137931,1e-05,2,IR,SA,
51.724137931,0.0001,0,IR,SA,
53.4482758621,0.0001,1,IR,SA,
51.724137931,0.0001,2,IR,SA,
51.724137931,0.001,0,IR,SA,
53.4482758621,0.001,1,IR,SA,
53.4482758621,0.001,2,IR,SA,
51.724137931,0.01,0,IR,SA,
53.4482758621,0.01,1,IR,SA,
55.1724137931,0.01,2,IR,SA,
51.724137931,0.1,0,IR,SA,
53.4482758621,0.1,1,IR,SA,
56.8965517241,0.1,2,IR,SA,
51.724137931,1e-05,0,RMP,SA,
51.724137931,1e-05,1,RMP,SA,
50.0,1e-05,2,RMP,SA,
51.724137931,0.0001,0,RMP,SA,
51.724137931,0.0001,1,RMP,SA,
51.724137931,0.0001,2,RMP,SA,
51.724137931,0.001,0,RMP,SA,
51.724137931,0.001,1,RMP,SA,
46.5517241379,0.001,2,RMP,SA,
51.724137931,0.01,0,RMP,SA,
56.8965517241,0.01,1,RMP,SA,
46.5517241379,0.01,2,RMP,SA,
51.724137931,0.1,0,RMP,SA,
48.275862069,0.1,1,RMP,SA,
56.8965517241,0.1,2,RMP,SA,
51.724137931,1e-05,0,RH,SA,
51.724137931,1e-05,1,RH,SA,
56.8965517241,1e-05,2,RH,SA,
51.724137931,0.0001,0,RH,SA,
58.6206896552,0.0001,1,RH,SA,
56.8965517241,0.0001,2,RH,SA,
51.724137931,0.001,0,RH,SA,
56.8965517241,0.001,1,RH,SA,
55.1724137931,0.001,2,RH,SA,
51.724137931,0.01,0,RH,SA,
56.8965517241,0.01,1,RH,SA,
55.1724137931,0.01,2,RH,SA,
51.724137931,0.1,0,RH,SA,
56.8965517241,0.1,1,RH,SA,
58.6206896552,0.1,2,RH,SA,
51.724137931,1e-05,0,ST,SA,
51.724137931,1e-05,1,ST,SA,
56.8965517241,1e-05,2,ST,SA,
51.724137931,0.0001,0,ST,SA,
51.724137931,0.0001,1,ST,SA,
55.1724137931,0.0001,2,ST,SA,
51.724137931,0.001,0,ST,SA,
51.724137931,0.001,1,ST,SA,
48.275862069,0.001,2,ST,SA,
51.724137931,0.01,0,ST,SA,
51.724137931,0.01,1,ST,SA,
46.5517241379,0.01,2,ST,SA,
51.724137931,0.1,0,ST,SA,
53.4482758621,0.1,1,ST,SA,
53.4482758621,0.1,2,ST,SA,
51.724137931,1e-05,0,DTFS,SA,
51.724137931,1e-05,1,DTFS,SA,
51.724137931,1e-05,2,DTFS,SA,
51.724137931,0.0001,0,DTFS,SA,
53.4482758621,0.0001,1,DTFS,SA,
51.724137931,0.0001,2,DTFS,SA,
51.724137931,0.001,0,DTFS,SA,
51.724137931,0.001,1,DTFS,SA,
48.275862069,0.001,2,DTFS,SA,
51.724137931,0.01,0,DTFS,SA,
51.724137931,0.01,1,DTFS,SA,
50.0,0.01,2,DTFS,SA,
51.724137931,0.1,0,DTFS,SA,
51.724137931,0.1,1,DTFS,SA,
48.275862069,0.1,2,DTFS,SA,
51.724137931,1e-05,0,IR,SD,
55.1724137931,1e-05,1,IR,SD,
53.4482758621,1e-05,2,IR,SD,
51.724137931,0.0001,0,IR,SD,
53.4482758621,0.0001,1,IR,SD,
53.4482758621,0.0001,2,IR,SD,
51.724137931,0.001,0,IR,SD,
53.4482758621,0.001,1,IR,SD,
53.4482758621,0.001,2,IR,SD,
51.724137931,0.01,0,IR,SD,
53.4482758621,0.01,1,IR,SD,
48.275862069,0.01,2,IR,SD,
51.724137931,0.1,0,IR,SD,
51.724137931,0.1,1,IR,SD,
51.724137931,0.1,2,IR,SD,
51.724137931,1e-05,0,RMP,SD,
51.724137931,1e-05,1,RMP,SD,
48.275862069,1e-05,2,RMP,SD,
51.724137931,0.0001,0,RMP,SD,
51.724137931,0.0001,1,RMP,SD,
51.724137931,0.0001,2,RMP,SD,
51.724137931,0.001,0,RMP,SD,
51.724137931,0.001,1,RMP,SD,
51.724137931,0.001,2,RMP,SD,
51.724137931,0.01,0,RMP,SD,
53.4482758621,0.01,1,RMP,SD,
51.724137931,0.01,2,RMP,SD,
51.724137931,0.1,0,RMP,SD,
