45.4545454545,0.3,1e-08,SA,
45.4545454545,0.3,1e-09,SA,
45.4545454545,0.3,1e-10,SA,
45.4545454545,0.3,1e-11,SA,
45.4545454545,0.3,1e-12,SA,
36.3636363636,0.2,1000,SA,
36.3636363636,0.2,100.0,SA,
36.3636363636,0.2,10.0,SA,
36.3636363636,0.2,1.0,SA,
36.3636363636,0.2,0.1,SA,
36.3636363636,0.2,0.01,SA,
63.6363636364,0.2,0.001,SA,
45.4545454545,0.2,0.0001,SA,
27.2727272727,0.2,1e-05,SA,
72.7272727273,0.2,1e-06,SA,
72.7272727273,0.2,1e-07,SA,
72.7272727273,0.2,1e-08,SA,
72.7272727273,0.2,1e-09,SA,
72.7272727273,0.2,1e-10,SA,
72.7272727273,0.2,1e-11,SA,
72.7272727273,0.2,1e-12,SA,
36.3636363636,0.1,1000,SA,
36.3636363636,0.1,100.0,SA,
36.3636363636,0.1,10.0,SA,
36.3636363636,0.1,1.0,SA,
36.3636363636,0.1,0.1,SA,
36.3636363636,0.1,0.01,SA,
63.6363636364,0.1,0.001,SA,
45.4545454545,0.1,0.0001,SA,
36.3636363636,0.1,1e-05,SA,
72.7272727273,0.1,1e-06,SA,
72.7272727273,0.1,1e-07,SA,
72.7272727273,0.1,1e-08,SA,
72.7272727273,0.1,1e-09,SA,
72.7272727273,0.1,1e-10,SA,
72.7272727273,0.1,1e-11,SA,
72.7272727273,0.1,1e-12,SA,
63.6363636364,0.5,1000,SD,
63.6363636364,0.5,100.0,SD,
63.6363636364,0.5,10.0,SD,
63.6363636364,0.5,1.0,SD,
45.4545454545,0.5,0.1,SD,
63.6363636364,0.5,0.01,SD,
36.3636363636,0.5,0.001,SD,
63.6363636364,0.5,0.0001,SD,
63.6363636364,0.5,1e-05,SD,
63.6363636364,0.5,1e-06,SD,
63.6363636364,0.5,1e-07,SD,
63.6363636364,0.5,1e-08,SD,
63.6363636364,0.5,1e-09,SD,
63.6363636364,0.5,1e-10,SD,
63.6363636364,0.5,1e-11,SD,
63.6363636364,0.5,1e-12,SD,
63.6363636364,0.4,1000,SD,
63.6363636364,0.4,100.0,SD,
63.6363636364,0.4,10.0,SD,
45.4545454545,0.4,1.0,SD,
45.4545454545,0.4,0.1,SD,
45.4545454545,0.4,0.01,SD,
45.4545454545,0.4,0.001,SD,
45.4545454545,0.4,0.0001,SD,
45.4545454545,0.4,1e-05,SD,
45.4545454545,0.4,1e-06,SD,
45.4545454545,0.4,1e-07,SD,
45.4545454545,0.4,1e-08,SD,
45.4545454545,0.4,1e-09,SD,
45.4545454545,0.4,1e-10,SD,
45.4545454545,0.4,1e-11,SD,
45.4545454545,0.4,1e-12,SD,
63.6363636364,0.3,1000,SD,
63.6363636364,0.3,100.0,SD,
63.6363636364,0.3,10.0,SD,
45.4545454545,0.3,1.0,SD,
45.4545454545,0.3,0.1,SD,
45.4545454545,0.3,0.01,SD,
45.4545454545,0.3,0.001,SD,
45.4545454545,0.3,0.0001,SD,
45.4545454545,0.3,1e-05,SD,
45.4545454545,0.3,1e-06,SD,
45.4545454545,0.3,1e-07,SD,
45.4545454545,0.3,1e-08,SD,
45.4545454545,0.3,1e-09,SD,
45.4545454545,0.3,1e-10,SD,
45.4545454545,0.3,1e-11,SD,
45.4545454545,0.3,1e-12,SD,
63.6363636364,0.2,1000,SD,
63.6363636364,0.2,100.0,SD,
63.6363636364,0.2,10.0,SD,
54.5454545455,0.2,1.0,SD,
54.5454545455,0.2,0.1,SD,
45.4545454545,0.2,0.01,SD,
45.4545454545,0.2,0.001,SD,
54.5454545455,0.2,0.0001,SD,
45.4545454545,0.2,1e-05,SD,
