49.1047745358;62.0689655172;IR-RMP-SD-fAHP-;
54.9900530504;62.0689655172;IR-RH-SD-fAHP-;
42.8713527851;55.1724137931;RMP-RH-SD-fAHP-;
37.1021220159;68.9655172414;IR-ST-SD-fAHP-;
51.2765251989;51.724137931;RMP-ST-SD-fAHP-;
43.8328912467;65.5172413793;RH-ST-SD-fAHP-;
51.1107427055;65.5172413793;IR-DTFS-SD-fAHP-;
52.5364721485;68.9655172414;RMP-DTFS-SD-fAHP-;
45.5404509284;65.5172413793;RH-DTFS-SD-fAHP-;
38.4615384616;62.0689655172;ST-DTFS-SD-fAHP-;
46.5351458886;68.9655172414;IR-SA-SD-fAHP-;
45.9549071618;58.6206896552;RMP-SA-SD-fAHP-;
34.3667108753;68.9655172414;RH-SA-SD-fAHP-;
43.650530504;72.4137931034;ST-SA-SD-fAHP-;
40.3680371353;62.0689655172;DTFS-SA-SD-fAHP-;
43.3355437666;58.6206896552;IR-RMP-RH-ST-DTFS-;
39.5557029178;65.5172413793;IR-RMP-RH-ST-SA-;
51.9064986737;58.6206896552;IR-RMP-RH-DTFS-SA-;
41.2964190982;65.5172413793;IR-RMP-ST-DTFS-SA-;
49.1047745358;58.6206896552;IR-RH-ST-DTFS-SA-;
43.75;62.0689655172;RMP-RH-ST-DTFS-SA-;
49.4694960212;72.4137931034;IR-RMP-RH-ST-SD-;
46.3859416446;65.5172413793;IR-RMP-RH-DTFS-SD-;
50.3315649868;79.3103448276;IR-RMP-ST-DTFS-SD-;
36.3063660478;62.0689655172;IR-RH-ST-DTFS-SD-;
48.275862069;55.1724137931;RMP-RH-ST-DTFS-SD-;
42.6226790451;65.5172413793;IR-RMP-RH-SA-SD-;
55.8023872679;65.5172413793;IR-RMP-ST-SA-SD-;
52.4038461538;68.9655172414;IR-RH-ST-SA-SD-;
51.8401856764;62.0689655172;RMP-RH-ST-SA-SD-;
47.1485411141;68.9655172414;IR-RMP-DTFS-SA-SD-;
49.4363395226;68.9655172414;IR-RH-DTFS-SA-SD-;
42.9210875331;65.5172413793;RMP-RH-DTFS-SA-SD-;
46.7672413793;68.9655172414;IR-ST-DTFS-SA-SD-;
47.9608753316;51.724137931;RMP-ST-DTFS-SA-SD-;
50.9283819628;55.1724137931;RH-ST-DTFS-SA-SD-;
54.9071618037;62.0689655172;IR-RMP-RH-ST-fAHP-;
42.125331565;58.6206896552;IR-RMP-RH-DTFS-fAHP-;
52.9177718833;58.6206896552;IR-RMP-ST-DTFS-fAHP-;
42.6889920424;58.6206896552;IR-RH-ST-DTFS-fAHP-;
52.2380636604;68.9655172414;RMP-RH-ST-DTFS-fAHP-;
49.5026525199;68.9655172414;IR-RMP-RH-SA-fAHP-;
40.2354111406;55.1724137931;IR-RMP-ST-SA-fAHP-;
43.8826259947;65.5172413793;IR-RH-ST-SA-fAHP-;
33.4880636605;58.6206896552;RMP-RH-ST-SA-fAHP-;
55.3216180371;68.9655172414;IR-RMP-DTFS-SA-fAHP-;
53.4648541114;72.4137931034;IR-RH-DTFS-SA-fAHP-;
52.0391246684;55.1724137931;RMP-RH-DTFS-SA-fAHP-;
47.0656498674;68.9655172414;IR-ST-DTFS-SA-fAHP-;
53.9124668435;58.6206896552;RMP-ST-DTFS-SA-fAHP-;
43.9157824933;65.5172413793;RH-ST-DTFS-SA-fAHP-;
50.2818302388;68.9655172414;IR-RMP-RH-SD-fAHP-;
57.5596816976;82.7586206897;IR-RMP-ST-SD-fAHP-;
43.1531830238;55.1724137931;IR-RH-ST-SD-fAHP-;
41.5285145888;68.9655172414;RMP-RH-ST-SD-fAHP-;
39.6883289125;62.0689655172;IR-RMP-DTFS-SD-fAHP-;
54.4263925729;58.6206896552;IR-RH-DTFS-SD-fAHP-;
35.925066313;65.5172413793;RMP-RH-DTFS-SD-fAHP-;
49.9834217507;75.8620689655;IR-ST-DTFS-SD-fAHP-;
42.9874005305;68.9655172414;RMP-ST-DTFS-SD-fAHP-;
53.8958885942;68.9655172414;RH-ST-DTFS-SD-fAHP-;
46.1538461538;65.5172413793;IR-RMP-SA-SD-fAHP-;
51.8899204244;62.0689655172;IR-RH-SA-SD-fAHP-;
45.8885941644;68.9655172414;RMP-RH-SA-SD-fAHP-;
52.3043766578;65.5172413793;IR-ST-SA-SD-fAHP-;
43.0371352785;58.6206896552;RMP-ST-SA-SD-fAHP-;
51.6080901856;58.6206896552;RH-ST-SA-SD-fAHP-;
36.5218832891;58.6206896552;IR-DTFS-SA-SD-fAHP-;
46.2035809019;58.6206896552;RMP-DTFS-SA-SD-fAHP-;
54.3600795756;62.0689655172;RH-DTFS-SA-SD-fAHP-;
51.3925729443;58.6206896552;ST-DTFS-SA-SD-fAHP-;
40.351458886;62.0689655172;IR-RMP-RH-ST-DTFS-SA-;
50.0;68.9655172414;IR-RMP-RH-ST-DTFS-SD-;
53.050397878;68.9655172414;IR-RMP-RH-ST-SA-SD-;
54.5424403183;65.5172413793;IR-RMP-RH-DTFS-SA-SD-;
42.6226790451;72.4137931034;IR-RMP-ST-DTFS-SA-SD-;
49.4363395226;68.9655172414;IR-RH-ST-DTFS-SA-SD-;
43.1200265252;55.1724137931;RMP-RH-ST-DTFS-SA-SD-;
54.4098143236;55.1724137931;IR-RMP-RH-ST-DTFS-fAHP-;
44.1312997347;68.9655172414;IR-RMP-RH-ST-SA-fAHP-;
49.801061008;65.5172413793;IR-RMP-RH-DTFS-SA-fAHP-;
49.0384615385;62.0689655172;IR-RMP-ST-DTFS-SA-fAHP-;
50.1326259947;68.9655172414;IR-RH-ST-DTFS-SA-fAHP-;
