68.9655172414,0.4,1e-10,RH,
65.5172413793,0.4,1e-11,RH,
58.6206896552,0.4,1e-12,RH,
41.3793103448,0.3,1000,RH,
41.3793103448,0.3,100.0,RH,
41.3793103448,0.3,10.0,RH,
65.5172413793,0.3,1.0,RH,
44.8275862069,0.3,0.1,RH,
48.275862069,0.3,0.01,RH,
58.6206896552,0.3,0.001,RH,
34.4827586207,0.3,0.0001,RH,
58.6206896552,0.3,1e-05,RH,
58.6206896552,0.3,1e-06,RH,
58.6206896552,0.3,1e-07,RH,
41.3793103448,0.3,1e-08,RH,
41.3793103448,0.3,1e-09,RH,
41.3793103448,0.3,1e-10,RH,
41.3793103448,0.3,1e-11,RH,
62.0689655172,0.3,1e-12,RH,
37.9310344828,0.2,1000,RH,
37.9310344828,0.2,100.0,RH,
37.9310344828,0.2,10.0,RH,
37.9310344828,0.2,1.0,RH,
41.3793103448,0.2,0.1,RH,
44.8275862069,0.2,0.01,RH,
41.3793103448,0.2,0.001,RH,
75.8620689655,0.2,0.0001,RH,
34.4827586207,0.2,1e-05,RH,
37.9310344828,0.2,1e-06,RH,
37.9310344828,0.2,1e-07,RH,
31.0344827586,0.2,1e-08,RH,
31.0344827586,0.2,1e-09,RH,
31.0344827586,0.2,1e-10,RH,
27.5862068966,0.2,1e-11,RH,
37.9310344828,0.2,1e-12,RH,
37.9310344828,0.1,1000,RH,
37.9310344828,0.1,100.0,RH,
37.9310344828,0.1,10.0,RH,
62.0689655172,0.1,1.0,RH,
51.724137931,0.1,0.1,RH,
55.1724137931,0.1,0.01,RH,
51.724137931,0.1,0.001,RH,
51.724137931,0.1,0.0001,RH,
51.724137931,0.1,1e-05,RH,
51.724137931,0.1,1e-06,RH,
41.3793103448,0.1,1e-07,RH,
68.9655172414,0.1,1e-08,RH,
72.4137931034,0.1,1e-09,RH,
72.4137931034,0.1,1e-10,RH,
75.8620689655,0.1,1e-11,RH,
37.9310344828,0.1,1e-12,RH,
48.275862069,0.8,1000,ST,
34.4827586207,0.8,100.0,ST,
41.3793103448,0.8,10.0,ST,
44.8275862069,0.8,1.0,ST,
51.724137931,0.8,0.1,ST,
48.275862069,0.8,0.01,ST,
62.0689655172,0.8,0.001,ST,
55.1724137931,0.8,0.0001,ST,
55.1724137931,0.8,1e-05,ST,
48.275862069,0.8,1e-06,ST,
62.0689655172,0.8,1e-07,ST,
62.0689655172,0.8,1e-08,ST,
62.0689655172,0.8,1e-09,ST,
48.275862069,0.8,1e-10,ST,
48.275862069,0.8,1e-11,ST,
48.275862069,0.8,1e-12,ST,
48.275862069,0.7,1000,ST,
34.4827586207,0.7,100.0,ST,
41.3793103448,0.7,10.0,ST,
51.724137931,0.7,1.0,ST,
48.275862069,0.7,0.1,ST,
34.4827586207,0.7,0.01,ST,
34.4827586207,0.7,0.001,ST,
55.1724137931,0.7,0.0001,ST,
51.724137931,0.7,1e-05,ST,
65.5172413793,0.7,1e-06,ST,
31.0344827586,0.7,1e-07,ST,
34.4827586207,0.7,1e-08,ST,
31.0344827586,0.7,1e-09,ST,
44.8275862069,0.7,1e-10,ST,
48.275862069,0.7,1e-11,ST,
48.275862069,0.7,1e-12,ST,
48.275862069,0.6,1000,ST,
31.0344827586,0.6,100.0,ST,
37.9310344828,0.6,10.0,ST,
48.275862069,0.6,1.0,ST,
48.275862069,0.6,0.1,ST,
51.724137931,0.6,0.01,ST,
41.3793103448,0.6,0.001,ST,
44.8275862069,0.6,0.0001,ST,
34.4827586207,0.6,1e-05,ST,
48.275862069,0.6,1e-06,ST,
44.8275862069,0.6,1e-07,ST,
44.8275862069,0.6,1e-08,ST,
41.3793103448,0.6,1e-09,ST,
37.9310344828,0.6,1e-10,ST,
48.275862069,0.6,1e-11,ST,
48.275862069,0.6,1e-12,ST,
48.275862069,0.5,1000,ST,
31.0344827586,0.5,100.0,ST,
41.3793103448,0.5,10.0,ST,
41.3793103448,0.5,1.0,ST,
48.275862069,0.5,0.1,ST,
34.4827586207,0.5,0.01,ST,
34.4827586207,0.5,0.001,ST,
51.724137931,0.5,0.0001,ST,
48.275862069,0.5,1e-05,ST,
48.275862069,0.5,1e-06,ST,
51.724137931,0.5,1e-07,ST,
51.724137931,0.5,1e-08,ST,
58.6206896552,0.5,1e-09,ST,
48.275862069,0.5,1e-10,ST,
48.275862069,0.5,1e-11,ST,
48.275862069,0.5,1e-12,ST,
48.275862069,0.4,1000,ST,
31.0344827586,0.4,100.0,ST,
34.4827586207,0.4,10.0,ST,
37.9310344828,0.4,1.0,ST,
62.0689655172,0.4,0.1,ST,
41.3793103448,0.4,0.01,ST,
34.4827586207,0.4,0.001,ST,
65.5172413793,0.4,0.0001,ST,
44.8275862069,0.4,1e-05,ST,
62.0689655172,0.4,1e-06,ST,
48.275862069,0.4,1e-07,ST,
48.275862069,0.4,1e-08,ST,
51.724137931,0.4,1e-09,ST,
48.275862069,0.4,1e-10,ST,
48.275862069,0.4,1e-11,ST,
48.275862069,0.4,1e-12,ST,
48.275862069,0.3,1000,ST,
31.0344827586,0.3,100.0,ST,
37.9310344828,0.3,10.0,ST,
55.1724137931,0.3,1.0,ST,
48.275862069,0.3,0.1,ST,
51.724137931,0.3,0.01,ST,
41.3793103448,0.3,0.001,ST,
37.9310344828,0.3,0.0001,ST,
62.0689655172,0.3,1e-05,ST,
58.6206896552,0.3,1e-06,ST,
58.6206896552,0.3,1e-07,ST,
58.6206896552,0.3,1e-08,ST,
55.1724137931,0.3,1e-09,ST,
62.0689655172,0.3,1e-10,ST,
48.275862069,0.3,1e-11,ST,
48.275862069,0.3,1e-12,ST,
48.275862069,0.2,1000,ST,
31.0344827586,0.2,100.0,ST,
37.9310344828,0.2,10.0,ST,
51.724137931,0.2,1.0,ST,
48.275862069,0.2,0.1,ST,
44.8275862069,0.2,0.01,ST,
68.9655172414,0.2,0.001,ST,
41.3793103448,0.2,0.0001,ST,
48.275862069,0.2,1e-05,ST,
58.6206896552,0.2,1e-06,ST,
58.6206896552,0.2,1e-07,ST,
58.6206896552,0.2,1e-08,ST,
55.1724137931,0.2,1e-09,ST,
48.275862069,0.2,1e-10,ST,
48.275862069,0.2,1e-11,ST,
48.275862069,0.2,1e-12,ST,
48.275862069,0.1,1000,ST,
31.0344827586,0.1,100.0,ST,
37.9310344828,0.1,10.0,ST,
55.1724137931,0.1,1.0,ST,
65.5172413793,0.1,0.1,ST,
44.8275862069,0.1,0.01,ST,
62.0689655172,0.1,0.001,ST,
65.5172413793,0.1,0.0001,ST,
62.0689655172,0.1,1e-05,ST,
37.9310344828,0.1,1e-06,ST,
37.9310344828,0.1,1e-07,ST,
37.9310344828,0.1,1e-08,ST,
37.9310344828,0.1,1e-09,ST,
48.275862069,0.1,1e-10,ST,
48.275862069,0.1,1e-11,ST,
48.275862069,0.1,1e-12,ST,
58.6206896552,0.8,1000,DTFS,
58.6206896552,0.8,100.0,DTFS,
62.0689655172,0.8,10.0,DTFS,
55.1724137931,0.8,1.0,DTFS,
62.0689655172,0.8,0.1,DTFS,
55.1724137931,0.8,0.01,DTFS,
55.1724137931,0.8,0.001,DTFS,
48.275862069,0.8,0.0001,DTFS,
51.724137931,0.8,1e-05,DTFS,
58.6206896552,0.8,1e-06,DTFS,
51.724137931,0.8,1e-07,DTFS,
44.8275862069,0.8,1e-08,DTFS,
44.8275862069,0.8,1e-09,DTFS,
44.8275862069,0.8,1e-10,DTFS,
41.3793103448,0.8,1e-11,DTFS,
41.3793103448,0.8,1e-12,DTFS,
58.6206896552,0.7,1000,DTFS,
58.6206896552,0.7,100.0,DTFS,
62.0689655172,0.7,10.0,DTFS,
55.1724137931,0.7,1.0,DTFS,
62.0689655172,0.7,0.1,DTFS,
55.1724137931,0.7,0.01,DTFS,
55.1724137931,0.7,0.001,DTFS,
44.8275862069,0.7,0.0001,DTFS,
41.3793103448,0.7,1e-05,DTFS,
48.275862069,0.7,1e-06,DTFS,
48.275862069,0.7,1e-07,DTFS,
51.724137931,0.7,1e-08,DTFS,
58.6206896552,0.7,1e-09,DTFS,
58.6206896552,0.7,1e-10,DTFS,
58.6206896552,0.7,1e-11,DTFS,
44.8275862069,0.7,1e-12,DTFS,
58.6206896552,0.6,1000,DTFS,
58.6206896552,0.6,100.0,DTFS,
62.0689655172,0.6,10.0,DTFS,
55.1724137931,0.6,1.0,DTFS,
58.6206896552,0.6,0.1,DTFS,
55.1724137931,0.6,0.01,DTFS,
51.724137931,0.6,0.001,DTFS,
44.8275862069,0.6,0.0001,DTFS,
48.275862069,0.6,1e-05,DTFS,
37.9310344828,0.6,1e-06,DTFS,
44.8275862069,0.6,1e-07,DTFS,
41.3793103448,0.6,1e-08,DTFS,
41.3793103448,0.6,1e-09,DTFS,
41.3793103448,0.6,1e-10,DTFS,
44.8275862069,0.6,1e-11,DTFS,
41.3793103448,0.6,1e-12,DTFS,
58.6206896552,0.5,1000,DTFS,
58.6206896552,0.5,100.0,DTFS,
62.0689655172,0.5,10.0,DTFS,
55.1724137931,0.5,1.0,DTFS,
55.1724137931,0.5,0.1,DTFS,
55.1724137931,0.5,0.01,DTFS,
41.3793103448,0.5,0.001,DTFS,
41.3793103448,0.5,0.0001,DTFS,
37.9310344828,0.5,1e-05,DTFS,
48.275862069,0.5,1e-06,DTFS,
41.3793103448,0.5,1e-07,DTFS,
41.3793103448,0.5,1e-08,DTFS,
41.3793103448,0.5,1e-09,DTFS,
41.3793103448,0.5,1e-10,DTFS,
48.275862069,0.5,1e-11,DTFS,
55.1724137931,0.5,1e-12,DTFS,
58.6206896552,0.4,1000,DTFS,
58.6206896552,0.4,100.0,DTFS,
62.0689655172,0.4,10.0,DTFS,
55.1724137931,0.4,1.0,DTFS,
55.1724137931,0.4,0.1,DTFS,
58.6206896552,0.4,0.01,DTFS,
44.8275862069,0.4,0.001,DTFS,
41.3793103448,0.4,0.0001,DTFS,
51.724137931,0.4,1e-05,DTFS,
58.6206896552,0.4,1e-06,DTFS,
41.3793103448,0.4,1e-07,DTFS,
41.3793103448,0.4,1e-08,DTFS,
41.3793103448,0.4,1e-09,DTFS,
41.3793103448,0.4,1e-10,DTFS,
41.3793103448,0.4,1e-11,DTFS,
44.8275862069,0.4,1e-12,DTFS,
58.6206896552,0.3,1000,DTFS,
58.6206896552,0.3,100.0,DTFS,
62.0689655172,0.3,10.0,DTFS,
55.1724137931,0.3,1.0,DTFS,
55.1724137931,0.3,0.1,DTFS,
58.6206896552,0.3,0.01,DTFS,
51.724137931,0.3,0.001,DTFS,
44.8275862069,0.3,0.0001,DTFS,
58.6206896552,0.3,1e-05,DTFS,
51.724137931,0.3,1e-06,DTFS,
44.8275862069,0.3,1e-07,DTFS,
55.1724137931,0.3,1e-08,DTFS,
55.1724137931,0.3,1e-09,DTFS,
55.1724137931,0.3,1e-10,DTFS,
55.1724137931,0.3,1e-11,DTFS,
55.1724137931,0.3,1e-12,DTFS,
58.6206896552,0.2,1000,DTFS,
58.6206896552,0.2,100.0,DTFS,
62.0689655172,0.2,10.0,DTFS,
55.1724137931,0.2,1.0,DTFS,
55.1724137931,0.2,0.1,DTFS,
62.0689655172,0.2,0.01,DTFS,
44.8275862069,0.2,0.001,DTFS,
62.0689655172,0.2,0.0001,DTFS,
48.275862069,0.2,1e-05,DTFS,
51.724137931,0.2,1e-06,DTFS,
51.724137931,0.2,1e-07,DTFS,
55.1724137931,0.2,1e-08,DTFS,
58.6206896552,0.2,1e-09,DTFS,
58.6206896552,0.2,1e-10,DTFS,
58.6206896552,0.2,1e-11,DTFS,
62.0689655172,0.2,1e-12,DTFS,
58.6206896552,0.1,1000,DTFS,
58.6206896552,0.1,100.0,DTFS,
62.0689655172,0.1,10.0,DTFS,
55.1724137931,0.1,1.0,DTFS,
51.724137931,0.1,0.1,DTFS,
48.275862069,0.1,0.01,DTFS,
55.1724137931,0.1,0.001,DTFS,
62.0689655172,0.1,0.0001,DTFS,
44.8275862069,0.1,1e-05,DTFS,
41.3793103448,0.1,1e-06,DTFS,
41.3793103448,0.1,1e-07,DTFS,
41.3793103448,0.1,1e-08,DTFS,
41.3793103448,0.1,1e-09,DTFS,
44.8275862069,0.1,1e-10,DTFS,
41.3793103448,0.1,1e-11,DTFS,
44.8275862069,0.1,1e-12,DTFS,
44.8275862069,0.8,1000,SA,
62.0689655172,0.8,100.0,SA,
58.6206896552,0.8,10.0,SA,
51.724137931,0.8,1.0,SA,
34.4827586207,0.8,0.1,SA,
31.0344827586,0.8,0.01,SA,
34.4827586207,0.8,0.001,SA,
37.9310344828,0.8,0.0001,SA,
37.9310344828,0.8,1e-05,SA,
34.4827586207,0.8,1e-06,SA,
68.9655172414,0.8,1e-07,SA,
68.9655172414,0.8,1e-08,SA,
65.5172413793,0.8,1e-09,SA,
65.5172413793,0.8,1e-10,SA,
62.0689655172,0.8,1e-11,SA,
62.0689655172,0.8,1e-12,SA,
44.8275862069,0.7,1000,SA,
62.0689655172,0.7,100.0,SA,
58.6206896552,0.7,10.0,SA,
55.1724137931,0.7,1.0,SA,
34.4827586207,0.7,0.1,SA,
44.8275862069,0.7,0.01,SA,
