41.9450431035;79.3103448276;RMP-RH-DTFS-SD-fAHP-;
49.6497844828;68.9655172414;IR-ST-DTFS-SD-fAHP-;
47.2521551724;65.5172413793;RMP-ST-DTFS-SD-fAHP-;
48.2219827586;72.4137931034;RH-ST-DTFS-SD-fAHP-;
53.2327586207;68.9655172414;IR-RMP-SA-SD-fAHP-;
46.8211206897;62.0689655172;IR-RH-SA-SD-fAHP-;
49.1648706897;65.5172413793;RMP-RH-SA-SD-fAHP-;
53.0980603448;68.9655172414;IR-ST-SA-SD-fAHP-;
50.5387931034;62.0689655172;RMP-ST-SA-SD-fAHP-;
53.2596982759;75.8620689655;RH-ST-SA-SD-fAHP-;
47.4676724138;68.9655172414;IR-DTFS-SA-SD-fAHP-;
49.9461206896;68.9655172414;RMP-DTFS-SA-SD-fAHP-;
54.3911637931;79.3103448276;RH-DTFS-SA-SD-fAHP-;
54.6336206897;75.8620689655;ST-DTFS-SA-SD-fAHP-;
51.5355603448;65.5172413793;IR-RMP-RH-ST-DTFS-SA-;
50.8351293103;72.4137931034;IR-RMP-RH-ST-DTFS-SD-;
53.4482758621;72.4137931034;IR-RMP-RH-ST-SA-SD-;
44.7198275862;65.5172413793;IR-RMP-RH-DTFS-SA-SD-;
53.5021551724;72.4137931034;IR-RMP-ST-DTFS-SA-SD-;
54.2564655172;75.8620689655;IR-RH-ST-DTFS-SA-SD-;
53.1788793103;72.4137931034;RMP-RH-ST-DTFS-SA-SD-;
49.0840517241;68.9655172414;IR-RMP-RH-ST-DTFS-fAHP-;
52.8556034483;68.9655172414;IR-RMP-RH-ST-SA-fAHP-;
45.1778017241;72.4137931034;IR-RMP-RH-DTFS-SA-fAHP-;
53.1788793103;65.5172413793;IR-RMP-ST-DTFS-SA-fAHP-;
47.9795258621;75.8620689655;IR-RH-ST-DTFS-SA-fAHP-;
43.8308189655;68.9655172414;RMP-RH-ST-DTFS-SA-fAHP-;
47.0096982759;72.4137931034;IR-RMP-RH-ST-SD-fAHP-;
47.2521551724;62.0689655172;IR-RMP-RH-DTFS-SD-fAHP-;
49.5420258621;72.4137931034;IR-RMP-ST-DTFS-SD-fAHP-;
54.2564655172;65.5172413793;IR-RH-ST-DTFS-SD-fAHP-;
53.8523706896;72.4137931034;RMP-RH-ST-DTFS-SD-fAHP-;
52.6670258621;65.5172413793;IR-RMP-RH-SA-SD-fAHP-;
49.1379310345;72.4137931034;IR-RMP-ST-SA-SD-fAHP-;
51.9127155172;65.5172413793;IR-RH-ST-SA-SD-fAHP-;
50.1885775862;68.9655172414;RMP-RH-ST-SA-SD-fAHP-;
50.6465517241;72.4137931034;IR-RMP-DTFS-SA-SD-fAHP-;
48.4105603448;65.5172413793;IR-RH-DTFS-SA-SD-fAHP-;
49.21875;75.8620689655;RMP-RH-DTFS-SA-SD-fAHP-;
45.3125;65.5172413793;IR-ST-DTFS-SA-SD-fAHP-;
46.875;75.8620689655;RMP-ST-DTFS-SA-SD-fAHP-;
52.2090517241;72.4137931034;RH-ST-DTFS-SA-SD-fAHP-;
47.3868534483;68.9655172414;IR-RMP-RH-ST-DTFS-SA-SD-;
51.0506465517;72.4137931034;IR-RMP-RH-ST-DTFS-SA-fAHP-;
43.3728448276;72.4137931034;IR-RMP-RH-ST-DTFS-SD-fAHP-;
52.8556034483;65.5172413793;IR-RMP-RH-ST-SA-SD-fAHP-;
48.8146551724;65.5172413793;IR-RMP-RH-DTFS-SA-SD-fAHP-;
49.2726293104;65.5172413793;IR-RMP-ST-DTFS-SA-SD-fAHP-;
52.2629310345;65.5172413793;IR-RH-ST-DTFS-SA-SD-fAHP-;
50.1346982759;75.8620689655;RMP-RH-ST-DTFS-SA-SD-fAHP-;
50.2963362069;65.5172413793;IR-RMP-RH-ST-DTFS-SA-SD-fAHP-;
