65.6565656566;72.7272727273;IR-DTFS-SA-fAHP-;
42.4242424242;45.4545454545;RMP-DTFS-SA-fAHP-;
66.6666666667;72.7272727273;RH-DTFS-SA-fAHP-;
63.6363636364;72.7272727273;ST-DTFS-SA-fAHP-;
51.5151515152;63.6363636364;IR-RMP-SD-fAHP-;
36.3636363636;54.5454545455;IR-RH-SD-fAHP-;
39.3939393939;63.6363636364;RMP-RH-SD-fAHP-;
51.5151515151;72.7272727273;IR-ST-SD-fAHP-;
40.404040404;54.5454545455;RMP-ST-SD-fAHP-;
50.5050505051;63.6363636364;RH-ST-SD-fAHP-;
49.4949494949;63.6363636364;IR-DTFS-SD-fAHP-;
66.6666666667;72.7272727273;RMP-DTFS-SD-fAHP-;
73.7373737374;90.9090909091;RH-DTFS-SD-fAHP-;
56.5656565657;72.7272727273;ST-DTFS-SD-fAHP-;
50.5050505051;63.6363636364;IR-SA-SD-fAHP-;
50.505050505;72.7272727273;RMP-SA-SD-fAHP-;
43.4343434343;63.6363636364;RH-SA-SD-fAHP-;
45.4545454545;54.5454545455;ST-SA-SD-fAHP-;
54.5454545455;81.8181818182;DTFS-SA-SD-fAHP-;
58.5858585859;72.7272727273;IR-RMP-RH-ST-DTFS-;
57.5757575758;72.7272727273;IR-RMP-RH-ST-SA-;
51.5151515152;54.5454545455;IR-RMP-RH-DTFS-SA-;
73.7373737374;81.8181818182;IR-RMP-ST-DTFS-SA-;
57.5757575758;63.6363636364;IR-RH-ST-DTFS-SA-;
46.4646464646;72.7272727273;RMP-RH-ST-DTFS-SA-;
47.4747474747;63.6363636364;IR-RMP-RH-ST-SD-;
65.6565656566;72.7272727273;IR-RMP-RH-DTFS-SD-;
63.6363636364;81.8181818182;IR-RMP-ST-DTFS-SD-;
59.595959596;63.6363636364;IR-RH-ST-DTFS-SD-;
63.6363636364;81.8181818182;RMP-RH-ST-DTFS-SD-;
42.4242424242;54.5454545455;IR-RMP-RH-SA-SD-;
56.5656565657;63.6363636364;IR-RMP-ST-SA-SD-;
54.5454545455;72.7272727273;IR-RH-ST-SA-SD-;
46.4646464646;54.5454545455;RMP-RH-ST-SA-SD-;
59.595959596;72.7272727273;IR-RMP-DTFS-SA-SD-;
72.7272727273;81.8181818182;IR-RH-DTFS-SA-SD-;
69.696969697;72.7272727273;RMP-RH-DTFS-SA-SD-;
53.5353535354;63.6363636364;IR-ST-DTFS-SA-SD-;
60.6060606061;72.7272727273;RMP-ST-DTFS-SA-SD-;
67.6767676768;81.8181818182;RH-ST-DTFS-SA-SD-;
57.5757575758;72.7272727273;IR-RMP-RH-ST-fAHP-;
65.6565656566;81.8181818182;IR-RMP-RH-DTFS-fAHP-;
41.4141414141;54.5454545455;IR-RMP-ST-DTFS-fAHP-;
53.5353535354;63.6363636364;IR-RH-ST-DTFS-fAHP-;
62.6262626263;72.7272727273;RMP-RH-ST-DTFS-fAHP-;
40.404040404;54.5454545455;IR-RMP-RH-SA-fAHP-;
57.5757575758;72.7272727273;IR-RMP-ST-SA-fAHP-;
52.5252525253;72.7272727273;IR-RH-ST-SA-fAHP-;
45.4545454546;63.6363636364;RMP-RH-ST-SA-fAHP-;
32.3232323232;36.3636363636;IR-RMP-DTFS-SA-fAHP-;
74.7474747475;81.8181818182;IR-RH-DTFS-SA-fAHP-;
50.505050505;72.7272727273;RMP-RH-DTFS-SA-fAHP-;
76.7676767677;90.9090909091;IR-ST-DTFS-SA-fAHP-;
61.6161616162;72.7272727273;RMP-ST-DTFS-SA-fAHP-;
53.5353535354;63.6363636364;RH-ST-DTFS-SA-fAHP-;
48.4848484848;72.7272727273;IR-RMP-RH-SD-fAHP-;
59.595959596;72.7272727273;IR-RMP-ST-SD-fAHP-;
37.3737373737;72.7272727273;IR-RH-ST-SD-fAHP-;
62.6262626263;81.8181818182;RMP-RH-ST-SD-fAHP-;
49.494949495;63.6363636364;IR-RMP-DTFS-SD-fAHP-;
52.5252525253;72.7272727273;IR-RH-DTFS-SD-fAHP-;
56.5656565657;63.6363636364;RMP-RH-DTFS-SD-fAHP-;
61.6161616162;72.7272727273;IR-ST-DTFS-SD-fAHP-;
69.696969697;81.8181818182;RMP-ST-DTFS-SD-fAHP-;
72.7272727273;81.8181818182;RH-ST-DTFS-SD-fAHP-;
35.3535353535;45.4545454545;IR-RMP-SA-SD-fAHP-;
39.3939393939;54.5454545455;IR-RH-SA-SD-fAHP-;
39.3939393939;54.5454545455;RMP-RH-SA-SD-fAHP-;
52.5252525253;72.7272727273;IR-ST-SA-SD-fAHP-;
32.3232323232;36.3636363636;RMP-ST-SA-SD-fAHP-;
53.5353535354;63.6363636364;RH-ST-SA-SD-fAHP-;
65.6565656566;81.8181818182;IR-DTFS-SA-SD-fAHP-;
50.505050505;54.5454545455;RMP-DTFS-SA-SD-fAHP-;
56.5656565657;72.7272727273;RH-DTFS-SA-SD-fAHP-;
71.7171717172;81.8181818182;ST-DTFS-SA-SD-fAHP-;
71.7171717172;81.8181818182;IR-RMP-RH-ST-DTFS-SA-;
52.5252525253;63.6363636364;IR-RMP-RH-ST-DTFS-SD-;
41.4141414141;54.5454545455;IR-RMP-RH-ST-SA-SD-;
64.6464646465;81.8181818182;IR-RMP-RH-DTFS-SA-SD-;
52.5252525253;63.6363636364;IR-RMP-ST-DTFS-SA-SD-;
45.4545454545;63.6363636364;IR-RH-ST-DTFS-SA-SD-;
45.4545454545;54.5454545455;RMP-RH-ST-DTFS-SA-SD-;
56.5656565657;72.7272727273;IR-RMP-RH-ST-DTFS-fAHP-;
66.6666666667;81.8181818182;IR-RMP-RH-ST-SA-fAHP-;
56.5656565657;63.6363636364;IR-RMP-RH-DTFS-SA-fAHP-;
70.7070707071;90.9090909091;IR-RMP-ST-DTFS-SA-fAHP-;
71.7171717172;90.9090909091;IR-RH-ST-DTFS-SA-fAHP-;
53.5353535354;63.6363636364;RMP-RH-ST-DTFS-SA-fAHP-;
56.5656565657;72.7272727273;IR-RMP-RH-ST-SD-fAHP-;
52.5252525253;63.6363636364;IR-RMP-RH-DTFS-SD-fAHP-;
73.7373737374;90.9090909091;IR-RMP-ST-DTFS-SD-fAHP-;
58.5858585859;72.7272727273;IR-RH-ST-DTFS-SD-fAHP-;
76.7676767677;90.9090909091;RMP-RH-ST-DTFS-SD-fAHP-;
37.3737373737;54.5454545455;IR-RMP-RH-SA-SD-fAHP-;
61.6161616162;81.8181818182;IR-RMP-ST-SA-SD-fAHP-;
64.6464646465;81.8181818182;IR-RH-ST-SA-SD-fAHP-;
52.5252525252;81.8181818182;RMP-RH-ST-SA-SD-fAHP-;
42.4242424242;54.5454545455;IR-RMP-DTFS-SA-SD-fAHP-;
53.5353535354;63.6363636364;IR-RH-DTFS-SA-SD-fAHP-;
63.6363636364;72.7272727273;RMP-RH-DTFS-SA-SD-fAHP-;
68.6868686869;81.8181818182;IR-ST-DTFS-SA-SD-fAHP-;
27.2727272727;9.09090909091;RMP-ST-DTFS-SA-SD-fAHP-;
62.6262626263;81.8181818182;RH-ST-DTFS-SA-SD-fAHP-;
59.595959596;81.8181818182;IR-RMP-RH-ST-DTFS-SA-SD-;
57.5757575758;72.7272727273;IR-RMP-RH-ST-DTFS-SA-fAHP-;
49.4949494949;63.6363636364;IR-RMP-RH-ST-DTFS-SD-fAHP-;
49.494949495;63.6363636364;IR-RMP-RH-ST-SA-SD-fAHP-;
63.6363636364;81.8181818182;IR-RMP-RH-DTFS-SA-SD-fAHP-;
42.4242424242;54.5454545455;IR-RMP-ST-DTFS-SA-SD-fAHP-;
41.4141414141;54.5454545455;IR-RH-ST-DTFS-SA-SD-fAHP-;
57.5757575758;63.6363636364;RMP-RH-ST-DTFS-SA-SD-fAHP-;
49.4949494949;63.6363636364;IR-RMP-RH-ST-DTFS-SA-SD-fAHP-;
