63.6363636364,0.01,IR,RMP,RH,
63.6363636364,0.1,IR,RMP,RH,
63.6363636364,1.0,IR,RMP,RH,
36.3636363636,10.0,IR,RMP,RH,
36.3636363636,100.0,IR,RMP,RH,
36.3636363636,1000.0,IR,RMP,RH,
36.3636363636,10000.0,IR,RMP,RH,
36.3636363636,100000.0,IR,RMP,RH,
63.6363636364,1000000.0,IR,RMP,RH,
63.6363636364,10000000.0,IR,RMP,RH,
36.3636363636,1e-05,IR,RMP,ST,
27.2727272727,0.0001,IR,RMP,ST,
36.3636363636,0.001,IR,RMP,ST,
72.7272727273,0.01,IR,RMP,ST,
36.3636363636,0.1,IR,RMP,ST,
36.3636363636,1.0,IR,RMP,ST,
63.6363636364,10.0,IR,RMP,ST,
45.4545454545,100.0,IR,RMP,ST,
63.6363636364,1000.0,IR,RMP,ST,
63.6363636364,10000.0,IR,RMP,ST,
36.3636363636,100000.0,IR,RMP,ST,
63.6363636364,1000000.0,IR,RMP,ST,
36.3636363636,10000000.0,IR,RMP,ST,
36.3636363636,1e-05,IR,RH,ST,
45.4545454545,0.0001,IR,RH,ST,
72.7272727273,0.001,IR,RH,ST,
45.4545454545,0.01,IR,RH,ST,
45.4545454545,0.1,IR,RH,ST,
63.6363636364,1.0,IR,RH,ST,
63.6363636364,10.0,IR,RH,ST,
36.3636363636,100.0,IR,RH,ST,
63.6363636364,1000.0,IR,RH,ST,
36.3636363636,10000.0,IR,RH,ST,
63.6363636364,100000.0,IR,RH,ST,
36.3636363636,1000000.0,IR,RH,ST,
36.3636363636,10000000.0,IR,RH,ST,
45.4545454545,1e-05,RMP,RH,ST,
54.5454545455,0.0001,RMP,RH,ST,
81.8181818182,0.001,RMP,RH,ST,
63.6363636364,0.01,RMP,RH,ST,
45.4545454545,0.1,RMP,RH,ST,
54.5454545455,1.0,RMP,RH,ST,
54.5454545455,10.0,RMP,RH,ST,
54.5454545455,100.0,RMP,RH,ST,
45.4545454545,1000.0,RMP,RH,ST,
54.5454545455,10000.0,RMP,RH,ST,
54.5454545455,100000.0,RMP,RH,ST,
54.5454545455,1000000.0,RMP,RH,ST,
54.5454545455,10000000.0,RMP,RH,ST,
36.3636363636,1e-05,IR,RMP,DTFS,
36.3636363636,0.0001,IR,RMP,DTFS,
45.4545454545,0.001,IR,RMP,DTFS,
36.3636363636,0.01,IR,RMP,DTFS,
36.3636363636,0.1,IR,RMP,DTFS,
45.4545454545,1.0,IR,RMP,DTFS,
36.3636363636,10.0,IR,RMP,DTFS,
63.6363636364,100.0,IR,RMP,DTFS,
45.4545454545,1000.0,IR,RMP,DTFS,
36.3636363636,10000.0,IR,RMP,DTFS,
36.3636363636,100000.0,IR,RMP,DTFS,
63.6363636364,1000000.0,IR,RMP,DTFS,
36.3636363636,10000000.0,IR,RMP,DTFS,
36.3636363636,1e-05,IR,RH,DTFS,
54.5454545455,0.0001,IR,RH,DTFS,
45.4545454545,0.001,IR,RH,DTFS,
18.1818181818,0.01,IR,RH,DTFS,
18.1818181818,0.1,IR,RH,DTFS,
18.1818181818,1.0,IR,RH,DTFS,
72.7272727273,10.0,IR,RH,DTFS,
72.7272727273,100.0,IR,RH,DTFS,
18.1818181818,1000.0,IR,RH,DTFS,
81.8181818182,10000.0,IR,RH,DTFS,
81.8181818182,100000.0,IR,RH,DTFS,
72.7272727273,1000000.0,IR,RH,DTFS,
18.1818181818,10000000.0,IR,RH,DTFS,
