44.8275862069,1e-05,1e-09,0.9,RH,DTFS,SD,
44.8275862069,0.0001,1,0,RH,DTFS,SD,
55.1724137931,0.0001,0.1,0.1,RH,DTFS,SD,
34.4827586207,0.0001,0.01,0.2,RH,DTFS,SD,
44.8275862069,0.0001,0.001,0.3,RH,DTFS,SD,
51.724137931,0.0001,0.0001,0.4,RH,DTFS,SD,
48.275862069,0.0001,1e-05,0.5,RH,DTFS,SD,
44.8275862069,0.0001,1e-06,0.6,RH,DTFS,SD,
44.8275862069,0.0001,1e-07,0.7,RH,DTFS,SD,
48.275862069,0.0001,1e-08,0.8,RH,DTFS,SD,
51.724137931,0.0001,1e-09,0.9,RH,DTFS,SD,
58.6206896552,0.001,1,0,RH,DTFS,SD,
37.9310344828,0.001,0.1,0.1,RH,DTFS,SD,
34.4827586207,0.001,0.01,0.2,RH,DTFS,SD,
44.8275862069,0.001,0.001,0.3,RH,DTFS,SD,
48.275862069,0.001,0.0001,0.4,RH,DTFS,SD,
48.275862069,0.001,1e-05,0.5,RH,DTFS,SD,
37.9310344828,0.001,1e-06,0.6,RH,DTFS,SD,
44.8275862069,0.001,1e-07,0.7,RH,DTFS,SD,
48.275862069,0.001,1e-08,0.8,RH,DTFS,SD,
55.1724137931,0.001,1e-09,0.9,RH,DTFS,SD,
34.4827586207,0.01,1,0,RH,DTFS,SD,
48.275862069,0.01,0.1,0.1,RH,DTFS,SD,
41.3793103448,0.01,0.01,0.2,RH,DTFS,SD,
37.9310344828,0.01,0.001,0.3,RH,DTFS,SD,
48.275862069,0.01,0.0001,0.4,RH,DTFS,SD,
51.724137931,0.01,1e-05,0.5,RH,DTFS,SD,
34.4827586207,0.01,1e-06,0.6,RH,DTFS,SD,
51.724137931,0.01,1e-07,0.7,RH,DTFS,SD,
58.6206896552,0.01,1e-08,0.8,RH,DTFS,SD,
58.6206896552,0.01,1e-09,0.9,RH,DTFS,SD,
48.275862069,0.1,1,0,RH,DTFS,SD,
44.8275862069,0.1,0.1,0.1,RH,DTFS,SD,
48.275862069,0.1,0.01,0.2,RH,DTFS,SD,
51.724137931,0.1,0.001,0.3,RH,DTFS,SD,
41.3793103448,0.1,0.0001,0.4,RH,DTFS,SD,
48.275862069,0.1,1e-05,0.5,RH,DTFS,SD,
41.3793103448,0.1,1e-06,0.6,RH,DTFS,SD,
51.724137931,0.1,1e-07,0.7,RH,DTFS,SD,
34.4827586207,0.1,1e-08,0.8,RH,DTFS,SD,
41.3793103448,0.1,1e-09,0.9,RH,DTFS,SD,
44.8275862069,1.0,1,0,RH,DTFS,SD,
44.8275862069,1.0,0.1,0.1,RH,DTFS,SD,
44.8275862069,1.0,0.01,0.2,RH,DTFS,SD,
44.8275862069,1.0,0.001,0.3,RH,DTFS,SD,
44.8275862069,1.0,0.0001,0.4,RH,DTFS,SD,
58.6206896552,1.0,1e-05,0.5,RH,DTFS,SD,
58.6206896552,1.0,1e-06,0.6,RH,DTFS,SD,
41.3793103448,1.0,1e-07,0.7,RH,DTFS,SD,
37.9310344828,1.0,1e-08,0.8,RH,DTFS,SD,
44.8275862069,1.0,1e-09,0.9,RH,DTFS,SD,
58.6206896552,10.0,1,0,RH,DTFS,SD,
55.1724137931,10.0,0.1,0.1,RH,DTFS,SD,
55.1724137931,10.0,0.01,0.2,RH,DTFS,SD,
44.8275862069,10.0,0.001,0.3,RH,DTFS,SD,
58.6206896552,10.0,0.0001,0.4,RH,DTFS,SD,
55.1724137931,10.0,1e-05,0.5,RH,DTFS,SD,
62.0689655172,10.0,1e-06,0.6,RH,DTFS,SD,
58.6206896552,10.0,1e-07,0.7,RH,DTFS,SD,
65.5172413793,10.0,1e-08,0.8,RH,DTFS,SD,
65.5172413793,10.0,1e-09,0.9,RH,DTFS,SD,
55.1724137931,100.0,1,0,RH,DTFS,SD,
62.0689655172,100.0,0.1,0.1,RH,DTFS,SD,
62.0689655172,100.0,0.01,0.2,RH,DTFS,SD,
62.0689655172,100.0,0.001,0.3,RH,DTFS,SD,
58.6206896552,100.0,0.0001,0.4,RH,DTFS,SD,
58.6206896552,100.0,1e-05,0.5,RH,DTFS,SD,
62.0689655172,100.0,1e-06,0.6,RH,DTFS,SD,
62.0689655172,100.0,1e-07,0.7,RH,DTFS,SD,
55.1724137931,100.0,1e-08,0.8,RH,DTFS,SD,
58.6206896552,100.0,1e-09,0.9,RH,DTFS,SD,
55.1724137931,1000.0,1,0,RH,DTFS,SD,
55.1724137931,1000.0,0.1,0.1,RH,DTFS,SD,
55.1724137931,1000.0,0.01,0.2,RH,DTFS,SD,
55.1724137931,1000.0,0.001,0.3,RH,DTFS,SD,
55.1724137931,1000.0,0.0001,0.4,RH,DTFS,SD,
55.1724137931,1000.0,1e-05,0.5,RH,DTFS,SD,
55.1724137931,1000.0,1e-06,0.6,RH,DTFS,SD,
55.1724137931,1000.0,1e-07,0.7,RH,DTFS,SD,
55.1724137931,1000.0,1e-08,0.8,RH,DTFS,SD,
55.1724137931,1000.0,1e-09,0.9,RH,DTFS,SD,
51.724137931,1e-05,1,0,ST,DTFS,SD,
48.275862069,1e-05,0.1,0.1,ST,DTFS,SD,
51.724137931,1e-05,0.01,0.2,ST,DTFS,SD,
58.6206896552,1e-05,0.001,0.3,ST,DTFS,SD,
51.724137931,1e-05,0.0001,0.4,ST,DTFS,SD,
51.724137931,1e-05,1e-05,0.5,ST,DTFS,SD,
48.275862069,1e-05,1e-06,0.6,ST,DTFS,SD,
58.6206896552,1e-05,1e-07,0.7,ST,DTFS,SD,
44.8275862069,1e-05,1e-08,0.8,ST,DTFS,SD,
55.1724137931,1e-05,1e-09,0.9,ST,DTFS,SD,
44.8275862069,0.0001,1,0,ST,DTFS,SD,
51.724137931,0.0001,0.1,0.1,ST,DTFS,SD,
44.8275862069,0.0001,0.01,0.2,ST,DTFS,SD,
44.8275862069,0.0001,0.001,0.3,ST,DTFS,SD,
44.8275862069,0.0001,0.0001,0.4,ST,DTFS,SD,
44.8275862069,0.0001,1e-05,0.5,ST,DTFS,SD,
48.275862069,0.0001,1e-06,0.6,ST,DTFS,SD,
44.8275862069,0.0001,1e-07,0.7,ST,DTFS,SD,
48.275862069,0.0001,1e-08,0.8,ST,DTFS,SD,
58.6206896552,0.0001,1e-09,0.9,ST,DTFS,SD,
44.8275862069,0.001,1,0,ST,DTFS,SD,
55.1724137931,0.001,0.1,0.1,ST,DTFS,SD,
51.724137931,0.001,0.01,0.2,ST,DTFS,SD,
48.275862069,0.001,0.001,0.3,ST,DTFS,SD,
58.6206896552,0.001,0.0001,0.4,ST,DTFS,SD,
51.724137931,0.001,1e-05,0.5,ST,DTFS,SD,
55.1724137931,0.001,1e-06,0.6,ST,DTFS,SD,
48.275862069,0.001,1e-07,0.7,ST,DTFS,SD,
48.275862069,0.001,1e-08,0.8,ST,DTFS,SD,
51.724137931,0.001,1e-09,0.9,ST,DTFS,SD,
48.275862069,0.01,1,0,ST,DTFS,SD,
48.275862069,0.01,0.1,0.1,ST,DTFS,SD,
51.724137931,0.01,0.01,0.2,ST,DTFS,SD,
48.275862069,0.01,0.001,0.3,ST,DTFS,SD,
58.6206896552,0.01,0.0001,0.4,ST,DTFS,SD,
48.275862069,0.01,1e-05,0.5,ST,DTFS,SD,
55.1724137931,0.01,1e-06,0.6,ST,DTFS,SD,
55.1724137931,0.01,1e-07,0.7,ST,DTFS,SD,
48.275862069,0.01,1e-08,0.8,ST,DTFS,SD,
48.275862069,0.01,1e-09,0.9,ST,DTFS,SD,
51.724137931,0.1,1,0,ST,DTFS,SD,
51.724137931,0.1,0.1,0.1,ST,DTFS,SD,
48.275862069,0.1,0.01,0.2,ST,DTFS,SD,
44.8275862069,0.1,0.001,0.3,ST,DTFS,SD,
55.1724137931,0.1,0.0001,0.4,ST,DTFS,SD,
51.724137931,0.1,1e-05,0.5,ST,DTFS,SD,
51.724137931,0.1,1e-06,0.6,ST,DTFS,SD,
55.1724137931,0.1,1e-07,0.7,ST,DTFS,SD,
48.275862069,0.1,1e-08,0.8,ST,DTFS,SD,
44.8275862069,0.1,1e-09,0.9,ST,DTFS,SD,
55.1724137931,1.0,1,0,ST,DTFS,SD,
51.724137931,1.0,0.1,0.1,ST,DTFS,SD,
48.275862069,1.0,0.01,0.2,ST,DTFS,SD,
55.1724137931,1.0,0.001,0.3,ST,DTFS,SD,
48.275862069,1.0,0.0001,0.4,ST,DTFS,SD,
48.275862069,1.0,1e-05,0.5,ST,DTFS,SD,
58.6206896552,1.0,1e-06,0.6,ST,DTFS,SD,
51.724137931,1.0,1e-07,0.7,ST,DTFS,SD,
51.724137931,1.0,1e-08,0.8,ST,DTFS,SD,
48.275862069,1.0,1e-09,0.9,ST,DTFS,SD,
41.3793103448,10.0,1,0,ST,DTFS,SD,
44.8275862069,10.0,0.1,0.1,ST,DTFS,SD,
51.724137931,10.0,0.01,0.2,ST,DTFS,SD,
48.275862069,10.0,0.001,0.3,ST,DTFS,SD,
58.6206896552,10.0,0.0001,0.4,ST,DTFS,SD,
41.3793103448,10.0,1e-05,0.5,ST,DTFS,SD,
44.8275862069,10.0,1e-06,0.6,ST,DTFS,SD,
44.8275862069,10.0,1e-07,0.7,ST,DTFS,SD,
41.3793103448,10.0,1e-08,0.8,ST,DTFS,SD,
55.1724137931,10.0,1e-09,0.9,ST,DTFS,SD,
51.724137931,100.0,1,0,ST,DTFS,SD,
51.724137931,100.0,0.1,0.1,ST,DTFS,SD,
51.724137931,100.0,0.01,0.2,ST,DTFS,SD,
51.724137931,100.0,0.001,0.3,ST,DTFS,SD,
51.724137931,100.0,0.0001,0.4,ST,DTFS,SD,
51.724137931,100.0,1e-05,0.5,ST,DTFS,SD,
51.724137931,100.0,1e-06,0.6,ST,DTFS,SD,
51.724137931,100.0,1e-07,0.7,ST,DTFS,SD,
51.724137931,100.0,1e-08,0.8,ST,DTFS,SD,
51.724137931,100.0,1e-09,0.9,ST,DTFS,SD,
55.1724137931,1000.0,1,0,ST,DTFS,SD,
55.1724137931,1000.0,0.1,0.1,ST,DTFS,SD,
55.1724137931,1000.0,0.01,0.2,ST,DTFS,SD,
55.1724137931,1000.0,0.001,0.3,ST,DTFS,SD,
55.1724137931,1000.0,0.0001,0.4,ST,DTFS,SD,
55.1724137931,1000.0,1e-05,0.5,ST,DTFS,SD,
55.1724137931,1000.0,1e-06,0.6,ST,DTFS,SD,
55.1724137931,1000.0,1e-07,0.7,ST,DTFS,SD,
55.1724137931,1000.0,1e-08,0.8,ST,DTFS,SD,
55.1724137931,1000.0,1e-09,0.9,ST,DTFS,SD,
62.0689655172,1e-05,1,0,IR,SA,SD,
62.0689655172,1e-05,0.1,0.1,IR,SA,SD,
58.6206896552,1e-05,0.01,0.2,IR,SA,SD,
58.6206896552,1e-05,0.001,0.3,IR,SA,SD,
65.5172413793,1e-05,0.0001,0.4,IR,SA,SD,
65.5172413793,1e-05,1e-05,0.5,IR,SA,SD,
65.5172413793,1e-05,1e-06,0.6,IR,SA,SD,
58.6206896552,1e-05,1e-07,0.7,IR,SA,SD,
62.0689655172,1e-05,1e-08,0.8,IR,SA,SD,
62.0689655172,1e-05,1e-09,0.9,IR,SA,SD,
65.5172413793,0.0001,1,0,IR,SA,SD,
65.5172413793,0.0001,0.1,0.1,IR,SA,SD,
62.0689655172,0.0001,0.01,0.2,IR,SA,SD,
65.5172413793,0.0001,0.001,0.3,IR,SA,SD,
55.1724137931,0.0001,0.0001,0.4,IR,SA,SD,
65.5172413793,0.0001,1e-05,0.5,IR,SA,SD,
65.5172413793,0.0001,1e-06,0.6,IR,SA,SD,
65.5172413793,0.0001,1e-07,0.7,IR,SA,SD,
65.5172413793,0.0001,1e-08,0.8,IR,SA,SD,
58.6206896552,0.0001,1e-09,0.9,IR,SA,SD,
65.5172413793,0.001,1,0,IR,SA,SD,
62.0689655172,0.001,0.1,0.1,IR,SA,SD,
65.5172413793,0.001,0.01,0.2,IR,SA,SD,
65.5172413793,0.001,0.001,0.3,IR,SA,SD,
62.0689655172,0.001,0.0001,0.4,IR,SA,SD,
62.0689655172,0.001,1e-05,0.5,IR,SA,SD,
65.5172413793,0.001,1e-06,0.6,IR,SA,SD,
62.0689655172,0.001,1e-07,0.7,IR,SA,SD,
58.6206896552,0.001,1e-08,0.8,IR,SA,SD,
65.5172413793,0.001,1e-09,0.9,IR,SA,SD,
62.0689655172,0.01,1,0,IR,SA,SD,
65.5172413793,0.01,0.1,0.1,IR,SA,SD,
65.5172413793,0.01,0.01,0.2,IR,SA,SD,
58.6206896552,0.01,0.001,0.3,IR,SA,SD,
65.5172413793,0.01,0.0001,0.4,IR,SA,SD,
62.0689655172,0.01,1e-05,0.5,IR,SA,SD,
65.5172413793,0.01,1e-06,0.6,IR,SA,SD,
65.5172413793,0.01,1e-07,0.7,IR,SA,SD,
48.275862069,0.01,1e-08,0.8,IR,SA,SD,
65.5172413793,0.01,1e-09,0.9,IR,SA,SD,
65.5172413793,0.1,1,0,IR,SA,SD,
65.5172413793,0.1,0.1,0.1,IR,SA,SD,
62.0689655172,0.1,0.01,0.2,IR,SA,SD,
62.0689655172,0.1,0.001,0.3,IR,SA,SD,
65.5172413793,0.1,0.0001,0.4,IR,SA,SD,
62.0689655172,0.1,1e-05,0.5,IR,SA,SD,
62.0689655172,0.1,1e-06,0.6,IR,SA,SD,
62.0689655172,0.1,1e-07,0.7,IR,SA,SD,
58.6206896552,0.1,1e-08,0.8,IR,SA,SD,
58.6206896552,0.1,1e-09,0.9,IR,SA,SD,
65.5172413793,1.0,1,0,IR,SA,SD,
58.6206896552,1.0,0.1,0.1,IR,SA,SD,
62.0689655172,1.0,0.01,0.2,IR,SA,SD,
62.0689655172,1.0,0.001,0.3,IR,SA,SD,
62.0689655172,1.0,0.0001,0.4,IR,SA,SD,
65.5172413793,1.0,1e-05,0.5,IR,SA,SD,
48.275862069,1.0,1e-06,0.6,IR,SA,SD,
62.0689655172,1.0,1e-07,0.7,IR,SA,SD,
62.0689655172,1.0,1e-08,0.8,IR,SA,SD,
65.5172413793,1.0,1e-09,0.9,IR,SA,SD,
58.6206896552,10.0,1,0,IR,SA,SD,
58.6206896552,10.0,0.1,0.1,IR,SA,SD,
55.1724137931,10.0,0.01,0.2,IR,SA,SD,
55.1724137931,10.0,0.001,0.3,IR,SA,SD,
58.6206896552,10.0,0.0001,0.4,IR,SA,SD,
51.724137931,10.0,1e-05,0.5,IR,SA,SD,
58.6206896552,10.0,1e-06,0.6,IR,SA,SD,
62.0689655172,10.0,1e-07,0.7,IR,SA,SD,
48.275862069,10.0,1e-08,0.8,IR,SA,SD,
55.1724137931,10.0,1e-09,0.9,IR,SA,SD,
58.6206896552,100.0,1,0,IR,SA,SD,
58.6206896552,100.0,0.1,0.1,IR,SA,SD,
58.6206896552,100.0,0.01,0.2,IR,SA,SD,
58.6206896552,100.0,0.001,0.3,IR,SA,SD,
58.6206896552,100.0,0.0001,0.4,IR,SA,SD,
58.6206896552,100.0,1e-05,0.5,IR,SA,SD,
58.6206896552,100.0,1e-06,0.6,IR,SA,SD,
58.6206896552,100.0,1e-07,0.7,IR,SA,SD,
58.6206896552,100.0,1e-08,0.8,IR,SA,SD,
58.6206896552,100.0,1e-09,0.9,IR,SA,SD,
48.275862069,1000.0,1,0,IR,SA,SD,
48.275862069,1000.0,0.1,0.1,IR,SA,SD,
48.275862069,1000.0,0.01,0.2,IR,SA,SD,
48.275862069,1000.0,0.001,0.3,IR,SA,SD,
48.275862069,1000.0,0.0001,0.4,IR,SA,SD,
48.275862069,1000.0,1e-05,0.5,IR,SA,SD,
48.275862069,1000.0,1e-06,0.6,IR,SA,SD,
48.275862069,1000.0,1e-07,0.7,IR,SA,SD,
48.275862069,1000.0,1e-08,0.8,IR,SA,SD,
48.275862069,1000.0,1e-09,0.9,IR,SA,SD,
44.8275862069,1e-05,1,0,RMP,SA,SD,
48.275862069,1e-05,0.1,0.1,RMP,SA,SD,
55.1724137931,1e-05,0.01,0.2,RMP,SA,SD,
62.0689655172,1e-05,0.001,0.3,RMP,SA,SD,
62.0689655172,1e-05,0.0001,0.4,RMP,SA,SD,
51.724137931,1e-05,1e-05,0.5,RMP,SA,SD,
55.1724137931,1e-05,1e-06,0.6,RMP,SA,SD,
51.724137931,1e-05,1e-07,0.7,RMP,SA,SD,
62.0689655172,1e-05,1e-08,0.8,RMP,SA,SD,
55.1724137931,1e-05,1e-09,0.9,RMP,SA,SD,
55.1724137931,0.0001,1,0,RMP,SA,SD,
51.724137931,0.0001,0.1,0.1,RMP,SA,SD,
55.1724137931,0.0001,0.01,0.2,RMP,SA,SD,
51.724137931,0.0001,0.001,0.3,RMP,SA,SD,
62.0689655172,0.0001,0.0001,0.4,RMP,SA,SD,
58.6206896552,0.0001,1e-05,0.5,RMP,SA,SD,
55.1724137931,0.0001,1e-06,0.6,RMP,SA,SD,
55.1724137931,0.0001,1e-07,0.7,RMP,SA,SD,
62.0689655172,0.0001,1e-08,0.8,RMP,SA,SD,
62.0689655172,0.0001,1e-09,0.9,RMP,SA,SD,
58.6206896552,0.001,1,0,RMP,SA,SD,
58.6206896552,0.001,0.1,0.1,RMP,SA,SD,
51.724137931,0.001,0.01,0.2,RMP,SA,SD,
55.1724137931,0.001,0.001,0.3,RMP,SA,SD,
62.0689655172,0.001,0.0001,0.4,RMP,SA,SD,
55.1724137931,0.001,1e-05,0.5,RMP,SA,SD,
55.1724137931,0.001,1e-06,0.6,RMP,SA,SD,
41.3793103448,0.001,1e-07,0.7,RMP,SA,SD,
48.275862069,0.001,1e-08,0.8,RMP,SA,SD,
62.0689655172,0.001,1e-09,0.9,RMP,SA,SD,
55.1724137931,0.01,1,0,RMP,SA,SD,
51.724137931,0.01,0.1,0.1,RMP,SA,SD,
44.8275862069,0.01,0.01,0.2,RMP,SA,SD,
58.6206896552,0.01,0.001,0.3,RMP,SA,SD,
58.6206896552,0.01,0.0001,0.4,RMP,SA,SD,
58.6206896552,0.01,1e-05,0.5,RMP,SA,SD,
51.724137931,0.01,1e-06,0.6,RMP,SA,SD,
65.5172413793,0.01,1e-07,0.7,RMP,SA,SD,
55.1724137931,0.01,1e-08,0.8,RMP,SA,SD,
51.724137931,0.01,1e-09,0.9,RMP,SA,SD,
55.1724137931,0.1,1,0,RMP,SA,SD,
58.6206896552,0.1,0.1,0.1,RMP,SA,SD,
65.5172413793,0.1,0.01,0.2,RMP,SA,SD,
41.3793103448,0.1,0.001,0.3,RMP,SA,SD,
58.6206896552,0.1,0.0001,0.4,RMP,SA,SD,
44.8275862069,0.1,1e-05,0.5,RMP,SA,SD,
62.0689655172,0.1,1e-06,0.6,RMP,SA,SD,
55.1724137931,0.1,1e-07,0.7,RMP,SA,SD,
58.6206896552,0.1,1e-08,0.8,RMP,SA,SD,
51.724137931,0.1,1e-09,0.9,RMP,SA,SD,
48.275862069,1.0,1,0,RMP,SA,SD,
48.275862069,1.0,0.1,0.1,RMP,SA,SD,
62.0689655172,1.0,0.01,0.2,RMP,SA,SD,
55.1724137931,1.0,0.001,0.3,RMP,SA,SD,
58.6206896552,1.0,0.0001,0.4,RMP,SA,SD,
55.1724137931,1.0,1e-05,0.5,RMP,SA,SD,
51.724137931,1.0,1e-06,0.6,RMP,SA,SD,
58.6206896552,1.0,1e-07,0.7,RMP,SA,SD,
48.275862069,1.0,1e-08,0.8,RMP,SA,SD,
51.724137931,1.0,1e-09,0.9,RMP,SA,SD,
37.9310344828,10.0,1,0,RMP,SA,SD,
34.4827586207,10.0,0.1,0.1,RMP,SA,SD,
41.3793103448,10.0,0.01,0.2,RMP,SA,SD,
41.3793103448,10.0,0.001,0.3,RMP,SA,SD,
41.3793103448,10.0,0.0001,0.4,RMP,SA,SD,
41.3793103448,10.0,1e-05,0.5,RMP,SA,SD,
41.3793103448,10.0,1e-06,0.6,RMP,SA,SD,
41.3793103448,10.0,1e-07,0.7,RMP,SA,SD,
41.3793103448,10.0,1e-08,0.8,RMP,SA,SD,
41.3793103448,10.0,1e-09,0.9,RMP,SA,SD,
34.4827586207,100.0,1,0,RMP,SA,SD,
34.4827586207,100.0,0.1,0.1,RMP,SA,SD,
34.4827586207,100.0,0.01,0.2,RMP,SA,SD,
34.4827586207,100.0,0.001,0.3,RMP,SA,SD,
34.4827586207,100.0,0.0001,0.4,RMP,SA,SD,
34.4827586207,100.0,1e-05,0.5,RMP,SA,SD,
34.4827586207,100.0,1e-06,0.6,RMP,SA,SD,
34.4827586207,100.0,1e-07,0.7,RMP,SA,SD,
34.4827586207,100.0,1e-08,0.8,RMP,SA,SD,
34.4827586207,100.0,1e-09,0.9,RMP,SA,SD,
34.4827586207,1000.0,1,0,RMP,SA,SD,
34.4827586207,1000.0,0.1,0.1,RMP,SA,SD,
34.4827586207,1000.0,0.01,0.2,RMP,SA,SD,
34.4827586207,1000.0,0.001,0.3,RMP,SA,SD,
34.4827586207,1000.0,0.0001,0.4,RMP,SA,SD,
34.4827586207,1000.0,1e-05,0.5,RMP,SA,SD,
34.4827586207,1000.0,1e-06,0.6,RMP,SA,SD,
34.4827586207,1000.0,1e-07,0.7,RMP,SA,SD,
34.4827586207,1000.0,1e-08,0.8,RMP,SA,SD,
34.4827586207,1000.0,1e-09,0.9,RMP,SA,SD,
51.724137931,1e-05,1,0,RH,SA,SD,
62.0689655172,1e-05,0.1,0.1,RH,SA,SD,
62.0689655172,1e-05,0.01,0.2,RH,SA,SD,
58.6206896552,1e-05,0.001,0.3,RH,SA,SD,
62.0689655172,1e-05,0.0001,0.4,RH,SA,SD,
62.0689655172,1e-05,1e-05,0.5,RH,SA,SD,
62.0689655172,1e-05,1e-06,0.6,RH,SA,SD,
55.1724137931,1e-05,1e-07,0.7,RH,SA,SD,
58.6206896552,1e-05,1e-08,0.8,RH,SA,SD,
58.6206896552,1e-05,1e-09,0.9,RH,SA,SD,
51.724137931,0.0001,1,0,RH,SA,SD,
62.0689655172,0.0001,0.1,0.1,RH,SA,SD,
55.1724137931,0.0001,0.01,0.2,RH,SA,SD,
55.1724137931,0.0001,0.001,0.3,RH,SA,SD,
62.0689655172,0.0001,0.0001,0.4,RH,SA,SD,
65.5172413793,0.0001,1e-05,0.5,RH,SA,SD,
55.1724137931,0.0001,1e-06,0.6,RH,SA,SD,
62.0689655172,0.0001,1e-07,0.7,RH,SA,SD,
48.275862069,0.0001,1e-08,0.8,RH,SA,SD,
65.5172413793,0.0001,1e-09,0.9,RH,SA,SD,
51.724137931,0.001,1,0,RH,SA,SD,
62.0689655172,0.001,0.1,0.1,RH,SA,SD,
55.1724137931,0.001,0.01,0.2,RH,SA,SD,
62.0689655172,0.001,0.001,0.3,RH,SA,SD,
51.724137931,0.001,0.0001,0.4,RH,SA,SD,
58.6206896552,0.001,1e-05,0.5,RH,SA,SD,
62.0689655172,0.001,1e-06,0.6,RH,SA,SD,
58.6206896552,0.001,1e-07,0.7,RH,SA,SD,
65.5172413793,0.001,1e-08,0.8,RH,SA,SD,
55.1724137931,0.001,1e-09,0.9,RH,SA,SD,
51.724137931,0.01,1,0,RH,SA,SD,
58.6206896552,0.01,0.1,0.1,RH,SA,SD,
62.0689655172,0.01,0.01,0.2,RH,SA,SD,
62.0689655172,0.01,0.001,0.3,RH,SA,SD,
51.724137931,0.01,0.0001,0.4,RH,SA,SD,
55.1724137931,0.01,1e-05,0.5,RH,SA,SD,
51.724137931,0.01,1e-06,0.6,RH,SA,SD,
58.6206896552,0.01,1e-07,0.7,RH,SA,SD,
58.6206896552,0.01,1e-08,0.8,RH,SA,SD,
58.6206896552,0.01,1e-09,0.9,RH,SA,SD,
58.6206896552,0.1,1,0,RH,SA,SD,
51.724137931,0.1,0.1,0.1,RH,SA,SD,
58.6206896552,0.1,0.01,0.2,RH,SA,SD,
55.1724137931,0.1,0.001,0.3,RH,SA,SD,
55.1724137931,0.1,0.0001,0.4,RH,SA,SD,
55.1724137931,0.1,1e-05,0.5,RH,SA,SD,
58.6206896552,0.1,1e-06,0.6,RH,SA,SD,
58.6206896552,0.1,1e-07,0.7,RH,SA,SD,
62.0689655172,0.1,1e-08,0.8,RH,SA,SD,
62.0689655172,0.1,1e-09,0.9,RH,SA,SD,
55.1724137931,1.0,1,0,RH,SA,SD,
58.6206896552,1.0,0.1,0.1,RH,SA,SD,
51.724137931,1.0,0.01,0.2,RH,SA,SD,
58.6206896552,1.0,0.001,0.3,RH,SA,SD,
58.6206896552,1.0,0.0001,0.4,RH,SA,SD,
62.0689655172,1.0,1e-05,0.5,RH,SA,SD,
55.1724137931,1.0,1e-06,0.6,RH,SA,SD,
58.6206896552,1.0,1e-07,0.7,RH,SA,SD,
62.0689655172,1.0,1e-08,0.8,RH,SA,SD,
55.1724137931,1.0,1e-09,0.9,RH,SA,SD,
51.724137931,10.0,1,0,RH,SA,SD,
44.8275862069,10.0,0.1,0.1,RH,SA,SD,
51.724137931,10.0,0.01,0.2,RH,SA,SD,
48.275862069,10.0,0.001,0.3,RH,SA,SD,
48.275862069,10.0,0.0001,0.4,RH,SA,SD,
48.275862069,10.0,1e-05,0.5,RH,SA,SD,
48.275862069,10.0,1e-06,0.6,RH,SA,SD,
44.8275862069,10.0,1e-07,0.7,RH,SA,SD,
55.1724137931,10.0,1e-08,0.8,RH,SA,SD,
51.724137931,10.0,1e-09,0.9,RH,SA,SD,
58.6206896552,100.0,1,0,RH,SA,SD,
58.6206896552,100.0,0.1,0.1,RH,SA,SD,
58.6206896552,100.0,0.01,0.2,RH,SA,SD,
58.6206896552,100.0,0.001,0.3,RH,SA,SD,
58.6206896552,100.0,0.0001,0.4,RH,SA,SD,
58.6206896552,100.0,1e-05,0.5,RH,SA,SD,
58.6206896552,100.0,1e-06,0.6,RH,SA,SD,
58.6206896552,100.0,1e-07,0.7,RH,SA,SD,
58.6206896552,100.0,1e-08,0.8,RH,SA,SD,
58.6206896552,100.0,1e-09,0.9,RH,SA,SD,
48.275862069,1000.0,1,0,RH,SA,SD,
48.275862069,1000.0,0.1,0.1,RH,SA,SD,
48.275862069,1000.0,0.01,0.2,RH,SA,SD,
48.275862069,1000.0,0.001,0.3,RH,SA,SD,
48.275862069,1000.0,0.0001,0.4,RH,SA,SD,
48.275862069,1000.0,1e-05,0.5,RH,SA,SD,
48.275862069,1000.0,1e-06,0.6,RH,SA,SD,
48.275862069,1000.0,1e-07,0.7,RH,SA,SD,
48.275862069,1000.0,1e-08,0.8,RH,SA,SD,
48.275862069,1000.0,1e-09,0.9,RH,SA,SD,
58.6206896552,1e-05,1,0,ST,SA,SD,
44.8275862069,1e-05,0.1,0.1,ST,SA,SD,
48.275862069,1e-05,0.01,0.2,ST,SA,SD,
58.6206896552,1e-05,0.001,0.3,ST,SA,SD,
58.6206896552,1e-05,0.0001,0.4,ST,SA,SD,
44.8275862069,1e-05,1e-05,0.5,ST,SA,SD,
62.0689655172,1e-05,1e-06,0.6,ST,SA,SD,
51.724137931,1e-05,1e-07,0.7,ST,SA,SD,
58.6206896552,1e-05,1e-08,0.8,ST,SA,SD,
41.3793103448,1e-05,1e-09,0.9,ST,SA,SD,
44.8275862069,0.0001,1,0,ST,SA,SD,
55.1724137931,0.0001,0.1,0.1,ST,SA,SD,
51.724137931,0.0001,0.01,0.2,ST,SA,SD,
37.9310344828,0.0001,0.001,0.3,ST,SA,SD,
51.724137931,0.0001,0.0001,0.4,ST,SA,SD,
65.5172413793,0.0001,1e-05,0.5,ST,SA,SD,
48.275862069,0.0001,1e-06,0.6,ST,SA,SD,
55.1724137931,0.0001,1e-07,0.7,ST,SA,SD,
68.9655172414,0.0001,1e-08,0.8,ST,SA,SD,
62.0689655172,0.0001,1e-09,0.9,ST,SA,SD,
41.3793103448,0.001,1,0,ST,SA,SD,
41.3793103448,0.001,0.1,0.1,ST,SA,SD,
