37.9310344828,0.4,IR,RMP,ST,DTFS,SA,SD,
37.9310344828,0.3,IR,RMP,ST,DTFS,SA,SD,
42.5287356322,0.2,IR,RMP,ST,DTFS,SA,SD,
54.0229885057,0.1,IR,RMP,ST,DTFS,SA,SD,
60.9195402299,0.5,IR,RH,ST,DTFS,SA,SD,
59.7701149425,0.4,IR,RH,ST,DTFS,SA,SD,
56.3218390805,0.3,IR,RH,ST,DTFS,SA,SD,
44.8275862069,0.2,IR,RH,ST,DTFS,SA,SD,
44.8275862069,0.1,IR,RH,ST,DTFS,SA,SD,
60.9195402299,0.5,RMP,RH,ST,DTFS,SA,SD,
42.5287356322,0.4,RMP,RH,ST,DTFS,SA,SD,
52.8735632184,0.3,RMP,RH,ST,DTFS,SA,SD,
54.0229885057,0.2,RMP,RH,ST,DTFS,SA,SD,
47.1264367816,0.1,RMP,RH,ST,DTFS,SA,SD,
48.275862069,0.5,IR,RMP,RH,ST,DTFS,fAHP,
51.724137931,0.4,IR,RMP,RH,ST,DTFS,fAHP,
51.724137931,0.3,IR,RMP,RH,ST,DTFS,fAHP,
57.4712643678,0.2,IR,RMP,RH,ST,DTFS,fAHP,
45.9770114943,0.1,IR,RMP,RH,ST,DTFS,fAHP,
51.724137931,0.5,IR,RMP,RH,ST,SA,fAHP,
44.8275862069,0.4,IR,RMP,RH,ST,SA,fAHP,
62.0689655172,0.3,IR,RMP,RH,ST,SA,fAHP,
48.275862069,0.2,IR,RMP,RH,ST,SA,fAHP,
41.3793103448,0.1,IR,RMP,RH,ST,SA,fAHP,
41.3793103448,0.5,IR,RMP,RH,DTFS,SA,fAHP,
55.1724137931,0.4,IR,RMP,RH,DTFS,SA,fAHP,
56.3218390805,0.3,IR,RMP,RH,DTFS,SA,fAHP,
59.7701149425,0.2,IR,RMP,RH,DTFS,SA,fAHP,
56.3218390805,0.1,IR,RMP,RH,DTFS,SA,fAHP,
56.3218390805,0.5,IR,RMP,ST,DTFS,SA,fAHP,
49.4252873563,0.4,IR,RMP,ST,DTFS,SA,fAHP,
44.8275862069,0.3,IR,RMP,ST,DTFS,SA,fAHP,
45.9770114943,0.2,IR,RMP,ST,DTFS,SA,fAHP,
52.8735632184,0.1,IR,RMP,ST,DTFS,SA,fAHP,
48.275862069,0.5,IR,RH,ST,DTFS,SA,fAHP,
51.724137931,0.4,IR,RH,ST,DTFS,SA,fAHP,
55.1724137931,0.3,IR,RH,ST,DTFS,SA,fAHP,
45.9770114943,0.2,IR,RH,ST,DTFS,SA,fAHP,
48.275862069,0.1,IR,RH,ST,DTFS,SA,fAHP,
57.4712643678,0.5,RMP,RH,ST,DTFS,SA,fAHP,
55.1724137931,0.4,RMP,RH,ST,DTFS,SA,fAHP,
58.6206896552,0.3,RMP,RH,ST,DTFS,SA,fAHP,
71.2643678161,0.2,RMP,RH,ST,DTFS,SA,fAHP,
54.0229885057,0.1,RMP,RH,ST,DTFS,SA,fAHP,
36.7816091954,0.5,IR,RMP,RH,ST,SD,fAHP,
37.9310344828,0.4,IR,RMP,RH,ST,SD,fAHP,
58.6206896552,0.3,IR,RMP,RH,ST,SD,fAHP,
48.275862069,0.2,IR,RMP,RH,ST,SD,fAHP,
45.9770114943,0.1,IR,RMP,RH,ST,SD,fAHP,
56.3218390805,0.5,IR,RMP,RH,DTFS,SD,fAHP,
59.7701149425,0.4,IR,RMP,RH,DTFS,SD,fAHP,
43.6781609195,0.3,IR,RMP,RH,DTFS,SD,fAHP,
45.9770114943,0.2,IR,RMP,RH,DTFS,SD,fAHP,
42.5287356322,0.1,IR,RMP,RH,DTFS,SD,fAHP,
51.724137931,0.5,IR,RMP,ST,DTFS,SD,fAHP,
51.724137931,0.4,IR,RMP,ST,DTFS,SD,fAHP,
55.1724137931,0.3,IR,RMP,ST,DTFS,SD,fAHP,
39.0804597701,0.2,IR,RMP,ST,DTFS,SD,fAHP,
40.2298850575,0.1,IR,RMP,ST,DTFS,SD,fAHP,
50.5747126437,0.5,IR,RH,ST,DTFS,SD,fAHP,
42.5287356322,0.4,IR,RH,ST,DTFS,SD,fAHP,
36.7816091954,0.3,IR,RH,ST,DTFS,SD,fAHP,
39.0804597701,0.2,IR,RH,ST,DTFS,SD,fAHP,
48.275862069,0.1,IR,RH,ST,DTFS,SD,fAHP,
63.2183908046,0.5,RMP,RH,ST,DTFS,SD,fAHP,
51.724137931,0.4,RMP,RH,ST,DTFS,SD,fAHP,
43.6781609195,0.3,RMP,RH,ST,DTFS,SD,fAHP,
49.4252873563,0.2,RMP,RH,ST,DTFS,SD,fAHP,
36.7816091954,0.1,RMP,RH,ST,DTFS,SD,fAHP,
58.6206896552,0.5,IR,RMP,RH,SA,SD,fAHP,
64.367816092,0.4,IR,RMP,RH,SA,SD,fAHP,
48.275862069,0.3,IR,RMP,RH,SA,SD,fAHP,
37.9310344828,0.2,IR,RMP,RH,SA,SD,fAHP,
55.1724137931,0.1,IR,RMP,RH,SA,SD,fAHP,
45.9770114943,0.5,IR,RMP,ST,SA,SD,fAHP,
51.724137931,0.4,IR,RMP,ST,SA,SD,fAHP,
50.5747126437,0.3,IR,RMP,ST,SA,SD,fAHP,
58.6206896552,0.2,IR,RMP,ST,SA,SD,fAHP,
54.0229885057,0.1,IR,RMP,ST,SA,SD,fAHP,
60.9195402299,0.5,IR,RH,ST,SA,SD,fAHP,
56.3218390805,0.4,IR,RH,ST,SA,SD,fAHP,
36.7816091954,0.3,IR,RH,ST,SA,SD,fAHP,
42.5287356322,0.2,IR,RH,ST,SA,SD,fAHP,
39.0804597701,0.1,IR,RH,ST,SA,SD,fAHP,
55.1724137931,0.5,RMP,RH,ST,SA,SD,fAHP,
52.8735632184,0.4,RMP,RH,ST,SA,SD,fAHP,
59.7701149425,0.3,RMP,RH,ST,SA,SD,fAHP,
37.9310344828,0.2,RMP,RH,ST,SA,SD,fAHP,
60.9195402299,0.1,RMP,RH,ST,SA,SD,fAHP,
48.275862069,0.5,IR,RMP,DTFS,SA,SD,fAHP,
45.9770114943,0.4,IR,RMP,DTFS,SA,SD,fAHP,
43.6781609195,0.3,IR,RMP,DTFS,SA,SD,fAHP,
39.0804597701,0.2,IR,RMP,DTFS,SA,SD,fAHP,
49.4252873563,0.1,IR,RMP,DTFS,SA,SD,fAHP,
49.4252873563,0.5,IR,RH,DTFS,SA,SD,fAHP,
50.5747126437,0.4,IR,RH,DTFS,SA,SD,fAHP,
44.8275862069,0.3,IR,RH,DTFS,SA,SD,fAHP,
44.8275862069,0.2,IR,RH,DTFS,SA,SD,fAHP,
31.0344827586,0.1,IR,RH,DTFS,SA,SD,fAHP,
47.1264367816,0.5,RMP,RH,DTFS,SA,SD,fAHP,
47.1264367816,0.4,RMP,RH,DTFS,SA,SD,fAHP,
55.1724137931,0.3,RMP,RH,DTFS,SA,SD,fAHP,
51.724137931,0.2,RMP,RH,DTFS,SA,SD,fAHP,
48.275862069,0.1,RMP,RH,DTFS,SA,SD,fAHP,
55.1724137931,0.5,IR,ST,DTFS,SA,SD,fAHP,
43.6781609195,0.4,IR,ST,DTFS,SA,SD,fAHP,
36.7816091954,0.3,IR,ST,DTFS,SA,SD,fAHP,
29.8850574713,0.2,IR,ST,DTFS,SA,SD,fAHP,
57.4712643678,0.1,IR,ST,DTFS,SA,SD,fAHP,
45.9770114943,0.5,RMP,ST,DTFS,SA,SD,fAHP,
55.1724137931,0.4,RMP,ST,DTFS,SA,SD,fAHP,
55.1724137931,0.3,RMP,ST,DTFS,SA,SD,fAHP,
51.724137931,0.2,RMP,ST,DTFS,SA,SD,fAHP,
59.7701149425,0.1,RMP,ST,DTFS,SA,SD,fAHP,
58.6206896552,0.5,RH,ST,DTFS,SA,SD,fAHP,
52.8735632184,0.4,RH,ST,DTFS,SA,SD,fAHP,
57.4712643678,0.3,RH,ST,DTFS,SA,SD,fAHP,
57.4712643678,0.2,RH,ST,DTFS,SA,SD,fAHP,
44.8275862069,0.1,RH,ST,DTFS,SA,SD,fAHP,
57.4712643678,0.5,IR,RMP,RH,ST,DTFS,SA,SD,
57.4712643678,0.4,IR,RMP,RH,ST,DTFS,SA,SD,
59.7701149425,0.3,IR,RMP,RH,ST,DTFS,SA,SD,
36.7816091954,0.2,IR,RMP,RH,ST,DTFS,SA,SD,
40.2298850575,0.1,IR,RMP,RH,ST,DTFS,SA,SD,
56.3218390805,0.5,IR,RMP,RH,ST,DTFS,SA,fAHP,
44.8275862069,0.4,IR,RMP,RH,ST,DTFS,SA,fAHP,
41.3793103448,0.3,IR,RMP,RH,ST,DTFS,SA,fAHP,
45.9770114943,0.2,IR,RMP,RH,ST,DTFS,SA,fAHP,
44.8275862069,0.1,IR,RMP,RH,ST,DTFS,SA,fAHP,
54.0229885057,0.5,IR,RMP,RH,ST,DTFS,SD,fAHP,
58.6206896552,0.4,IR,RMP,RH,ST,DTFS,SD,fAHP,
54.0229885057,0.3,IR,RMP,RH,ST,DTFS,SD,fAHP,
63.2183908046,0.2,IR,RMP,RH,ST,DTFS,SD,fAHP,
47.1264367816,0.1,IR,RMP,RH,ST,DTFS,SD,fAHP,
68.9655172414,0.5,IR,RMP,RH,ST,SA,SD,fAHP,
59.7701149425,0.4,IR,RMP,RH,ST,SA,SD,fAHP,
50.5747126437,0.3,IR,RMP,RH,ST,SA,SD,fAHP,
35.632183908,0.2,IR,RMP,RH,ST,SA,SD,fAHP,
42.5287356322,0.1,IR,RMP,RH,ST,SA,SD,fAHP,
52.8735632184,0.5,IR,RMP,RH,DTFS,SA,SD,fAHP,
48.275862069,0.4,IR,RMP,RH,DTFS,SA,SD,fAHP,
48.275862069,0.3,IR,RMP,RH,DTFS,SA,SD,fAHP,
55.1724137931,0.2,IR,RMP,RH,DTFS,SA,SD,fAHP,
49.4252873563,0.1,IR,RMP,RH,DTFS,SA,SD,fAHP,
55.1724137931,0.5,IR,RMP,ST,DTFS,SA,SD,fAHP,
49.4252873563,0.4,IR,RMP,ST,DTFS,SA,SD,fAHP,
49.4252873563,0.3,IR,RMP,ST,DTFS,SA,SD,fAHP,
44.8275862069,0.2,IR,RMP,ST,DTFS,SA,SD,fAHP,
57.4712643678,0.1,IR,RMP,ST,DTFS,SA,SD,fAHP,
60.9195402299,0.5,IR,RH,ST,DTFS,SA,SD,fAHP,
57.4712643678,0.4,IR,RH,ST,DTFS,SA,SD,fAHP,
50.5747126437,0.3,IR,RH,ST,DTFS,SA,SD,fAHP,
43.6781609195,0.2,IR,RH,ST,DTFS,SA,SD,fAHP,
37.9310344828,0.1,IR,RH,ST,DTFS,SA,SD,fAHP,
56.3218390805,0.5,RMP,RH,ST,DTFS,SA,SD,fAHP,
59.7701149425,0.4,RMP,RH,ST,DTFS,SA,SD,fAHP,
39.0804597701,0.3,RMP,RH,ST,DTFS,SA,SD,fAHP,
45.9770114943,0.2,RMP,RH,ST,DTFS,SA,SD,fAHP,
47.1264367816,0.1,RMP,RH,ST,DTFS,SA,SD,fAHP,
64.367816092,0.5,IR,RMP,RH,ST,DTFS,SA,SD,fAHP,
57.4712643678,0.4,IR,RMP,RH,ST,DTFS,SA,SD,fAHP,
62.0689655172,0.3,IR,RMP,RH,ST,DTFS,SA,SD,fAHP,
58.6206896552,0.2,IR,RMP,RH,ST,DTFS,SA,SD,fAHP,
43.6781609195,0.1,IR,RMP,RH,ST,DTFS,SA,SD,fAHP,
