62.0689655172,0.5,IR,
48.275862069,0.4,IR,
48.275862069,0.3,IR,
41.3793103448,0.2,IR,
46.5517241379,0.1,IR,
43.1034482759,0.5,RMP,
43.1034482759,0.4,RMP,
46.5517241379,0.3,RMP,
50.0,0.2,RMP,
41.3793103448,0.1,RMP,
48.275862069,0.5,RH,
50.0,0.4,RH,
56.8965517241,0.3,RH,
46.5517241379,0.2,RH,
51.724137931,0.1,RH,
51.724137931,0.5,ST,
43.1034482759,0.4,ST,
51.724137931,0.3,ST,
51.724137931,0.2,ST,
60.3448275862,0.1,ST,
46.5517241379,0.5,DTFS,
46.5517241379,0.4,DTFS,
46.5517241379,0.3,DTFS,
46.5517241379,0.2,DTFS,
51.724137931,0.1,DTFS,
51.724137931,0.5,SA,
53.4482758621,0.4,SA,
50.0,0.3,SA,
48.275862069,0.2,SA,
46.5517241379,0.1,SA,
50.0,0.5,SD,
50.0,0.4,SD,
53.4482758621,0.3,SD,
51.724137931,0.2,SD,
51.724137931,0.1,SD,
55.1724137931,0.5,fAHP,
53.4482758621,0.4,fAHP,
50.0,0.3,fAHP,
44.8275862069,0.2,fAHP,
48.275862069,0.1,fAHP,
58.6206896552,0.5,IR,DTFS,SA,SD,
58.6206896552,0.4,IR,DTFS,SA,SD,
48.275862069,0.3,IR,DTFS,SA,SD,
43.1034482759,0.2,IR,DTFS,SA,SD,
58.6206896552,0.1,IR,DTFS,SA,SD,
56.8965517241,0.5,RMP,DTFS,SA,SD,
48.275862069,0.4,RMP,DTFS,SA,SD,
53.4482758621,0.3,RMP,DTFS,SA,SD,
51.724137931,0.2,RMP,DTFS,SA,SD,
55.1724137931,0.1,RMP,DTFS,SA,SD,
56.8965517241,0.5,RH,DTFS,SA,SD,
51.724137931,0.4,RH,DTFS,SA,SD,
51.724137931,0.3,RH,DTFS,SA,SD,
48.275862069,0.2,RH,DTFS,SA,SD,
58.6206896552,0.1,RH,DTFS,SA,SD,
55.1724137931,0.5,ST,DTFS,SA,SD,
44.8275862069,0.4,ST,DTFS,SA,SD,
46.5517241379,0.3,ST,DTFS,SA,SD,
41.3793103448,0.2,ST,DTFS,SA,SD,
53.4482758621,0.1,ST,DTFS,SA,SD,
53.4482758621,0.5,IR,RMP,RH,fAHP,
46.5517241379,0.4,IR,RMP,RH,fAHP,
53.4482758621,0.3,IR,RMP,RH,fAHP,
60.3448275862,0.2,IR,RMP,RH,fAHP,
50.0,0.1,IR,RMP,RH,fAHP,
29.3103448276,0.5,IR,RMP,ST,fAHP,
37.9310344828,0.4,IR,RMP,ST,fAHP,
43.1034482759,0.3,IR,RMP,ST,fAHP,
41.3793103448,0.2,IR,RMP,ST,fAHP,
48.275862069,0.1,IR,RMP,ST,fAHP,
46.5517241379,0.5,IR,RH,ST,fAHP,
43.1034482759,0.4,IR,RH,ST,fAHP,
41.3793103448,0.3,IR,RH,ST,fAHP,
43.1034482759,0.2,IR,RH,ST,fAHP,
41.3793103448,0.1,IR,RH,ST,fAHP,
55.1724137931,0.5,RMP,RH,ST,fAHP,
44.8275862069,0.4,RMP,RH,ST,fAHP,
60.3448275862,0.3,RMP,RH,ST,fAHP,
53.4482758621,0.2,RMP,RH,ST,fAHP,
48.275862069,0.1,RMP,RH,ST,fAHP,
56.8965517241,0.5,IR,RMP,DTFS,fAHP,
48.275862069,0.4,IR,RMP,DTFS,fAHP,
48.275862069,0.3,IR,RMP,DTFS,fAHP,
55.1724137931,0.2,IR,RMP,DTFS,fAHP,
53.4482758621,0.1,IR,RMP,DTFS,fAHP,
51.724137931,0.5,IR,RH,DTFS,fAHP,
58.6206896552,0.4,IR,RH,DTFS,fAHP,
51.724137931,0.3,IR,RH,DTFS,fAHP,
44.8275862069,0.2,IR,RH,DTFS,fAHP,
50.0,0.1,IR,RH,DTFS,fAHP,
58.6206896552,0.5,RMP,RH,DTFS,fAHP,
55.1724137931,0.4,RMP,RH,DTFS,fAHP,
56.8965517241,0.3,RMP,RH,DTFS,fAHP,
51.724137931,0.2,RMP,RH,DTFS,fAHP,
44.8275862069,0.1,RMP,RH,DTFS,fAHP,
44.8275862069,0.5,IR,ST,DTFS,fAHP,
39.6551724138,0.4,IR,ST,DTFS,fAHP,
50.0,0.3,IR,ST,DTFS,fAHP,
44.8275862069,0.2,IR,ST,DTFS,fAHP,
37.9310344828,0.1,IR,ST,DTFS,fAHP,
46.5517241379,0.5,RMP,ST,DTFS,fAHP,
50.0,0.4,RMP,ST,DTFS,fAHP,
43.1034482759,0.3,RMP,ST,DTFS,fAHP,
50.0,0.2,RMP,ST,DTFS,fAHP,
56.8965517241,0.1,RMP,ST,DTFS,fAHP,
51.724137931,0.5,RH,ST,DTFS,fAHP,
53.4482758621,0.4,RH,ST,DTFS,fAHP,
51.724137931,0.3,RH,ST,DTFS,fAHP,
43.1034482759,0.2,RH,ST,DTFS,fAHP,
51.724137931,0.1,RH,ST,DTFS,fAHP,
44.8275862069,0.5,IR,RMP,SA,fAHP,
51.724137931,0.4,IR,RMP,SA,fAHP,
55.1724137931,0.3,IR,RMP,SA,fAHP,
48.275862069,0.2,IR,RMP,SA,fAHP,
46.5517241379,0.1,IR,RMP,SA,fAHP,
39.6551724138,0.5,IR,RH,SA,fAHP,
48.275862069,0.4,IR,RH,SA,fAHP,
44.8275862069,0.3,IR,RH,SA,fAHP,
41.3793103448,0.2,IR,RH,SA,fAHP,
55.1724137931,0.1,IR,RH,SA,fAHP,
46.5517241379,0.5,RMP,RH,SA,fAHP,
44.8275862069,0.4,RMP,RH,SA,fAHP,
46.5517241379,0.3,RMP,RH,SA,fAHP,
46.5517241379,0.2,RMP,RH,SA,fAHP,
50.0,0.1,RMP,RH,SA,fAHP,
60.3448275862,0.5,IR,ST,SA,fAHP,
34.4827586207,0.4,IR,ST,SA,fAHP,
46.5517241379,0.3,IR,ST,SA,fAHP,
55.1724137931,0.2,IR,ST,SA,fAHP,
48.275862069,0.1,IR,ST,SA,fAHP,
44.8275862069,0.5,RMP,ST,SA,fAHP,
56.8965517241,0.4,RMP,ST,SA,fAHP,
56.8965517241,0.3,RMP,ST,SA,fAHP,
51.724137931,0.2,RMP,ST,SA,fAHP,
50.0,0.1,RMP,ST,SA,fAHP,
44.8275862069,0.5,RH,ST,SA,fAHP,
50.0,0.4,RH,ST,SA,fAHP,
51.724137931,0.3,RH,ST,SA,fAHP,
55.1724137931,0.2,RH,ST,SA,fAHP,
50.0,0.1,RH,ST,SA,fAHP,
44.8275862069,0.5,IR,DTFS,SA,fAHP,
50.0,0.4,IR,DTFS,SA,fAHP,
46.5517241379,0.3,IR,DTFS,SA,fAHP,
53.4482758621,0.2,IR,DTFS,SA,fAHP,
53.4482758621,0.1,IR,DTFS,SA,fAHP,
51.724137931,0.5,RMP,DTFS,SA,fAHP,
48.275862069,0.4,RMP,DTFS,SA,fAHP,
53.4482758621,0.3,RMP,DTFS,SA,fAHP,
50.0,0.2,RMP,DTFS,SA,fAHP,
46.5517241379,0.1,RMP,DTFS,SA,fAHP,
55.1724137931,0.5,RH,DTFS,SA,fAHP,
53.4482758621,0.4,RH,DTFS,SA,fAHP,
58.6206896552,0.3,RH,DTFS,SA,fAHP,
58.6206896552,0.2,RH,DTFS,SA,fAHP,
44.8275862069,0.1,RH,DTFS,SA,fAHP,
55.1724137931,0.5,ST,DTFS,SA,fAHP,
58.6206896552,0.4,ST,DTFS,SA,fAHP,
56.8965517241,0.3,ST,DTFS,SA,fAHP,
55.1724137931,0.2,ST,DTFS,SA,fAHP,
51.724137931,0.1,ST,DTFS,SA,fAHP,
56.8965517241,0.5,IR,RMP,SD,fAHP,
44.8275862069,0.4,IR,RMP,SD,fAHP,
41.3793103448,0.3,IR,RMP,SD,fAHP,
48.275862069,0.2,IR,RMP,SD,fAHP,
50.0,0.1,IR,RMP,SD,fAHP,
51.724137931,0.5,IR,RH,SD,fAHP,
46.5517241379,0.4,IR,RH,SD,fAHP,
41.3793103448,0.3,IR,RH,SD,fAHP,
41.3793103448,0.2,IR,RH,SD,fAHP,
46.5517241379,0.1,IR,RH,SD,fAHP,
43.1034482759,0.5,RMP,RH,SD,fAHP,
39.6551724138,0.4,RMP,RH,SD,fAHP,
41.3793103448,0.3,RMP,RH,SD,fAHP,
56.8965517241,0.2,RMP,RH,SD,fAHP,
58.6206896552,0.1,RMP,RH,SD,fAHP,
62.0689655172,0.5,IR,ST,SD,fAHP,
60.3448275862,0.4,IR,ST,SD,fAHP,
36.2068965517,0.3,IR,ST,SD,fAHP,
34.4827586207,0.2,IR,ST,SD,fAHP,
41.3793103448,0.1,IR,ST,SD,fAHP,
39.6551724138,0.5,RMP,ST,SD,fAHP,
43.1034482759,0.4,RMP,ST,SD,fAHP,
43.1034482759,0.3,RMP,ST,SD,fAHP,
48.275862069,0.2,RMP,ST,SD,fAHP,
50.0,0.1,RMP,ST,SD,fAHP,
68.9655172414,0.5,RH,ST,SD,fAHP,
37.9310344828,0.4,RH,ST,SD,fAHP,
46.5517241379,0.3,RH,ST,SD,fAHP,
44.8275862069,0.2,RH,ST,SD,fAHP,
65.5172413793,0.1,RH,ST,SD,fAHP,
53.4482758621,0.5,IR,DTFS,SD,fAHP,
44.8275862069,0.4,IR,DTFS,SD,fAHP,
46.5517241379,0.3,IR,DTFS,SD,fAHP,
48.275862069,0.2,IR,DTFS,SD,fAHP,
55.1724137931,0.1,IR,DTFS,SD,fAHP,
46.5517241379,0.5,RMP,DTFS,SD,fAHP,
60.3448275862,0.4,RMP,DTFS,SD,fAHP,
46.5517241379,0.3,RMP,DTFS,SD,fAHP,
58.6206896552,0.2,RMP,DTFS,SD,fAHP,
48.275862069,0.1,RMP,DTFS,SD,fAHP,
53.4482758621,0.5,RH,DTFS,SD,fAHP,
46.5517241379,0.4,RH,DTFS,SD,fAHP,
44.8275862069,0.3,RH,DTFS,SD,fAHP,
50.0,0.2,RH,DTFS,SD,fAHP,
53.4482758621,0.1,RH,DTFS,SD,fAHP,
50.0,0.5,ST,DTFS,SD,fAHP,
51.724137931,0.4,ST,DTFS,SD,fAHP,
51.724137931,0.3,ST,DTFS,SD,fAHP,
44.8275862069,0.2,ST,DTFS,SD,fAHP,
50.0,0.1,ST,DTFS,SD,fAHP,
43.1034482759,0.5,IR,SA,SD,fAHP,
41.3793103448,0.4,IR,SA,SD,fAHP,
41.3793103448,0.3,IR,SA,SD,fAHP,
48.275862069,0.2,IR,SA,SD,fAHP,
55.1724137931,0.1,IR,SA,SD,fAHP,
48.275862069,0.5,RMP,SA,SD,fAHP,
50.0,0.4,RMP,SA,SD,fAHP,
48.275862069,0.3,RMP,SA,SD,fAHP,
46.5517241379,0.2,RMP,SA,SD,fAHP,
51.724137931,0.1,RMP,SA,SD,fAHP,
44.8275862069,0.5,RH,SA,SD,fAHP,
34.4827586207,0.4,RH,SA,SD,fAHP,
46.5517241379,0.3,RH,SA,SD,fAHP,
55.1724137931,0.2,RH,SA,SD,fAHP,
68.9655172414,0.1,RH,SA,SD,fAHP,
51.724137931,0.5,ST,SA,SD,fAHP,
46.5517241379,0.4,ST,SA,SD,fAHP,
48.275862069,0.3,ST,SA,SD,fAHP,
43.1034482759,0.2,ST,SA,SD,fAHP,
44.8275862069,0.1,ST,SA,SD,fAHP,
53.4482758621,0.5,DTFS,SA,SD,fAHP,
44.8275862069,0.4,DTFS,SA,SD,fAHP,
51.724137931,0.3,DTFS,SA,SD,fAHP,
50.0,0.2,DTFS,SA,SD,fAHP,
48.275862069,0.1,DTFS,SA,SD,fAHP,
36.2068965517,0.5,IR,RMP,RH,ST,DTFS,
36.2068965517,0.4,IR,RMP,RH,ST,DTFS,
46.5517241379,0.3,IR,RMP,RH,ST,DTFS,
46.5517241379,0.2,IR,RMP,RH,ST,DTFS,
58.6206896552,0.1,IR,RMP,RH,ST,DTFS,
44.8275862069,0.5,IR,RMP,RH,ST,SA,
43.1034482759,0.4,IR,RMP,RH,ST,SA,
43.1034482759,0.3,IR,RMP,RH,ST,SA,
44.8275862069,0.2,IR,RMP,RH,ST,SA,
46.5517241379,0.1,IR,RMP,RH,ST,SA,
46.5517241379,0.5,IR,RMP,RH,DTFS,SA,
50.0,0.4,IR,RMP,RH,DTFS,SA,
44.8275862069,0.3,IR,RMP,RH,DTFS,SA,
44.8275862069,0.2,IR,RMP,RH,DTFS,SA,
43.1034482759,0.1,IR,RMP,RH,DTFS,SA,
56.8965517241,0.5,IR,RMP,ST,DTFS,SA,
39.6551724138,0.4,IR,RMP,ST,DTFS,SA,
43.1034482759,0.3,IR,RMP,ST,DTFS,SA,
39.6551724138,0.2,IR,RMP,ST,DTFS,SA,
48.275862069,0.1,IR,RMP,ST,DTFS,SA,
50.0,0.5,IR,RH,ST,DTFS,SA,
46.5517241379,0.4,IR,RH,ST,DTFS,SA,
48.275862069,0.3,IR,RH,ST,DTFS,SA,
48.275862069,0.2,IR,RH,ST,DTFS,SA,
48.275862069,0.1,IR,RH,ST,DTFS,SA,
51.724137931,0.5,RMP,RH,ST,DTFS,SA,
55.1724137931,0.4,RMP,RH,ST,DTFS,SA,
55.1724137931,0.3,RMP,RH,ST,DTFS,SA,
44.8275862069,0.2,RMP,RH,ST,DTFS,SA,
44.8275862069,0.1,RMP,RH,ST,DTFS,SA,
55.1724137931,0.5,IR,RMP,RH,ST,SD,
43.1034482759,0.4,IR,RMP,RH,ST,SD,
41.3793103448,0.3,IR,RMP,RH,ST,SD,
46.5517241379,0.2,IR,RMP,RH,ST,SD,
48.275862069,0.1,IR,RMP,RH,ST,SD,
63.7931034483,0.5,IR,RMP,RH,DTFS,SD,
56.8965517241,0.4,IR,RMP,RH,DTFS,SD,
44.8275862069,0.3,IR,RMP,RH,DTFS,SD,
44.8275862069,0.2,IR,RMP,RH,DTFS,SD,
56.8965517241,0.1,IR,RMP,RH,DTFS,SD,
51.724137931,0.5,IR,RMP,ST,DTFS,SD,
48.275862069,0.4,IR,RMP,ST,DTFS,SD,
50.0,0.3,IR,RMP,ST,DTFS,SD,
58.6206896552,0.2,IR,RMP,ST,DTFS,SD,
39.6551724138,0.1,IR,RMP,ST,DTFS,SD,
55.1724137931,0.5,IR,RH,ST,DTFS,SD,
44.8275862069,0.4,IR,RH,ST,DTFS,SD,
41.3793103448,0.3,IR,RH,ST,DTFS,SD,
36.2068965517,0.2,IR,RH,ST,DTFS,SD,
51.724137931,0.1,IR,RH,ST,DTFS,SD,
60.3448275862,0.5,RMP,RH,ST,DTFS,SD,
48.275862069,0.4,RMP,RH,ST,DTFS,SD,
51.724137931,0.3,RMP,RH,ST,DTFS,SD,
53.4482758621,0.2,RMP,RH,ST,DTFS,SD,
48.275862069,0.1,RMP,RH,ST,DTFS,SD,
48.275862069,0.5,IR,RMP,RH,SA,SD,
51.724137931,0.4,IR,RMP,RH,SA,SD,
43.1034482759,0.3,IR,RMP,RH,SA,SD,
46.5517241379,0.2,IR,RMP,RH,SA,SD,
46.5517241379,0.1,IR,RMP,RH,SA,SD,
51.724137931,0.5,IR,RMP,ST,SA,SD,
55.1724137931,0.4,IR,RMP,ST,SA,SD,
44.8275862069,0.3,IR,RMP,ST,SA,SD,
48.275862069,0.2,IR,RMP,ST,SA,SD,
39.6551724138,0.1,IR,RMP,ST,SA,SD,
60.3448275862,0.5,IR,RH,ST,SA,SD,
39.6551724138,0.4,IR,RH,ST,SA,SD,
32.7586206897,0.3,IR,RH,ST,SA,SD,
43.1034482759,0.2,IR,RH,ST,SA,SD,
51.724137931,0.1,IR,RH,ST,SA,SD,
56.8965517241,0.5,RMP,RH,ST,SA,SD,
37.9310344828,0.4,RMP,RH,ST,SA,SD,
39.6551724138,0.3,RMP,RH,ST,SA,SD,
39.6551724138,0.2,RMP,RH,ST,SA,SD,
50.0,0.1,RMP,RH,ST,SA,SD,
44.8275862069,0.5,IR,RMP,DTFS,SA,SD,
55.1724137931,0.4,IR,RMP,DTFS,SA,SD,
53.4482758621,0.3,IR,RMP,DTFS,SA,SD,
46.5517241379,0.2,IR,RMP,DTFS,SA,SD,
55.1724137931,0.1,IR,RMP,DTFS,SA,SD,
50.0,0.5,IR,RH,DTFS,SA,SD,
50.0,0.4,IR,RH,DTFS,SA,SD,
48.275862069,0.3,IR,RH,DTFS,SA,SD,
43.1034482759,0.2,IR,RH,DTFS,SA,SD,
51.724137931,0.1,IR,RH,DTFS,SA,SD,
58.6206896552,0.5,RMP,RH,DTFS,SA,SD,
50.0,0.4,RMP,RH,DTFS,SA,SD,
55.1724137931,0.3,RMP,RH,DTFS,SA,SD,
55.1724137931,0.2,RMP,RH,DTFS,SA,SD,
43.1034482759,0.1,RMP,RH,DTFS,SA,SD,
50.0,0.5,IR,ST,DTFS,SA,SD,
56.8965517241,0.4,IR,ST,DTFS,SA,SD,
50.0,0.3,IR,ST,DTFS,SA,SD,
43.1034482759,0.2,IR,ST,DTFS,SA,SD,
41.3793103448,0.1,IR,ST,DTFS,SA,SD,
50.0,0.5,RMP,ST,DTFS,SA,SD,
44.8275862069,0.4,RMP,ST,DTFS,SA,SD,
55.1724137931,0.3,RMP,ST,DTFS,SA,SD,
37.9310344828,0.2,RMP,ST,DTFS,SA,SD,
36.2068965517,0.1,RMP,ST,DTFS,SA,SD,
60.3448275862,0.5,RH,ST,DTFS,SA,SD,
37.9310344828,0.4,RH,ST,DTFS,SA,SD,
29.3103448276,0.3,RH,ST,DTFS,SA,SD,
50.0,0.2,RH,ST,DTFS,SA,SD,
37.9310344828,0.1,RH,ST,DTFS,SA,SD,
43.1034482759,0.5,IR,RMP,RH,ST,fAHP,
43.1034482759,0.4,IR,RMP,RH,ST,fAHP,
46.5517241379,0.3,IR,RMP,RH,ST,fAHP,
44.8275862069,0.2,IR,RMP,RH,ST,fAHP,
55.1724137931,0.1,IR,RMP,RH,ST,fAHP,
46.5517241379,0.5,IR,RMP,RH,DTFS,fAHP,
48.275862069,0.4,IR,RMP,RH,DTFS,fAHP,
50.0,0.3,IR,RMP,RH,DTFS,fAHP,
46.5517241379,0.2,IR,RMP,RH,DTFS,fAHP,
50.0,0.1,IR,RMP,RH,DTFS,fAHP,
55.1724137931,0.5,IR,RMP,ST,DTFS,fAHP,
51.724137931,0.4,IR,RMP,ST,DTFS,fAHP,
56.8965517241,0.3,IR,RMP,ST,DTFS,fAHP,
53.4482758621,0.2,IR,RMP,ST,DTFS,fAHP,
51.724137931,0.1,IR,RMP,ST,DTFS,fAHP,
51.724137931,0.5,IR,RH,ST,DTFS,fAHP,
46.5517241379,0.4,IR,RH,ST,DTFS,fAHP,
51.724137931,0.3,IR,RH,ST,DTFS,fAHP,
50.0,0.2,IR,RH,ST,DTFS,fAHP,
44.8275862069,0.1,IR,RH,ST,DTFS,fAHP,
46.5517241379,0.5,RMP,RH,ST,DTFS,fAHP,
46.5517241379,0.4,RMP,RH,ST,DTFS,fAHP,
43.1034482759,0.3,RMP,RH,ST,DTFS,fAHP,
48.275862069,0.2,RMP,RH,ST,DTFS,fAHP,
55.1724137931,0.1,RMP,RH,ST,DTFS,fAHP,
43.1034482759,0.5,IR,RMP,RH,SA,fAHP,
48.275862069,0.4,IR,RMP,RH,SA,fAHP,
46.5517241379,0.3,IR,RMP,RH,SA,fAHP,
44.8275862069,0.2,IR,RMP,RH,SA,fAHP,
41.3793103448,0.1,IR,RMP,RH,SA,fAHP,
51.724137931,0.5,IR,RMP,ST,SA,fAHP,
39.6551724138,0.4,IR,RMP,ST,SA,fAHP,
41.3793103448,0.3,IR,RMP,ST,SA,fAHP,
41.3793103448,0.2,IR,RMP,ST,SA,fAHP,
44.8275862069,0.1,IR,RMP,ST,SA,fAHP,
39.6551724138,0.5,IR,RH,ST,SA,fAHP,
53.4482758621,0.4,IR,RH,ST,SA,fAHP,
53.4482758621,0.3,IR,RH,ST,SA,fAHP,
55.1724137931,0.2,IR,RH,ST,SA,fAHP,
46.5517241379,0.1,IR,RH,ST,SA,fAHP,
50.0,0.5,RMP,RH,ST,SA,fAHP,
44.8275862069,0.4,RMP,RH,ST,SA,fAHP,
46.5517241379,0.3,RMP,RH,ST,SA,fAHP,
51.724137931,0.2,RMP,RH,ST,SA,fAHP,
58.6206896552,0.1,RMP,RH,ST,SA,fAHP,
48.275862069,0.5,IR,RMP,DTFS,SA,fAHP,
56.8965517241,0.4,IR,RMP,DTFS,SA,fAHP,
55.1724137931,0.3,IR,RMP,DTFS,SA,fAHP,
51.724137931,0.2,IR,RMP,DTFS,SA,fAHP,
53.4482758621,0.1,IR,RMP,DTFS,SA,fAHP,
44.8275862069,0.5,IR,RH,DTFS,SA,fAHP,
48.275862069,0.4,IR,RH,DTFS,SA,fAHP,
50.0,0.3,IR,RH,DTFS,SA,fAHP,
46.5517241379,0.2,IR,RH,DTFS,SA,fAHP,
51.724137931,0.1,IR,RH,DTFS,SA,fAHP,
43.1034482759,0.5,RMP,RH,DTFS,SA,fAHP,
44.8275862069,0.4,RMP,RH,DTFS,SA,fAHP,
50.0,0.3,RMP,RH,DTFS,SA,fAHP,
46.5517241379,0.2,RMP,RH,DTFS,SA,fAHP,
53.4482758621,0.1,RMP,RH,DTFS,SA,fAHP,
50.0,0.5,IR,ST,DTFS,SA,fAHP,
48.275862069,0.4,IR,ST,DTFS,SA,fAHP,
53.4482758621,0.3,IR,ST,DTFS,SA,fAHP,
46.5517241379,0.2,IR,ST,DTFS,SA,fAHP,
48.275862069,0.1,IR,ST,DTFS,SA,fAHP,
46.5517241379,0.5,RMP,ST,DTFS,SA,fAHP,
44.8275862069,0.4,RMP,ST,DTFS,SA,fAHP,
51.724137931,0.3,RMP,ST,DTFS,SA,fAHP,
43.1034482759,0.2,RMP,ST,DTFS,SA,fAHP,
48.275862069,0.1,RMP,ST,DTFS,SA,fAHP,
55.1724137931,0.5,RH,ST,DTFS,SA,fAHP,
53.4482758621,0.4,RH,ST,DTFS,SA,fAHP,
55.1724137931,0.3,RH,ST,DTFS,SA,fAHP,
44.8275862069,0.2,RH,ST,DTFS,SA,fAHP,
48.275862069,0.1,RH,ST,DTFS,SA,fAHP,
58.6206896552,0.5,IR,RMP,RH,SD,fAHP,
43.1034482759,0.4,IR,RMP,RH,SD,fAHP,
50.0,0.3,IR,RMP,RH,SD,fAHP,
44.8275862069,0.2,IR,RMP,RH,SD,fAHP,
39.6551724138,0.1,IR,RMP,RH,SD,fAHP,
60.3448275862,0.5,IR,RMP,ST,SD,fAHP,
48.275862069,0.4,IR,RMP,ST,SD,fAHP,
44.8275862069,0.3,IR,RMP,ST,SD,fAHP,
39.6551724138,0.2,IR,RMP,ST,SD,fAHP,
43.1034482759,0.1,IR,RMP,ST,SD,fAHP,
62.0689655172,0.5,IR,RH,ST,SD,fAHP,
58.6206896552,0.4,IR,RH,ST,SD,fAHP,
46.5517241379,0.3,IR,RH,ST,SD,fAHP,
37.9310344828,0.2,IR,RH,ST,SD,fAHP,
29.3103448276,0.1,IR,RH,ST,SD,fAHP,
72.4137931034,0.5,RMP,RH,ST,SD,fAHP,
55.1724137931,0.4,RMP,RH,ST,SD,fAHP,
36.2068965517,0.3,RMP,RH,ST,SD,fAHP,
50.0,0.2,RMP,RH,ST,SD,fAHP,
43.1034482759,0.1,RMP,RH,ST,SD,fAHP,
44.8275862069,0.5,IR,RMP,DTFS,SD,fAHP,
53.4482758621,0.4,IR,RMP,DTFS,SD,fAHP,
46.5517241379,0.3,IR,RMP,DTFS,SD,fAHP,
53.4482758621,0.2,IR,RMP,DTFS,SD,fAHP,
37.9310344828,0.1,IR,RMP,DTFS,SD,fAHP,
55.1724137931,0.5,IR,RH,DTFS,SD,fAHP,
48.275862069,0.4,IR,RH,DTFS,SD,fAHP,
43.1034482759,0.3,IR,RH,DTFS,SD,fAHP,
48.275862069,0.2,IR,RH,DTFS,SD,fAHP,
44.8275862069,0.1,IR,RH,DTFS,SD,fAHP,
46.5517241379,0.5,RMP,RH,DTFS,SD,fAHP,
48.275862069,0.4,RMP,RH,DTFS,SD,fAHP,
37.9310344828,0.3,RMP,RH,DTFS,SD,fAHP,
44.8275862069,0.2,RMP,RH,DTFS,SD,fAHP,
62.0689655172,0.1,RMP,RH,DTFS,SD,fAHP,
55.1724137931,0.5,IR,ST,DTFS,SD,fAHP,
55.1724137931,0.4,IR,ST,DTFS,SD,fAHP,
46.5517241379,0.3,IR,ST,DTFS,SD,fAHP,
46.5517241379,0.2,IR,ST,DTFS,SD,fAHP,
39.6551724138,0.1,IR,ST,DTFS,SD,fAHP,
50.0,0.5,RMP,ST,DTFS,SD,fAHP,
41.3793103448,0.4,RMP,ST,DTFS,SD,fAHP,
39.6551724138,0.3,RMP,ST,DTFS,SD,fAHP,
44.8275862069,0.2,RMP,ST,DTFS,SD,fAHP,
43.1034482759,0.1,RMP,ST,DTFS,SD,fAHP,
62.0689655172,0.5,RH,ST,DTFS,SD,fAHP,
48.275862069,0.4,RH,ST,DTFS,SD,fAHP,
44.8275862069,0.3,RH,ST,DTFS,SD,fAHP,
44.8275862069,0.2,RH,ST,DTFS,SD,fAHP,
65.5172413793,0.1,RH,ST,DTFS,SD,fAHP,
60.3448275862,0.5,IR,RMP,SA,SD,fAHP,
37.9310344828,0.4,IR,RMP,SA,SD,fAHP,
39.6551724138,0.3,IR,RMP,SA,SD,fAHP,
50.0,0.2,IR,RMP,SA,SD,fAHP,
50.0,0.1,IR,RMP,SA,SD,fAHP,
41.3793103448,0.5,IR,RH,SA,SD,fAHP,
50.0,0.4,IR,RH,SA,SD,fAHP,
43.1034482759,0.3,IR,RH,SA,SD,fAHP,
36.2068965517,0.2,IR,RH,SA,SD,fAHP,
41.3793103448,0.1,IR,RH,SA,SD,fAHP,
58.6206896552,0.5,RMP,RH,SA,SD,fAHP,
36.2068965517,0.4,RMP,RH,SA,SD,fAHP,
36.2068965517,0.3,RMP,RH,SA,SD,fAHP,
50.0,0.2,RMP,RH,SA,SD,fAHP,
51.724137931,0.1,RMP,RH,SA,SD,fAHP,
60.3448275862,0.5,IR,ST,SA,SD,fAHP,
43.1034482759,0.4,IR,ST,SA,SD,fAHP,
46.5517241379,0.3,IR,ST,SA,SD,fAHP,
50.0,0.2,IR,ST,SA,SD,fAHP,
43.1034482759,0.1,IR,ST,SA,SD,fAHP,
55.1724137931,0.5,RMP,ST,SA,SD,fAHP,
41.3793103448,0.4,RMP,ST,SA,SD,fAHP,
39.6551724138,0.3,RMP,ST,SA,SD,fAHP,
48.275862069,0.2,RMP,ST,SA,SD,fAHP,
44.8275862069,0.1,RMP,ST,SA,SD,fAHP,
36.2068965517,0.5,RH,ST,SA,SD,fAHP,
31.0344827586,0.4,RH,ST,SA,SD,fAHP,
39.6551724138,0.3,RH,ST,SA,SD,fAHP,
41.3793103448,0.2,RH,ST,SA,SD,fAHP,
51.724137931,0.1,RH,ST,SA,SD,fAHP,
41.3793103448,0.5,IR,DTFS,SA,SD,fAHP,
43.1034482759,0.4,IR,DTFS,SA,SD,fAHP,
41.3793103448,0.3,IR,DTFS,SA,SD,fAHP,
50.0,0.2,IR,DTFS,SA,SD,fAHP,
43.1034482759,0.1,IR,DTFS,SA,SD,fAHP,
53.4482758621,0.5,RMP,DTFS,SA,SD,fAHP,
44.8275862069,0.4,RMP,DTFS,SA,SD,fAHP,
56.8965517241,0.3,RMP,DTFS,SA,SD,fAHP,
44.8275862069,0.2,RMP,DTFS,SA,SD,fAHP,
55.1724137931,0.1,RMP,DTFS,SA,SD,fAHP,
56.8965517241,0.5,RH,DTFS,SA,SD,fAHP,
41.3793103448,0.4,RH,DTFS,SA,SD,fAHP,
46.5517241379,0.3,RH,DTFS,SA,SD,fAHP,
44.8275862069,0.2,RH,DTFS,SA,SD,fAHP,
51.724137931,0.1,RH,DTFS,SA,SD,fAHP,
51.724137931,0.5,ST,DTFS,SA,SD,fAHP,
