60.9375,0.001,IR,SD,
56.6836734694,0.01,IR,SD,
50.9652509653,0.1,IR,SD,
49.7448979592,1.0,IR,SD,
50.0,10.0,IR,SD,
50.0,100.0,IR,SD,
50.525210084,1000.0,IR,SD,
50.0,10000.0,IR,SD,
50.6957328386,100000.0,IR,SD,
50.5952380952,1000000.0,IR,SD,
50.0,10000000.0,IR,SD,
50.0,1e-05,RMP,SD,
50.0,0.0001,RMP,SD,
50.4464285714,0.001,RMP,SD,
49.9034749035,0.01,RMP,SD,
50.0,0.1,RMP,SD,
50.0,1.0,RMP,SD,
50.0,10.0,RMP,SD,
50.0,100.0,RMP,SD,
50.0,1000.0,RMP,SD,
50.0,10000.0,RMP,SD,
50.0,100000.0,RMP,SD,
50.0,1000000.0,RMP,SD,
50.0,10000000.0,RMP,SD,
50.0,1e-05,RH,SD,
50.0,0.0001,RH,SD,
47.4378881988,0.001,RH,SD,
49.9271137026,0.01,RH,SD,
50.0,0.1,RH,SD,
49.6848739496,1.0,RH,SD,
50.0,10.0,RH,SD,
50.0,100.0,RH,SD,
49.7448979592,1000.0,RH,SD,
49.8447204969,10000.0,RH,SD,
49.2346938776,100000.0,RH,SD,
50.0,1000000.0,RH,SD,
50.0,10000000.0,RH,SD,
50.0,1e-05,ST,SD,
49.5833333333,0.0001,ST,SD,
50.0,0.001,ST,SD,
50.5357142857,0.01,ST,SD,
50.0,0.1,ST,SD,
50.0,1.0,ST,SD,
49.6848739496,10.0,ST,SD,
50.0,100.0,ST,SD,
50.0,1000.0,ST,SD,
50.0,10000.0,ST,SD,
50.0,100000.0,ST,SD,
50.0,1000000.0,ST,SD,
50.0,10000000.0,ST,SD,
49.8626373626,1e-05,DTFS,SD,
47.1674876847,0.0001,DTFS,SD,
46.4285714286,0.001,DTFS,SD,
46.4285714286,0.01,DTFS,SD,
50.0,0.1,DTFS,SD,
50.0,1.0,DTFS,SD,
50.0,10.0,DTFS,SD,
49.512987013,100.0,DTFS,SD,
49.7899159664,1000.0,DTFS,SD,
50.0,10000.0,DTFS,SD,
50.0,100000.0,DTFS,SD,
50.0,1000000.0,DTFS,SD,
49.1239892183,10000000.0,DTFS,SD,
50.0,1e-05,SA,SD,
47.6864330638,0.0001,SA,SD,
44.1852117732,0.001,SA,SD,
42.8571428571,0.01,SA,SD,
50.0,0.1,SA,SD,
50.0,1.0,SA,SD,
50.0,10.0,SA,SD,
50.0,100.0,SA,SD,
50.0,1000.0,SA,SD,
50.0,10000.0,SA,SD,
50.0,100000.0,SA,SD,
50.0,1000000.0,SA,SD,
49.6428571429,10000000.0,SA,SD,
50.0,1e-05,IR,fAHP,
50.0,0.0001,IR,fAHP,
50.0,0.001,IR,fAHP,
50.1373626374,0.01,IR,fAHP,
50.0,0.1,IR,fAHP,
50.0,1.0,IR,fAHP,
50.0,10.0,IR,fAHP,
50.0,100.0,IR,fAHP,
50.0,1000.0,IR,fAHP,
50.0,10000.0,IR,fAHP,
50.0,100000.0,IR,fAHP,
50.0,1000000.0,IR,fAHP,
50.0,10000000.0,IR,fAHP,
50.0,1e-05,RMP,fAHP,
50.0,0.0001,RMP,fAHP,
49.4642857143,0.001,RMP,fAHP,
44.2857142857,0.01,RMP,fAHP,
50.0,0.1,RMP,fAHP,
50.0,1.0,RMP,fAHP,
50.0,10.0,RMP,fAHP,
50.0,100.0,RMP,fAHP,
50.0,1000.0,RMP,fAHP,
50.0,10000.0,RMP,fAHP,
50.0,100000.0,RMP,fAHP,
50.0,1000000.0,RMP,fAHP,
50.0,10000000.0,RMP,fAHP,
50.0,1e-05,RH,fAHP,
50.0,0.0001,RH,fAHP,
50.0,0.001,RH,fAHP,
53.2509157509,0.01,RH,fAHP,
50.0,0.1,RH,fAHP,
50.0,1.0,RH,fAHP,
50.0,10.0,RH,fAHP,
50.0,100.0,RH,fAHP,
49.4642857143,1000.0,RH,fAHP,
50.0,10000.0,RH,fAHP,
50.0,100000.0,RH,fAHP,
50.0,1000000.0,RH,fAHP,
49.7835497835,10000000.0,RH,fAHP,
50.0,1e-05,ST,fAHP,
50.0,0.0001,ST,fAHP,
50.0,0.001,ST,fAHP,
46.4285714286,0.01,ST,fAHP,
44.5555555556,0.1,ST,fAHP,
50.0,1.0,ST,fAHP,
50.2551020408,10.0,ST,fAHP,
50.0,100.0,ST,fAHP,
50.0,1000.0,ST,fAHP,
50.0,10000.0,ST,fAHP,
50.0,100000.0,ST,fAHP,
50.4464285714,1000000.0,ST,fAHP,
49.4642857143,10000000.0,ST,fAHP,
50.0,1e-05,DTFS,fAHP,
50.0,0.0001,DTFS,fAHP,
49.6848739496,0.001,DTFS,fAHP,
50.0,0.01,DTFS,fAHP,
50.0,0.1,DTFS,fAHP,
49.8447204969,1.0,DTFS,fAHP,
50.0,10.0,DTFS,fAHP,
48.9142857143,100.0,DTFS,fAHP,
49.0537240537,1000.0,DTFS,fAHP,
48.8945578231,10000.0,DTFS,fAHP,
50.0,100000.0,DTFS,fAHP,
50.0,1000000.0,DTFS,fAHP,
50.0,10000000.0,DTFS,fAHP,
50.0,1e-05,SA,fAHP,
50.0,0.0001,SA,fAHP,
50.0,0.001,SA,fAHP,
45.6349206349,0.01,SA,fAHP,
50.0,0.1,SA,fAHP,
50.0,1.0,SA,fAHP,
50.0,10.0,SA,fAHP,
50.0,100.0,SA,fAHP,
50.0,1000.0,SA,fAHP,
50.0,10000.0,SA,fAHP,
50.0,100000.0,SA,fAHP,
50.0,1000000.0,SA,fAHP,
50.0,10000000.0,SA,fAHP,
50.0,1e-05,SD,fAHP,
50.0,0.0001,SD,fAHP,
50.0,0.001,SD,fAHP,
46.3525835866,0.01,SD,fAHP,
46.7996289425,0.1,SD,fAHP,
50.525210084,1.0,SD,fAHP,
47.4753694581,10.0,SD,fAHP,
50.0,100.0,SD,fAHP,
50.0,1000.0,SD,fAHP,
50.0,10000.0,SD,fAHP,
50.0,100000.0,SD,fAHP,
49.6848739496,1000000.0,SD,fAHP,
50.0,10000000.0,SD,fAHP,
60.7668067227,1e-05,IR,RMP,RH,
57.8389830508,0.0001,IR,RMP,RH,
56.7915690867,0.001,IR,RMP,RH,
53.5714285714,0.01,IR,RMP,RH,
50.0,0.1,IR,RMP,RH,
50.0,1.0,IR,RMP,RH,
50.0,10.0,IR,RMP,RH,
50.8152173913,100.0,IR,RMP,RH,
50.8171912833,1000.0,IR,RMP,RH,
50.0,10000.0,IR,RMP,RH,
50.0,100000.0,IR,RMP,RH,
50.0,1000000.0,IR,RMP,RH,
50.3151260504,10000000.0,IR,RMP,RH,
57.1428571429,1e-05,IR,RMP,ST,
57.1428571429,0.0001,IR,RMP,ST,
53.5714285714,0.001,IR,RMP,ST,
57.1428571429,0.01,IR,RMP,ST,
50.0,0.1,IR,RMP,ST,
50.0,1.0,IR,RMP,ST,
50.9852216749,10.0,IR,RMP,ST,
50.0,100.0,IR,RMP,ST,
50.2551020408,1000.0,IR,RMP,ST,
50.0,10000.0,IR,RMP,ST,
50.0,100000.0,IR,RMP,ST,
50.3174603175,1000000.0,IR,RMP,ST,
50.3151260504,10000000.0,IR,RMP,ST,
56.293911007,1e-05,IR,RH,ST,
56.8349753695,0.0001,IR,RH,ST,
57.0408163265,0.001,IR,RH,ST,
53.0244530245,0.01,IR,RH,ST,
51.296633303,0.1,IR,RH,ST,
50.7857142857,1.0,IR,RH,ST,
50.0,10.0,IR,RH,ST,
50.0,100.0,IR,RH,ST,
50.0,1000.0,IR,RH,ST,
49.880952381,10000.0,IR,RH,ST,
50.8358662614,100000.0,IR,RH,ST,
50.6360078278,1000000.0,IR,RH,ST,
50.0,10000000.0,IR,RH,ST,
53.4598214286,1e-05,RMP,RH,ST,
52.8246753247,0.0001,RMP,RH,ST,
54.2553191489,0.001,RMP,RH,ST,
50.3968253968,0.01,RMP,RH,ST,
49.4642857143,0.1,RMP,RH,ST,
50.0,1.0,RMP,RH,ST,
50.0,10.0,RMP,RH,ST,
50.0,100.0,RMP,RH,ST,
50.0,1000.0,RMP,RH,ST,
50.0,10000.0,RMP,RH,ST,
50.0,100000.0,RMP,RH,ST,
50.0,1000000.0,RMP,RH,ST,
50.0,10000000.0,RMP,RH,ST,
53.3928571429,1e-05,IR,RMP,DTFS,
53.0538302277,0.0001,IR,RMP,DTFS,
53.5714285714,0.001,IR,RMP,DTFS,
53.5714285714,0.01,IR,RMP,DTFS,
53.6989795918,0.1,IR,RMP,DTFS,
53.5714285714,1.0,IR,RMP,DTFS,
53.0032467532,10.0,IR,RMP,DTFS,
53.9097744361,100.0,IR,RMP,DTFS,
53.4482758621,1000.0,IR,RMP,DTFS,
53.5714285714,10000.0,IR,RMP,DTFS,
53.3333333333,100000.0,IR,RMP,DTFS,
53.5714285714,1000000.0,IR,RMP,DTFS,
50.0,10000000.0,IR,RMP,DTFS,
56.0041407867,1e-05,IR,RH,DTFS,
53.8753799392,0.0001,IR,RH,DTFS,
53.8265306122,0.001,IR,RH,DTFS,
52.9336734694,0.01,IR,RH,DTFS,
52.0849420849,0.1,IR,RH,DTFS,
52.3133116883,1.0,IR,RH,DTFS,
52.3144453312,10.0,IR,RH,DTFS,
52.6331719128,100.0,IR,RH,DTFS,
53.5714285714,1000.0,IR,RH,DTFS,
51.9953051643,10000.0,IR,RH,DTFS,
51.8849206349,100000.0,IR,RH,DTFS,
53.5714285714,1000000.0,IR,RH,DTFS,
50.0,10000000.0,IR,RH,DTFS,
52.6539973788,1e-05,RMP,RH,DTFS,
55.4945054945,0.0001,RMP,RH,DTFS,
54.4452887538,0.001,RMP,RH,DTFS,
50.9462759463,0.01,RMP,RH,DTFS,
50.0,0.1,RMP,RH,DTFS,
51.5455304929,1.0,RMP,RH,DTFS,
51.6452648475,10.0,RMP,RH,DTFS,
51.4751552795,100.0,RMP,RH,DTFS,
50.0,1000.0,RMP,RH,DTFS,
53.5714285714,10000.0,RMP,RH,DTFS,
51.7857142857,100000.0,RMP,RH,DTFS,
50.0,1000000.0,RMP,RH,DTFS,
52.5246305419,10000000.0,RMP,RH,DTFS,
50.1552795031,1e-05,IR,ST,DTFS,
57.3359073359,0.0001,IR,ST,DTFS,
58.3262890955,0.001,IR,ST,DTFS,
53.2738095238,0.01,IR,ST,DTFS,
52.0346320346,0.1,IR,ST,DTFS,
52.4121166791,1.0,IR,ST,DTFS,
50.0,10.0,IR,ST,DTFS,
53.5714285714,100.0,IR,ST,DTFS,
52.4320771253,1000.0,IR,ST,DTFS,
53.5714285714,10000.0,IR,ST,DTFS,
51.7857142857,100000.0,IR,ST,DTFS,
49.8447204969,1000000.0,IR,ST,DTFS,
50.0,10000000.0,IR,ST,DTFS,
44.1770186335,1e-05,RMP,ST,DTFS,
46.4285714286,0.0001,RMP,ST,DTFS,
42.8571428571,0.001,RMP,ST,DTFS,
50.0,0.01,RMP,ST,DTFS,
50.0,0.1,RMP,ST,DTFS,
50.3369272237,1.0,RMP,ST,DTFS,
50.0,10.0,RMP,ST,DTFS,
50.1785714286,100.0,RMP,ST,DTFS,
49.7448979592,1000.0,RMP,ST,DTFS,
50.0,10000.0,RMP,ST,DTFS,
50.0,100000.0,RMP,ST,DTFS,
50.0,1000000.0,RMP,ST,DTFS,
49.8120300752,10000000.0,RMP,ST,DTFS,
50.0,1e-05,RH,ST,DTFS,
50.8474576271,0.0001,RH,ST,DTFS,
53.4843205575,0.001,RH,ST,DTFS,
51.3684913218,0.01,RH,ST,DTFS,
51.2755102041,0.1,RH,ST,DTFS,
50.6360078278,1.0,RH,ST,DTFS,
51.3655462185,10.0,RH,ST,DTFS,
50.0,100.0,RH,ST,DTFS,
53.2738095238,1000.0,RH,ST,DTFS,
51.8043154762,10000.0,RH,ST,DTFS,
53.5714285714,100000.0,RH,ST,DTFS,
49.8917748918,1000000.0,RH,ST,DTFS,
51.2755102041,10000000.0,RH,ST,DTFS,
62.2857142857,1e-05,IR,RMP,SA,
59.7212543554,0.0001,IR,RMP,SA,
59.604978355,0.001,IR,RMP,SA,
57.3275862069,0.01,IR,RMP,SA,
51.6853932584,0.1,IR,RMP,SA,
50.0,1.0,IR,RMP,SA,
50.0,10.0,IR,RMP,SA,
50.0,100.0,IR,RMP,SA,
51.2152777778,1000.0,IR,RMP,SA,
50.0,10000.0,IR,RMP,SA,
50.0,100000.0,IR,RMP,SA,
51.8051242236,1000000.0,IR,RMP,SA,
51.665329053,10000000.0,IR,RMP,SA,
60.6382978723,1e-05,IR,RH,SA,
56.2244897959,0.0001,IR,RH,SA,
56.2629399586,0.001,IR,RH,SA,
53.3834586466,0.01,IR,RH,SA,
51.3554216867,0.1,IR,RH,SA,
51.0251322751,1.0,IR,RH,SA,
52.1929824561,10.0,IR,RH,SA,
51.3954588458,100.0,IR,RH,SA,
51.7857142857,1000.0,IR,RH,SA,
53.5714285714,10000.0,IR,RH,SA,
50.2976190476,100000.0,IR,RH,SA,
50.0,1000000.0,IR,RH,SA,
51.3954588458,10000000.0,IR,RH,SA,
56.0846560847,1e-05,RMP,RH,SA,
54.9364248317,0.0001,RMP,RH,SA,
52.9336734694,0.001,RMP,RH,SA,
52.003968254,0.01,RMP,RH,SA,
50.0,0.1,RMP,RH,SA,
50.0,1.0,RMP,RH,SA,
50.0,10.0,RMP,RH,SA,
50.2164502165,100.0,RMP,RH,SA,
49.8626373626,1000.0,RMP,RH,SA,
50.0,10000.0,RMP,RH,SA,
50.0,100000.0,RMP,RH,SA,
50.0,1000000.0,RMP,RH,SA,
50.0,10000000.0,RMP,RH,SA,
58.9460784314,1e-05,IR,ST,SA,
57.1428571429,0.0001,IR,ST,SA,
57.1428571429,0.001,IR,ST,SA,
55.9120258273,0.01,IR,ST,SA,
50.7763975155,0.1,IR,ST,SA,
50.6957328386,1.0,IR,ST,SA,
50.0,10.0,IR,ST,SA,
50.5952380952,100.0,IR,ST,SA,
50.0,1000.0,IR,ST,SA,
50.3571428571,10000.0,IR,ST,SA,
50.0,100000.0,IR,ST,SA,
50.0,1000000.0,IR,ST,SA,
50.0,10000000.0,IR,ST,SA,
47.8773584906,1e-05,RMP,ST,SA,
46.7893217893,0.0001,RMP,ST,SA,
46.4285714286,0.001,RMP,ST,SA,
50.6360078278,0.01,RMP,ST,SA,
50.0,0.1,RMP,ST,SA,
50.0,1.0,RMP,ST,SA,
50.0,10.0,RMP,ST,SA,
50.0,100.0,RMP,ST,SA,
50.0,1000.0,RMP,ST,SA,
50.0,10000.0,RMP,ST,SA,
50.0,100000.0,RMP,ST,SA,
50.0,1000000.0,RMP,ST,SA,
50.0,10000000.0,RMP,ST,SA,
57.298136646,1e-05,RH,ST,SA,
56.6642120766,0.0001,RH,ST,SA,
55.4147465438,0.001,RH,ST,SA,
52.7193618564,0.01,RH,ST,SA,
49.8214285714,0.1,RH,ST,SA,
50.9852216749,1.0,RH,ST,SA,
50.0,10.0,RH,ST,SA,
50.4761904762,100.0,RH,ST,SA,
50.0,1000.0,RH,ST,SA,
50.0,10000.0,RH,ST,SA,
50.1552795031,100000.0,RH,ST,SA,
50.0,1000000.0,RH,ST,SA,
50.0,10000000.0,RH,ST,SA,
57.5772200772,1e-05,IR,DTFS,SA,
53.4749034749,0.0001,IR,DTFS,SA,
57.0728291317,0.001,IR,DTFS,SA,
50.0,0.01,IR,DTFS,SA,
50.0,0.1,IR,DTFS,SA,
50.0,1.0,IR,DTFS,SA,
51.6853932584,10.0,IR,DTFS,SA,
53.5714285714,100.0,IR,DTFS,SA,
50.7869249395,1000.0,IR,DTFS,SA,
51.455026455,10000.0,IR,DTFS,SA,
50.0,100000.0,IR,DTFS,SA,
50.0,1000000.0,IR,DTFS,SA,
50.7068452381,10000000.0,IR,DTFS,SA,
42.7318295739,1e-05,RMP,DTFS,SA,
43.6550151976,0.0001,RMP,DTFS,SA,
44.3942133816,0.001,RMP,DTFS,SA,
52.032967033,0.01,RMP,DTFS,SA,
51.0651629073,0.1,RMP,DTFS,SA,
50.0,1.0,RMP,DTFS,SA,
50.0,10.0,RMP,DTFS,SA,
51.5652557319,100.0,RMP,DTFS,SA,
53.5714285714,1000.0,RMP,DTFS,SA,
52.1045918367,10000.0,RMP,DTFS,SA,
51.1759581882,100000.0,RMP,DTFS,SA,
53.5714285714,1000000.0,RMP,DTFS,SA,
50.0,10000000.0,RMP,DTFS,SA,
48.0952380952,1e-05,RH,DTFS,SA,
48.7032312925,0.0001,RH,DTFS,SA,
48.9648033126,0.001,RH,DTFS,SA,
50.0,0.01,RH,DTFS,SA,
51.5455304929,0.1,RH,DTFS,SA,
51.2866015972,1.0,RH,DTFS,SA,
51.2158054711,10.0,RH,DTFS,SA,
50.0,100.0,RH,DTFS,SA,
51.8247036806,1000.0,RH,DTFS,SA,
52.1045918367,10000.0,RH,DTFS,SA,
51.6643550624,100000.0,RH,DTFS,SA,
51.0162601626,1000000.0,RH,DTFS,SA,
51.3954588458,10000000.0,RH,DTFS,SA,
42.8571428571,1e-05,ST,DTFS,SA,
50.0,0.0001,ST,DTFS,SA,
43.5657596372,0.001,ST,DTFS,SA,
50.0,0.01,ST,DTFS,SA,
50.0,0.1,ST,DTFS,SA,
50.0,1.0,ST,DTFS,SA,
50.0,10.0,ST,DTFS,SA,
50.0,100.0,ST,DTFS,SA,
48.9837398374,1000.0,ST,DTFS,SA,
50.0,10000.0,ST,DTFS,SA,
49.1641337386,100000.0,ST,DTFS,SA,
49.1847826087,1000000.0,ST,DTFS,SA,
50.318877551,10000000.0,ST,DTFS,SA,
57.4285714286,1e-05,IR,RMP,SD,
57.1428571429,0.0001,IR,RMP,SD,
57.6863354037,0.001,IR,RMP,SD,
53.9377289377,0.01,IR,RMP,SD,
50.0,0.1,IR,RMP,SD,
50.0,1.0,IR,RMP,SD,
50.3369272237,10.0,IR,RMP,SD,
50.0,100.0,IR,RMP,SD,
50.5357142857,1000.0,IR,RMP,SD,
50.0,10000.0,IR,RMP,SD,
50.0,100000.0,IR,RMP,SD,
50.5952380952,1000000.0,IR,RMP,SD,
50.0,10000000.0,IR,RMP,SD,
55.0456810631,1e-05,IR,RH,SD,
57.5268817204,0.0001,IR,RH,SD,
56.5637065637,0.001,IR,RH,SD,
50.0,0.01,IR,RH,SD,
51.0452961672,0.1,IR,RH,SD,
50.0,1.0,IR,RH,SD,
50.1373626374,10.0,IR,RH,SD,
50.9165613148,100.0,IR,RH,SD,
50.8358662614,1000.0,IR,RH,SD,
50.1552795031,10000.0,IR,RH,SD,
50.0,100000.0,IR,RH,SD,
50.0,1000000.0,IR,RH,SD,
50.1552795031,10000000.0,IR,RH,SD,
53.9682539683,1e-05,RMP,RH,SD,
55.2844214609,0.0001,RMP,RH,SD,
52.7649769585,0.001,RMP,RH,SD,
53.5714285714,0.01,RMP,RH,SD,
49.7448979592,0.1,RMP,RH,SD,
50.0,1.0,RMP,RH,SD,
50.0,10.0,RMP,RH,SD,
50.0,100.0,RMP,RH,SD,
49.7899159664,1000.0,RMP,RH,SD,
49.6848739496,10000.0,RMP,RH,SD,
50.0,100000.0,RMP,RH,SD,
50.0,1000000.0,RMP,RH,SD,
49.7321428571,10000000.0,RMP,RH,SD,
51.4251373626,1e-05,IR,ST,SD,
57.9052969502,0.0001,IR,ST,SD,
60.9183673469,0.001,IR,ST,SD,
57.2259136213,0.01,IR,ST,SD,
49.8447204969,0.1,IR,ST,SD,
50.0,1.0,IR,ST,SD,
50.0,10.0,IR,ST,SD,
50.0,100.0,IR,ST,SD,
50.0,1000.0,IR,ST,SD,
50.0,10000.0,IR,ST,SD,
50.0,100000.0,IR,ST,SD,
50.0,1000000.0,IR,ST,SD,
50.0,10000000.0,IR,ST,SD,
50.0,1e-05,RMP,ST,SD,
46.4285714286,0.0001,RMP,ST,SD,
43.005952381,0.001,RMP,ST,SD,
39.2857142857,0.01,RMP,ST,SD,
50.0,0.1,RMP,ST,SD,
50.0,1.0,RMP,ST,SD,
50.0,10.0,RMP,ST,SD,
50.0,100.0,RMP,ST,SD,
50.0,1000.0,RMP,ST,SD,
50.0,10000.0,RMP,ST,SD,
50.0,100000.0,RMP,ST,SD,
50.0,1000000.0,RMP,ST,SD,
49.6848739496,10000000.0,RMP,ST,SD,
53.2142857143,1e-05,RH,ST,SD,
52.1344040575,0.0001,RH,ST,SD,
50.0,0.001,RH,ST,SD,
50.0,0.01,RH,ST,SD,
50.0,0.1,RH,ST,SD,
50.0,1.0,RH,ST,SD,
50.0,10.0,RH,ST,SD,
50.0,100.0,RH,ST,SD,
49.6031746032,1000.0,RH,ST,SD,
49.4047619048,10000.0,RH,ST,SD,
49.7321428571,100000.0,RH,ST,SD,
49.6848739496,1000000.0,RH,ST,SD,
50.0,10000000.0,RH,ST,SD,
57.1428571429,1e-05,IR,DTFS,SD,
57.2196620584,0.0001,IR,DTFS,SD,
61.1394557823,0.001,IR,DTFS,SD,
59.772978959,0.01,IR,DTFS,SD,
57.2066326531,0.1,IR,DTFS,SD,
57.6583210604,1.0,IR,DTFS,SD,
58.8150289017,10.0,IR,DTFS,SD,
57.7266483516,100.0,IR,DTFS,SD,
58.3951762523,1000.0,IR,DTFS,SD,
59.1539528433,10000.0,IR,DTFS,SD,
57.1428571429,100000.0,IR,DTFS,SD,
60.7142857143,1000000.0,IR,DTFS,SD,
58.1759149941,10000000.0,IR,DTFS,SD,
46.4285714286,1e-05,RMP,DTFS,SD,
46.2099125364,0.0001,RMP,DTFS,SD,
46.4285714286,0.001,RMP,DTFS,SD,
50.0,0.01,RMP,DTFS,SD,
49.8120300752,0.1,RMP,DTFS,SD,
50.2678571429,1.0,RMP,DTFS,SD,
50.0,10.0,RMP,DTFS,SD,
50.0,100.0,RMP,DTFS,SD,
50.1661129568,1000.0,RMP,DTFS,SD,
50.0,10000.0,RMP,DTFS,SD,
50.6568144499,100000.0,RMP,DTFS,SD,
49.7448979592,1000000.0,RMP,DTFS,SD,
50.2164502165,10000000.0,RMP,DTFS,SD,
47.1661490683,1e-05,RH,DTFS,SD,
50.0,0.0001,RH,DTFS,SD,
46.25,0.001,RH,DTFS,SD,
50.6360078278,0.01,RH,DTFS,SD,
50.3571428571,0.1,RH,DTFS,SD,
50.0,1.0,RH,DTFS,SD,
49.4047619048,10.0,RH,DTFS,SD,
50.0,100.0,RH,DTFS,SD,
49.5149911817,1000.0,RH,DTFS,SD,
50.0,10000.0,RH,DTFS,SD,
50.0,100000.0,RH,DTFS,SD,
49.6240601504,1000000.0,RH,DTFS,SD,
50.0,10000000.0,RH,DTFS,SD,
50.0,1e-05,ST,DTFS,SD,
44.2471042471,0.0001,ST,DTFS,SD,
45.8128078818,0.001,ST,DTFS,SD,
49.8214285714,0.01,ST,DTFS,SD,
50.0,0.1,ST,DTFS,SD,
50.4166666667,1.0,ST,DTFS,SD,
51.6252006421,10.0,ST,DTFS,SD,
50.0,100.0,ST,DTFS,SD,
49.7448979592,1000.0,ST,DTFS,SD,
51.2755102041,10000.0,ST,DTFS,SD,
50.8760107817,100000.0,ST,DTFS,SD,
50.7857142857,1000000.0,ST,DTFS,SD,
50.7054673721,10000000.0,ST,DTFS,SD,
57.1428571429,1e-05,IR,SA,SD,
60.7142857143,0.0001,IR,SA,SD,
60.7142857143,0.001,IR,SA,SD,
53.5714285714,0.01,IR,SA,SD,
50.0,0.1,IR,SA,SD,
50.3151260504,1.0,IR,SA,SD,
50.0,10.0,IR,SA,SD,
50.5357142857,100.0,IR,SA,SD,
50.4761904762,1000.0,IR,SA,SD,
50.0,10000.0,IR,SA,SD,
50.0,100000.0,IR,SA,SD,
50.3151260504,1000000.0,IR,SA,SD,
50.9652509653,10000000.0,IR,SA,SD,
46.5277777778,1e-05,RMP,SA,SD,
44.2963752665,0.0001,RMP,SA,SD,
46.4285714286,0.001,RMP,SA,SD,
48.9726027397,0.01,RMP,SA,SD,
50.0,0.1,RMP,SA,SD,
50.0,1.0,RMP,SA,SD,
50.0,10.0,RMP,SA,SD,
50.0,100.0,RMP,SA,SD,
50.0,1000.0,RMP,SA,SD,
50.0,10000.0,RMP,SA,SD,
50.0,100000.0,RMP,SA,SD,
50.0,1000000.0,RMP,SA,SD,
50.0,10000000.0,RMP,SA,SD,
53.1311154599,1e-05,RH,SA,SD,
53.1832298137,0.0001,RH,SA,SD,
50.3777472527,0.001,RH,SA,SD,
49.7321428571,0.01,RH,SA,SD,
50.0,0.1,RH,SA,SD,
49.7448979592,1.0,RH,SA,SD,
50.0,10.0,RH,SA,SD,
50.0,100.0,RH,SA,SD,
50.0,1000.0,RH,SA,SD,
50.0,10000.0,RH,SA,SD,
50.1552795031,100000.0,RH,SA,SD,
50.0,1000000.0,RH,SA,SD,
49.6848739496,10000000.0,RH,SA,SD,
48.1452249408,1e-05,ST,SA,SD,
44.2857142857,0.0001,ST,SA,SD,
42.8571428571,0.001,ST,SA,SD,
42.2748447205,0.01,ST,SA,SD,
50.0,0.1,ST,SA,SD,
50.0,1.0,ST,SA,SD,
49.6825396825,10.0,ST,SA,SD,
50.0,100.0,ST,SA,SD,
50.0,1000.0,ST,SA,SD,
50.3174603175,10000.0,ST,SA,SD,
50.0,100000.0,ST,SA,SD,
50.1552795031,1000000.0,ST,SA,SD,
50.0,10000000.0,ST,SA,SD,
45.8538587849,1e-05,DTFS,SA,SD,
45.7142857143,0.0001,DTFS,SA,SD,
48.1956845238,0.001,DTFS,SA,SD,
53.162202381,0.01,DTFS,SA,SD,
52.6434195726,0.1,DTFS,SA,SD,
53.7284144427,1.0,DTFS,SA,SD,
52.7443609023,10.0,DTFS,SA,SD,
52.9042386185,100.0,DTFS,SA,SD,
51.9841269841,1000.0,DTFS,SA,SD,
53.5714285714,10000.0,DTFS,SA,SD,
53.5714285714,100000.0,DTFS,SA,SD,
53.4843205575,1000000.0,DTFS,SA,SD,
53.5714285714,10000000.0,DTFS,SA,SD,
53.869047619,1e-05,IR,RMP,fAHP,
53.5714285714,0.0001,IR,RMP,fAHP,
57.1428571429,0.001,IR,RMP,fAHP,
53.5714285714,0.01,IR,RMP,fAHP,
50.0,0.1,IR,RMP,fAHP,
50.0,1.0,IR,RMP,fAHP,
50.0,10.0,IR,RMP,fAHP,
49.880952381,100.0,IR,RMP,fAHP,
49.8447204969,1000.0,IR,RMP,fAHP,
50.1373626374,10000.0,IR,RMP,fAHP,
50.0,100000.0,IR,RMP,fAHP,
49.8447204969,1000000.0,IR,RMP,fAHP,
50.0,10000000.0,IR,RMP,fAHP,
57.1428571429,1e-05,IR,RH,fAHP,
56.9642857143,0.0001,IR,RH,fAHP,
53.2142857143,0.001,IR,RH,fAHP,
53.6106750392,0.01,IR,RH,fAHP,
53.5714285714,0.1,IR,RH,fAHP,
50.0,1.0,IR,RH,fAHP,
51.0251322751,10.0,IR,RH,fAHP,
50.3151260504,100.0,IR,RH,fAHP,
50.0,1000.0,IR,RH,fAHP,
50.0,10000.0,IR,RH,fAHP,
50.7059800664,100000.0,IR,RH,fAHP,
50.4464285714,1000000.0,IR,RH,fAHP,
50.5357142857,10000000.0,IR,RH,fAHP,
56.7927170868,1e-05,RMP,RH,fAHP,
53.5714285714,0.0001,RMP,RH,fAHP,
57.1428571429,0.001,RMP,RH,fAHP,
52.9827315542,0.01,RMP,RH,fAHP,
50.0,0.1,RMP,RH,fAHP,
50.1373626374,1.0,RMP,RH,fAHP,
50.4761904762,10.0,RMP,RH,fAHP,
50.0,100.0,RMP,RH,fAHP,
50.0,1000.0,RMP,RH,fAHP,
50.0,10000.0,RMP,RH,fAHP,
50.0,100000.0,RMP,RH,fAHP,
50.3151260504,1000000.0,RMP,RH,fAHP,
49.5238095238,10000000.0,RMP,RH,fAHP,
49.9271137026,1e-05,IR,ST,fAHP,
55.3039513678,0.0001,IR,ST,fAHP,
54.4554455446,0.001,IR,ST,fAHP,
50.0,0.01,IR,ST,fAHP,
50.0,0.1,IR,ST,fAHP,
