46.4285714286,1e-05,RH,DTFS,SA,
53.5714285714,0.0001,RH,DTFS,SA,
53.5714285714,0.001,RH,DTFS,SA,
64.2857142857,0.01,RH,DTFS,SA,
71.4285714286,0.1,RH,DTFS,SA,
42.8571428571,1.0,RH,DTFS,SA,
50.0,10.0,RH,DTFS,SA,
60.7142857143,100.0,RH,DTFS,SA,
50.0,1000.0,RH,DTFS,SA,
60.7142857143,10000.0,RH,DTFS,SA,
50.0,100000.0,RH,DTFS,SA,
60.7142857143,1000000.0,RH,DTFS,SA,
50.0,10000000.0,RH,DTFS,SA,
39.2857142857,1e-05,ST,DTFS,SA,
39.2857142857,0.0001,ST,DTFS,SA,
42.8571428571,0.001,ST,DTFS,SA,
60.7142857143,0.01,ST,DTFS,SA,
60.7142857143,0.1,ST,DTFS,SA,
39.2857142857,1.0,ST,DTFS,SA,
39.2857142857,10.0,ST,DTFS,SA,
39.2857142857,100.0,ST,DTFS,SA,
50.0,1000.0,ST,DTFS,SA,
57.1428571429,10000.0,ST,DTFS,SA,
39.2857142857,100000.0,ST,DTFS,SA,
39.2857142857,1000000.0,ST,DTFS,SA,
39.2857142857,10000000.0,ST,DTFS,SA,
57.1428571429,1e-05,IR,RMP,SD,
60.7142857143,0.0001,IR,RMP,SD,
57.1428571429,0.001,IR,RMP,SD,
57.1428571429,0.01,IR,RMP,SD,
57.1428571429,0.1,IR,RMP,SD,
42.8571428571,1.0,IR,RMP,SD,
50.0,10.0,IR,RMP,SD,
57.1428571429,100.0,IR,RMP,SD,
57.1428571429,1000.0,IR,RMP,SD,
57.1428571429,10000.0,IR,RMP,SD,
57.1428571429,100000.0,IR,RMP,SD,
50.0,1000000.0,IR,RMP,SD,
57.1428571429,10000000.0,IR,RMP,SD,
46.4285714286,1e-05,IR,RH,SD,
46.4285714286,0.0001,IR,RH,SD,
57.1428571429,0.001,IR,RH,SD,
60.7142857143,0.01,IR,RH,SD,
53.5714285714,0.1,IR,RH,SD,
50.0,1.0,IR,RH,SD,
50.0,10.0,IR,RH,SD,
53.5714285714,100.0,IR,RH,SD,
50.0,1000.0,IR,RH,SD,
50.0,10000.0,IR,RH,SD,
50.0,100000.0,IR,RH,SD,
50.0,1000000.0,IR,RH,SD,
60.7142857143,10000000.0,IR,RH,SD,
60.7142857143,1e-05,RMP,RH,SD,
60.7142857143,0.0001,RMP,RH,SD,
64.2857142857,0.001,RMP,RH,SD,
64.2857142857,0.01,RMP,RH,SD,
50.0,0.1,RMP,RH,SD,
46.4285714286,1.0,RMP,RH,SD,
50.0,10.0,RMP,RH,SD,
50.0,100.0,RMP,RH,SD,
50.0,1000.0,RMP,RH,SD,
50.0,10000.0,RMP,RH,SD,
50.0,100000.0,RMP,RH,SD,
50.0,1000000.0,RMP,RH,SD,
50.0,10000000.0,RMP,RH,SD,
57.1428571429,1e-05,IR,ST,SD,
50.0,0.0001,IR,ST,SD,
50.0,0.001,IR,ST,SD,
50.0,0.01,IR,ST,SD,
46.4285714286,0.1,IR,ST,SD,
46.4285714286,1.0,IR,ST,SD,
46.4285714286,10.0,IR,ST,SD,
46.4285714286,100.0,IR,ST,SD,
46.4285714286,1000.0,IR,ST,SD,
46.4285714286,10000.0,IR,ST,SD,
50.0,100000.0,IR,ST,SD,
46.4285714286,1000000.0,IR,ST,SD,
46.4285714286,10000000.0,IR,ST,SD,
35.7142857143,1e-05,RMP,ST,SD,
35.7142857143,0.0001,RMP,ST,SD,
35.7142857143,0.001,RMP,ST,SD,
35.7142857143,0.01,RMP,ST,SD,
35.7142857143,0.1,RMP,ST,SD,
35.7142857143,1.0,RMP,ST,SD,
64.2857142857,10.0,RMP,ST,SD,
35.7142857143,100.0,RMP,ST,SD,
35.7142857143,1000.0,RMP,ST,SD,
64.2857142857,10000.0,RMP,ST,SD,
64.2857142857,100000.0,RMP,ST,SD,
35.7142857143,1000000.0,RMP,ST,SD,
35.7142857143,10000000.0,RMP,ST,SD,
42.8571428571,1e-05,RH,ST,SD,
46.4285714286,0.0001,RH,ST,SD,
50.0,0.001,RH,ST,SD,
64.2857142857,0.01,RH,ST,SD,
57.1428571429,0.1,RH,ST,SD,
57.1428571429,1.0,RH,ST,SD,
57.1428571429,10.0,RH,ST,SD,
57.1428571429,100.0,RH,ST,SD,
57.1428571429,1000.0,RH,ST,SD,
42.8571428571,10000.0,RH,ST,SD,
57.1428571429,100000.0,RH,ST,SD,
42.8571428571,1000000.0,RH,ST,SD,
57.1428571429,10000000.0,RH,ST,SD,
53.5714285714,1e-05,IR,DTFS,SD,
50.0,0.0001,IR,DTFS,SD,
53.5714285714,0.001,IR,DTFS,SD,
50.0,0.01,IR,DTFS,SD,
42.8571428571,0.1,IR,DTFS,SD,
64.2857142857,1.0,IR,DTFS,SD,
39.2857142857,10.0,IR,DTFS,SD,
50.0,100.0,IR,DTFS,SD,
39.2857142857,1000.0,IR,DTFS,SD,
39.2857142857,10000.0,IR,DTFS,SD,
64.2857142857,100000.0,IR,DTFS,SD,
64.2857142857,1000000.0,IR,DTFS,SD,
50.0,10000000.0,IR,DTFS,SD,
42.8571428571,1e-05,RMP,DTFS,SD,
42.8571428571,0.0001,RMP,DTFS,SD,
46.4285714286,0.001,RMP,DTFS,SD,
50.0,0.01,RMP,DTFS,SD,
50.0,0.1,RMP,DTFS,SD,
50.0,1.0,RMP,DTFS,SD,
53.5714285714,10.0,RMP,DTFS,SD,
53.5714285714,100.0,RMP,DTFS,SD,
50.0,1000.0,RMP,DTFS,SD,
50.0,10000.0,RMP,DTFS,SD,
50.0,100000.0,RMP,DTFS,SD,
50.0,1000000.0,RMP,DTFS,SD,
53.5714285714,10000000.0,RMP,DTFS,SD,
46.4285714286,1e-05,RH,DTFS,SD,
50.0,0.0001,RH,DTFS,SD,
57.1428571429,0.001,RH,DTFS,SD,
53.5714285714,0.01,RH,DTFS,SD,
46.4285714286,0.1,RH,DTFS,SD,
46.4285714286,1.0,RH,DTFS,SD,
53.5714285714,10.0,RH,DTFS,SD,
46.4285714286,100.0,RH,DTFS,SD,
50.0,1000.0,RH,DTFS,SD,
53.5714285714,10000.0,RH,DTFS,SD,
46.4285714286,100000.0,RH,DTFS,SD,
53.5714285714,1000000.0,RH,DTFS,SD,
53.5714285714,10000000.0,RH,DTFS,SD,
35.7142857143,1e-05,ST,DTFS,SD,
35.7142857143,0.0001,ST,DTFS,SD,
39.2857142857,0.001,ST,DTFS,SD,
39.2857142857,0.01,ST,DTFS,SD,
39.2857142857,0.1,ST,DTFS,SD,
35.7142857143,1.0,ST,DTFS,SD,
57.1428571429,10.0,ST,DTFS,SD,
60.7142857143,100.0,ST,DTFS,SD,
60.7142857143,1000.0,ST,DTFS,SD,
67.8571428571,10000.0,ST,DTFS,SD,
67.8571428571,100000.0,ST,DTFS,SD,
46.4285714286,1000000.0,ST,DTFS,SD,
64.2857142857,10000000.0,ST,DTFS,SD,
42.8571428571,1e-05,IR,SA,SD,
42.8571428571,0.0001,IR,SA,SD,
46.4285714286,0.001,IR,SA,SD,
64.2857142857,0.01,IR,SA,SD,
42.8571428571,0.1,IR,SA,SD,
42.8571428571,1.0,IR,SA,SD,
42.8571428571,10.0,IR,SA,SD,
42.8571428571,100.0,IR,SA,SD,
57.1428571429,1000.0,IR,SA,SD,
57.1428571429,10000.0,IR,SA,SD,
57.1428571429,100000.0,IR,SA,SD,
42.8571428571,1000000.0,IR,SA,SD,
42.8571428571,10000000.0,IR,SA,SD,
35.7142857143,1e-05,RMP,SA,SD,
42.8571428571,0.0001,RMP,SA,SD,
42.8571428571,0.001,RMP,SA,SD,
53.5714285714,0.01,RMP,SA,SD,
42.8571428571,0.1,RMP,SA,SD,
42.8571428571,1.0,RMP,SA,SD,
42.8571428571,10.0,RMP,SA,SD,
42.8571428571,100.0,RMP,SA,SD,
42.8571428571,1000.0,RMP,SA,SD,
57.1428571429,10000.0,RMP,SA,SD,
57.1428571429,100000.0,RMP,SA,SD,
42.8571428571,1000000.0,RMP,SA,SD,
57.1428571429,10000000.0,RMP,SA,SD,
42.8571428571,1e-05,RH,SA,SD,
42.8571428571,0.0001,RH,SA,SD,
42.8571428571,0.001,RH,SA,SD,
57.1428571429,0.01,RH,SA,SD,
35.7142857143,0.1,RH,SA,SD,
35.7142857143,1.0,RH,SA,SD,
35.7142857143,10.0,RH,SA,SD,
35.7142857143,100.0,RH,SA,SD,
35.7142857143,1000.0,RH,SA,SD,
35.7142857143,10000.0,RH,SA,SD,
64.2857142857,100000.0,RH,SA,SD,
60.7142857143,1000000.0,RH,SA,SD,
60.7142857143,10000000.0,RH,SA,SD,
35.7142857143,1e-05,ST,SA,SD,
39.2857142857,0.0001,ST,SA,SD,
39.2857142857,0.001,ST,SA,SD,
42.8571428571,0.01,ST,SA,SD,
35.7142857143,0.1,ST,SA,SD,
35.7142857143,1.0,ST,SA,SD,
35.7142857143,10.0,ST,SA,SD,
64.2857142857,100.0,ST,SA,SD,
39.2857142857,1000.0,ST,SA,SD,
64.2857142857,10000.0,ST,SA,SD,
64.2857142857,100000.0,ST,SA,SD,
39.2857142857,1000000.0,ST,SA,SD,
35.7142857143,10000000.0,ST,SA,SD,
39.2857142857,1e-05,DTFS,SA,SD,
39.2857142857,0.0001,DTFS,SA,SD,
35.7142857143,0.001,DTFS,SA,SD,
71.4285714286,0.01,DTFS,SA,SD,
39.2857142857,0.1,DTFS,SA,SD,
60.7142857143,1.0,DTFS,SA,SD,
39.2857142857,10.0,DTFS,SA,SD,
39.2857142857,100.0,DTFS,SA,SD,
67.8571428571,1000.0,DTFS,SA,SD,
39.2857142857,10000.0,DTFS,SA,SD,
39.2857142857,100000.0,DTFS,SA,SD,
60.7142857143,1000000.0,DTFS,SA,SD,
39.2857142857,10000000.0,DTFS,SA,SD,
42.8571428571,1e-05,IR,RMP,fAHP,
39.2857142857,0.0001,IR,RMP,fAHP,
39.2857142857,0.001,IR,RMP,fAHP,
50.0,0.01,IR,RMP,fAHP,
46.4285714286,0.1,IR,RMP,fAHP,
53.5714285714,1.0,IR,RMP,fAHP,
53.5714285714,10.0,IR,RMP,fAHP,
46.4285714286,100.0,IR,RMP,fAHP,
53.5714285714,1000.0,IR,RMP,fAHP,
53.5714285714,10000.0,IR,RMP,fAHP,
53.5714285714,100000.0,IR,RMP,fAHP,
53.5714285714,1000000.0,IR,RMP,fAHP,
53.5714285714,10000000.0,IR,RMP,fAHP,
42.8571428571,1e-05,IR,RH,fAHP,
42.8571428571,0.0001,IR,RH,fAHP,
42.8571428571,0.001,IR,RH,fAHP,
35.7142857143,0.01,IR,RH,fAHP,
35.7142857143,0.1,IR,RH,fAHP,
35.7142857143,1.0,IR,RH,fAHP,
35.7142857143,10.0,IR,RH,fAHP,
64.2857142857,100.0,IR,RH,fAHP,
46.4285714286,1000.0,IR,RH,fAHP,
35.7142857143,10000.0,IR,RH,fAHP,
35.7142857143,100000.0,IR,RH,fAHP,
50.0,1000000.0,IR,RH,fAHP,
50.0,10000000.0,IR,RH,fAHP,
46.4285714286,1e-05,RMP,RH,fAHP,
46.4285714286,0.0001,RMP,RH,fAHP,
46.4285714286,0.001,RMP,RH,fAHP,
42.8571428571,0.01,RMP,RH,fAHP,
53.5714285714,0.1,RMP,RH,fAHP,
42.8571428571,1.0,RMP,RH,fAHP,
53.5714285714,10.0,RMP,RH,fAHP,
57.1428571429,100.0,RMP,RH,fAHP,
42.8571428571,1000.0,RMP,RH,fAHP,
42.8571428571,10000.0,RMP,RH,fAHP,
42.8571428571,100000.0,RMP,RH,fAHP,
42.8571428571,1000000.0,RMP,RH,fAHP,
57.1428571429,10000000.0,RMP,RH,fAHP,
42.8571428571,1e-05,IR,ST,fAHP,
50.0,0.0001,IR,ST,fAHP,
50.0,0.001,IR,ST,fAHP,
50.0,0.01,IR,ST,fAHP,
50.0,0.1,IR,ST,fAHP,
50.0,1.0,IR,ST,fAHP,
50.0,10.0,IR,ST,fAHP,
50.0,100.0,IR,ST,fAHP,
50.0,1000.0,IR,ST,fAHP,
46.4285714286,10000.0,IR,ST,fAHP,
50.0,100000.0,IR,ST,fAHP,
50.0,1000000.0,IR,ST,fAHP,
50.0,10000000.0,IR,ST,fAHP,
32.1428571429,1e-05,RMP,ST,fAHP,
32.1428571429,0.0001,RMP,ST,fAHP,
32.1428571429,0.001,RMP,ST,fAHP,
32.1428571429,0.01,RMP,ST,fAHP,
32.1428571429,0.1,RMP,ST,fAHP,
67.8571428571,1.0,RMP,ST,fAHP,
67.8571428571,10.0,RMP,ST,fAHP,
67.8571428571,100.0,RMP,ST,fAHP,
67.8571428571,1000.0,RMP,ST,fAHP,
32.1428571429,10000.0,RMP,ST,fAHP,
32.1428571429,100000.0,RMP,ST,fAHP,
67.8571428571,1000000.0,RMP,ST,fAHP,
67.8571428571,10000000.0,RMP,ST,fAHP,
57.1428571429,1e-05,RH,ST,fAHP,
53.5714285714,0.0001,RH,ST,fAHP,
57.1428571429,0.001,RH,ST,fAHP,
53.5714285714,0.01,RH,ST,fAHP,
46.4285714286,0.1,RH,ST,fAHP,
46.4285714286,1.0,RH,ST,fAHP,
53.5714285714,10.0,RH,ST,fAHP,
46.4285714286,100.0,RH,ST,fAHP,
46.4285714286,1000.0,RH,ST,fAHP,
46.4285714286,10000.0,RH,ST,fAHP,
53.5714285714,100000.0,RH,ST,fAHP,
46.4285714286,1000000.0,RH,ST,fAHP,
53.5714285714,10000000.0,RH,ST,fAHP,
42.8571428571,1e-05,IR,DTFS,fAHP,
42.8571428571,0.0001,IR,DTFS,fAHP,
46.4285714286,0.001,IR,DTFS,fAHP,
53.5714285714,0.01,IR,DTFS,fAHP,
50.0,0.1,IR,DTFS,fAHP,
50.0,1.0,IR,DTFS,fAHP,
50.0,10.0,IR,DTFS,fAHP,
50.0,100.0,IR,DTFS,fAHP,
46.4285714286,1000.0,IR,DTFS,fAHP,
50.0,10000.0,IR,DTFS,fAHP,
53.5714285714,100000.0,IR,DTFS,fAHP,
53.5714285714,1000000.0,IR,DTFS,fAHP,
50.0,10000000.0,IR,DTFS,fAHP,
42.8571428571,1e-05,RMP,DTFS,fAHP,
42.8571428571,0.0001,RMP,DTFS,fAHP,
35.7142857143,0.001,RMP,DTFS,fAHP,
42.8571428571,0.01,RMP,DTFS,fAHP,
57.1428571429,0.1,RMP,DTFS,fAHP,
42.8571428571,1.0,RMP,DTFS,fAHP,
57.1428571429,10.0,RMP,DTFS,fAHP,
42.8571428571,100.0,RMP,DTFS,fAHP,
42.8571428571,1000.0,RMP,DTFS,fAHP,
60.7142857143,10000.0,RMP,DTFS,fAHP,
42.8571428571,100000.0,RMP,DTFS,fAHP,
60.7142857143,1000000.0,RMP,DTFS,fAHP,
46.4285714286,10000000.0,RMP,DTFS,fAHP,
50.0,1e-05,RH,DTFS,fAHP,
46.4285714286,0.0001,RH,DTFS,fAHP,
50.0,0.001,RH,DTFS,fAHP,
42.8571428571,0.01,RH,DTFS,fAHP,
35.7142857143,0.1,RH,DTFS,fAHP,
35.7142857143,1.0,RH,DTFS,fAHP,
35.7142857143,10.0,RH,DTFS,fAHP,
64.2857142857,100.0,RH,DTFS,fAHP,
46.4285714286,1000.0,RH,DTFS,fAHP,
35.7142857143,10000.0,RH,DTFS,fAHP,
35.7142857143,100000.0,RH,DTFS,fAHP,
35.7142857143,1000000.0,RH,DTFS,fAHP,
35.7142857143,10000000.0,RH,DTFS,fAHP,
35.7142857143,1e-05,ST,DTFS,fAHP,
39.2857142857,0.0001,ST,DTFS,fAHP,
39.2857142857,0.001,ST,DTFS,fAHP,
60.7142857143,0.01,ST,DTFS,fAHP,
60.7142857143,0.1,ST,DTFS,fAHP,
35.7142857143,1.0,ST,DTFS,fAHP,
64.2857142857,10.0,ST,DTFS,fAHP,
35.7142857143,100.0,ST,DTFS,fAHP,
64.2857142857,1000.0,ST,DTFS,fAHP,
60.7142857143,10000.0,ST,DTFS,fAHP,
35.7142857143,100000.0,ST,DTFS,fAHP,
64.2857142857,1000000.0,ST,DTFS,fAHP,
35.7142857143,10000000.0,ST,DTFS,fAHP,
60.7142857143,1e-05,IR,SA,fAHP,
64.2857142857,0.0001,IR,SA,fAHP,
64.2857142857,0.001,IR,SA,fAHP,
60.7142857143,0.01,IR,SA,fAHP,
50.0,0.1,IR,SA,fAHP,
50.0,1.0,IR,SA,fAHP,
50.0,10.0,IR,SA,fAHP,
50.0,100.0,IR,SA,fAHP,
53.5714285714,1000.0,IR,SA,fAHP,
50.0,10000.0,IR,SA,fAHP,
50.0,100000.0,IR,SA,fAHP,
50.0,1000000.0,IR,SA,fAHP,
50.0,10000000.0,IR,SA,fAHP,
39.2857142857,1e-05,RMP,SA,fAHP,
39.2857142857,0.0001,RMP,SA,fAHP,
39.2857142857,0.001,RMP,SA,fAHP,
39.2857142857,0.01,RMP,SA,fAHP,
60.7142857143,0.1,RMP,SA,fAHP,
60.7142857143,1.0,RMP,SA,fAHP,
60.7142857143,10.0,RMP,SA,fAHP,
39.2857142857,100.0,RMP,SA,fAHP,
60.7142857143,1000.0,RMP,SA,fAHP,
39.2857142857,10000.0,RMP,SA,fAHP,
60.7142857143,100000.0,RMP,SA,fAHP,
39.2857142857,1000000.0,RMP,SA,fAHP,
39.2857142857,10000000.0,RMP,SA,fAHP,
46.4285714286,1e-05,RH,SA,fAHP,
50.0,0.0001,RH,SA,fAHP,
50.0,0.001,RH,SA,fAHP,
46.4285714286,0.01,RH,SA,fAHP,
39.2857142857,0.1,RH,SA,fAHP,
39.2857142857,1.0,RH,SA,fAHP,
60.7142857143,10.0,RH,SA,fAHP,
60.7142857143,100.0,RH,SA,fAHP,
57.1428571429,1000.0,RH,SA,fAHP,
39.2857142857,10000.0,RH,SA,fAHP,
39.2857142857,100000.0,RH,SA,fAHP,
60.7142857143,1000000.0,RH,SA,fAHP,
60.7142857143,10000000.0,RH,SA,fAHP,
46.4285714286,1e-05,ST,SA,fAHP,
60.7142857143,0.0001,ST,SA,fAHP,
60.7142857143,0.001,ST,SA,fAHP,
60.7142857143,0.01,ST,SA,fAHP,
53.5714285714,0.1,ST,SA,fAHP,
53.5714285714,1.0,ST,SA,fAHP,
46.4285714286,10.0,ST,SA,fAHP,
53.5714285714,100.0,ST,SA,fAHP,
46.4285714286,1000.0,ST,SA,fAHP,
46.4285714286,10000.0,ST,SA,fAHP,
53.5714285714,100000.0,ST,SA,fAHP,
53.5714285714,1000000.0,ST,SA,fAHP,
46.4285714286,10000000.0,ST,SA,fAHP,
35.7142857143,1e-05,DTFS,SA,fAHP,
35.7142857143,0.0001,DTFS,SA,fAHP,
35.7142857143,0.001,DTFS,SA,fAHP,
64.2857142857,0.01,DTFS,SA,fAHP,
35.7142857143,0.1,DTFS,SA,fAHP,
64.2857142857,1.0,DTFS,SA,fAHP,
64.2857142857,10.0,DTFS,SA,fAHP,
35.7142857143,100.0,DTFS,SA,fAHP,
35.7142857143,1000.0,DTFS,SA,fAHP,
35.7142857143,10000.0,DTFS,SA,fAHP,
35.7142857143,100000.0,DTFS,SA,fAHP,
64.2857142857,1000000.0,DTFS,SA,fAHP,
64.2857142857,10000000.0,DTFS,SA,fAHP,
50.0,1e-05,IR,SD,fAHP,
50.0,0.0001,IR,SD,fAHP,
67.8571428571,0.001,IR,SD,fAHP,
67.8571428571,0.01,IR,SD,fAHP,
67.8571428571,0.1,IR,SD,fAHP,
50.0,1.0,IR,SD,fAHP,
50.0,10.0,IR,SD,fAHP,
50.0,100.0,IR,SD,fAHP,
50.0,1000.0,IR,SD,fAHP,
50.0,10000.0,IR,SD,fAHP,
50.0,100000.0,IR,SD,fAHP,
50.0,1000000.0,IR,SD,fAHP,
50.0,10000000.0,IR,SD,fAHP,
42.8571428571,1e-05,RMP,SD,fAHP,
42.8571428571,0.0001,RMP,SD,fAHP,
42.8571428571,0.001,RMP,SD,fAHP,
42.8571428571,0.01,RMP,SD,fAHP,
57.1428571429,0.1,RMP,SD,fAHP,
57.1428571429,1.0,RMP,SD,fAHP,
42.8571428571,10.0,RMP,SD,fAHP,
42.8571428571,100.0,RMP,SD,fAHP,
42.8571428571,1000.0,RMP,SD,fAHP,
42.8571428571,10000.0,RMP,SD,fAHP,
42.8571428571,100000.0,RMP,SD,fAHP,
57.1428571429,1000000.0,RMP,SD,fAHP,
42.8571428571,10000000.0,RMP,SD,fAHP,
39.2857142857,1e-05,RH,SD,fAHP,
39.2857142857,0.0001,RH,SD,fAHP,
39.2857142857,0.001,RH,SD,fAHP,
39.2857142857,0.01,RH,SD,fAHP,
39.2857142857,0.1,RH,SD,fAHP,
60.7142857143,1.0,RH,SD,fAHP,
60.7142857143,10.0,RH,SD,fAHP,
39.2857142857,100.0,RH,SD,fAHP,
39.2857142857,1000.0,RH,SD,fAHP,
39.2857142857,10000.0,RH,SD,fAHP,
39.2857142857,100000.0,RH,SD,fAHP,
57.1428571429,1000000.0,RH,SD,fAHP,
39.2857142857,10000000.0,RH,SD,fAHP,
35.7142857143,1e-05,ST,SD,fAHP,
35.7142857143,0.0001,ST,SD,fAHP,
35.7142857143,0.001,ST,SD,fAHP,
35.7142857143,0.01,ST,SD,fAHP,
35.7142857143,0.1,ST,SD,fAHP,
32.1428571429,1.0,ST,SD,fAHP,
32.1428571429,10.0,ST,SD,fAHP,
32.1428571429,100.0,ST,SD,fAHP,
64.2857142857,1000.0,ST,SD,fAHP,
64.2857142857,10000.0,ST,SD,fAHP,
64.2857142857,100000.0,ST,SD,fAHP,
32.1428571429,1000000.0,ST,SD,fAHP,
35.7142857143,10000000.0,ST,SD,fAHP,
53.5714285714,1e-05,DTFS,SD,fAHP,
53.5714285714,0.0001,DTFS,SD,fAHP,
32.1428571429,0.001,DTFS,SD,fAHP,
46.4285714286,0.01,DTFS,SD,fAHP,
53.5714285714,0.1,DTFS,SD,fAHP,
46.4285714286,1.0,DTFS,SD,fAHP,
50.0,10.0,DTFS,SD,fAHP,
46.4285714286,100.0,DTFS,SD,fAHP,
46.4285714286,1000.0,DTFS,SD,fAHP,
53.5714285714,10000.0,DTFS,SD,fAHP,
46.4285714286,100000.0,DTFS,SD,fAHP,
46.4285714286,1000000.0,DTFS,SD,fAHP,
53.5714285714,10000000.0,DTFS,SD,fAHP,
42.8571428571,1e-05,SA,SD,fAHP,
42.8571428571,0.0001,SA,SD,fAHP,
42.8571428571,0.001,SA,SD,fAHP,
42.8571428571,0.01,SA,SD,fAHP,
57.1428571429,0.1,SA,SD,fAHP,
57.1428571429,1.0,SA,SD,fAHP,
42.8571428571,10.0,SA,SD,fAHP,
42.8571428571,100.0,SA,SD,fAHP,
42.8571428571,1000.0,SA,SD,fAHP,
57.1428571429,10000.0,SA,SD,fAHP,
42.8571428571,100000.0,SA,SD,fAHP,
42.8571428571,1000000.0,SA,SD,fAHP,
42.8571428571,10000000.0,SA,SD,fAHP,
64.2857142857,1e-05,IR,RMP,RH,ST,
57.1428571429,0.0001,IR,RMP,RH,ST,
60.7142857143,0.001,IR,RMP,RH,ST,
60.7142857143,0.01,IR,RMP,RH,ST,
53.5714285714,0.1,IR,RMP,RH,ST,
53.5714285714,1.0,IR,RMP,RH,ST,
46.4285714286,10.0,IR,RMP,RH,ST,
50.0,100.0,IR,RMP,RH,ST,
46.4285714286,1000.0,IR,RMP,RH,ST,
46.4285714286,10000.0,IR,RMP,RH,ST,
53.5714285714,100000.0,IR,RMP,RH,ST,
53.5714285714,1000000.0,IR,RMP,RH,ST,
35.7142857143,10000000.0,IR,RMP,RH,ST,
57.1428571429,1e-05,IR,RMP,RH,DTFS,
53.5714285714,0.0001,IR,RMP,RH,DTFS,
53.5714285714,0.001,IR,RMP,RH,DTFS,
60.7142857143,0.01,IR,RMP,RH,DTFS,
46.4285714286,0.1,IR,RMP,RH,DTFS,
60.7142857143,1.0,IR,RMP,RH,DTFS,
53.5714285714,10.0,IR,RMP,RH,DTFS,
60.7142857143,100.0,IR,RMP,RH,DTFS,
46.4285714286,1000.0,IR,RMP,RH,DTFS,
46.4285714286,10000.0,IR,RMP,RH,DTFS,
64.2857142857,100000.0,IR,RMP,RH,DTFS,
60.7142857143,1000000.0,IR,RMP,RH,DTFS,
60.7142857143,10000000.0,IR,RMP,RH,DTFS,
46.4285714286,1e-05,IR,RMP,ST,DTFS,
39.2857142857,0.0001,IR,RMP,ST,DTFS,
39.2857142857,0.001,IR,RMP,ST,DTFS,
53.5714285714,0.01,IR,RMP,ST,DTFS,
46.4285714286,0.1,IR,RMP,ST,DTFS,
46.4285714286,1.0,IR,RMP,ST,DTFS,
46.4285714286,10.0,IR,RMP,ST,DTFS,
46.4285714286,100.0,IR,RMP,ST,DTFS,
53.5714285714,1000.0,IR,RMP,ST,DTFS,
53.5714285714,10000.0,IR,RMP,ST,DTFS,
50.0,100000.0,IR,RMP,ST,DTFS,
42.8571428571,1000000.0,IR,RMP,ST,DTFS,
53.5714285714,10000000.0,IR,RMP,ST,DTFS,
53.5714285714,1e-05,IR,RH,ST,DTFS,
57.1428571429,0.0001,IR,RH,ST,DTFS,
57.1428571429,0.001,IR,RH,ST,DTFS,
39.2857142857,0.01,IR,RH,ST,DTFS,
50.0,0.1,IR,RH,ST,DTFS,
57.1428571429,1.0,IR,RH,ST,DTFS,
50.0,10.0,IR,RH,ST,DTFS,
46.4285714286,100.0,IR,RH,ST,DTFS,
50.0,1000.0,IR,RH,ST,DTFS,
60.7142857143,10000.0,IR,RH,ST,DTFS,
50.0,100000.0,IR,RH,ST,DTFS,
57.1428571429,1000000.0,IR,RH,ST,DTFS,
50.0,10000000.0,IR,RH,ST,DTFS,
64.2857142857,1e-05,RMP,RH,ST,DTFS,
64.2857142857,0.0001,RMP,RH,ST,DTFS,
67.8571428571,0.001,RMP,RH,ST,DTFS,
57.1428571429,0.01,RMP,RH,ST,DTFS,
46.4285714286,0.1,RMP,RH,ST,DTFS,
60.7142857143,1.0,RMP,RH,ST,DTFS,
46.4285714286,10.0,RMP,RH,ST,DTFS,
42.8571428571,100.0,RMP,RH,ST,DTFS,
46.4285714286,1000.0,RMP,RH,ST,DTFS,
46.4285714286,10000.0,RMP,RH,ST,DTFS,
57.1428571429,100000.0,RMP,RH,ST,DTFS,
53.5714285714,1000000.0,RMP,RH,ST,DTFS,
57.1428571429,10000000.0,RMP,RH,ST,DTFS,
64.2857142857,1e-05,IR,RMP,RH,SA,
64.2857142857,0.0001,IR,RMP,RH,SA,
64.2857142857,0.001,IR,RMP,RH,SA,
57.1428571429,0.01,IR,RMP,RH,SA,
75.0,0.1,IR,RMP,RH,SA,
42.8571428571,1.0,IR,RMP,RH,SA,
57.1428571429,10.0,IR,RMP,RH,SA,
42.8571428571,100.0,IR,RMP,RH,SA,
42.8571428571,1000.0,IR,RMP,RH,SA,
42.8571428571,10000.0,IR,RMP,RH,SA,
64.2857142857,100000.0,IR,RMP,RH,SA,
42.8571428571,1000000.0,IR,RMP,RH,SA,
42.8571428571,10000000.0,IR,RMP,RH,SA,
64.2857142857,1e-05,IR,RMP,ST,SA,
67.8571428571,0.0001,IR,RMP,ST,SA,
67.8571428571,0.001,IR,RMP,ST,SA,
42.8571428571,0.01,IR,RMP,ST,SA,
32.1428571429,0.1,IR,RMP,ST,SA,
67.8571428571,1.0,IR,RMP,ST,SA,
71.4285714286,10.0,IR,RMP,ST,SA,
75.0,100.0,IR,RMP,ST,SA,
32.1428571429,1000.0,IR,RMP,ST,SA,
67.8571428571,10000.0,IR,RMP,ST,SA,
28.5714285714,100000.0,IR,RMP,ST,SA,
67.8571428571,1000000.0,IR,RMP,ST,SA,
67.8571428571,10000000.0,IR,RMP,ST,SA,
67.8571428571,1e-05,IR,RH,ST,SA,
64.2857142857,0.0001,IR,RH,ST,SA,
60.7142857143,0.001,IR,RH,ST,SA,
42.8571428571,0.01,IR,RH,ST,SA,
