51.0344827586;65.5172413793;RMP-SA-SD-fAHP-;
51.2643678161;72.4137931034;RH-SA-SD-fAHP-;
57.4712643678;79.3103448276;ST-SA-SD-fAHP-;
37.7011494253;55.1724137931;DTFS-SA-SD-fAHP-;
54.2528735632;62.0689655172;IR-RMP-RH-ST-DTFS-;
39.3103448276;62.0689655172;IR-RMP-RH-ST-SA-;
52.6436781609;65.5172413793;IR-RMP-RH-DTFS-SA-;
48.9655172414;58.6206896552;IR-RMP-ST-DTFS-SA-;
51.9540229885;75.8620689655;IR-RH-ST-DTFS-SA-;
42.9885057471;51.724137931;RMP-RH-ST-DTFS-SA-;
55.632183908;72.4137931034;IR-RMP-RH-ST-SD-;
48.9655172414;51.724137931;IR-RMP-RH-DTFS-SD-;
48.9655172414;58.6206896552;IR-RMP-ST-DTFS-SD-;
52.6436781609;68.9655172414;IR-RH-ST-DTFS-SD-;
56.5517241379;72.4137931034;RMP-RH-ST-DTFS-SD-;
40.2298850575;51.724137931;IR-RMP-RH-SA-SD-;
53.1034482759;72.4137931034;IR-RMP-ST-SA-SD-;
52.4137931034;72.4137931034;IR-RH-ST-SA-SD-;
44.5977011494;62.0689655172;RMP-RH-ST-SA-SD-;
52.6436781609;58.6206896552;IR-RMP-DTFS-SA-SD-;
41.6091954023;62.0689655172;IR-RH-DTFS-SA-SD-;
56.5517241379;75.8620689655;RMP-RH-DTFS-SA-SD-;
52.4137931034;65.5172413793;IR-ST-DTFS-SA-SD-;
54.4827586207;72.4137931034;RMP-ST-DTFS-SA-SD-;
52.4137931034;62.0689655172;RH-ST-DTFS-SA-SD-;
48.275862069;68.9655172414;IR-RMP-RH-ST-fAHP-;
54.7126436781;72.4137931034;IR-RMP-RH-DTFS-fAHP-;
53.1034482758;55.1724137931;IR-RMP-ST-DTFS-fAHP-;
41.3793103449;48.275862069;IR-RH-ST-DTFS-fAHP-;
60.0;68.9655172414;RMP-RH-ST-DTFS-fAHP-;
52.4137931035;65.5172413793;IR-RMP-RH-SA-fAHP-;
49.8850574712;62.0689655172;IR-RMP-ST-SA-fAHP-;
48.0459770115;55.1724137931;IR-RH-ST-SA-fAHP-;
55.8620689655;68.9655172414;RMP-RH-ST-SA-fAHP-;
51.0344827586;58.6206896552;IR-RMP-DTFS-SA-fAHP-;
51.724137931;65.5172413793;IR-RH-DTFS-SA-fAHP-;
42.5287356322;58.6206896552;RMP-RH-DTFS-SA-fAHP-;
45.7471264368;58.6206896552;IR-ST-DTFS-SA-fAHP-;
51.2643678161;58.6206896552;RMP-ST-DTFS-SA-fAHP-;
46.4367816092;55.1724137931;RH-ST-DTFS-SA-fAHP-;
55.4022988506;65.5172413793;IR-RMP-RH-SD-fAHP-;
57.4712643678;75.8620689655;IR-RMP-ST-SD-fAHP-;
51.2643678161;62.0689655172;IR-RH-ST-SD-fAHP-;
54.0229885057;68.9655172414;RMP-RH-ST-SD-fAHP-;
57.2413793103;65.5172413793;IR-RMP-DTFS-SD-fAHP-;
57.7011494253;72.4137931034;IR-RH-DTFS-SD-fAHP-;
40.9195402299;58.6206896552;RMP-RH-DTFS-SD-fAHP-;
55.1724137931;75.8620689655;IR-ST-DTFS-SD-fAHP-;
51.724137931;68.9655172414;RMP-ST-DTFS-SD-fAHP-;
47.3563218391;65.5172413793;RH-ST-DTFS-SD-fAHP-;
54.2528735632;65.5172413793;IR-RMP-SA-SD-fAHP-;
53.5632183908;65.5172413793;IR-RH-SA-SD-fAHP-;
51.7241379311;65.5172413793;RMP-RH-SA-SD-fAHP-;
38.3908045977;41.3793103448;IR-ST-SA-SD-fAHP-;
54.4827586207;75.8620689655;RMP-ST-SA-SD-fAHP-;
61.6091954023;79.3103448276;RH-ST-SA-SD-fAHP-;
53.5632183908;58.6206896552;IR-DTFS-SA-SD-fAHP-;
53.3333333333;68.9655172414;RMP-DTFS-SA-SD-fAHP-;
46.6666666667;58.6206896552;RH-DTFS-SA-SD-fAHP-;
47.816091954;62.0689655172;ST-DTFS-SA-SD-fAHP-;
56.5517241379;75.8620689655;IR-RMP-RH-ST-DTFS-SA-;
53.3333333333;75.8620689655;IR-RMP-RH-ST-DTFS-SD-;
37.2413793104;51.724137931;IR-RMP-RH-ST-SA-SD-;
49.6551724138;62.0689655172;IR-RMP-RH-DTFS-SA-SD-;
53.1034482759;62.0689655172;IR-RMP-ST-DTFS-SA-SD-;
52.4137931034;65.5172413793;IR-RH-ST-DTFS-SA-SD-;
48.5057471265;72.4137931034;RMP-RH-ST-DTFS-SA-SD-;
44.8275862069;62.0689655172;IR-RMP-RH-ST-DTFS-fAHP-;
43.6781609195;55.1724137931;IR-RMP-RH-ST-SA-fAHP-;
51.0344827586;62.0689655172;IR-RMP-RH-DTFS-SA-fAHP-;
55.1724137931;68.9655172414;IR-RMP-ST-DTFS-SA-fAHP-;
49.1954022989;51.724137931;IR-RH-ST-DTFS-SA-fAHP-;
55.632183908;68.9655172414;RMP-RH-ST-DTFS-SA-fAHP-;
50.5747126437;68.9655172414;IR-RMP-RH-ST-SD-fAHP-;
56.7816091954;65.5172413793;IR-RMP-RH-DTFS-SD-fAHP-;
52.4137931034;58.6206896552;IR-RMP-ST-DTFS-SD-fAHP-;
50.1149425287;79.3103448276;IR-RH-ST-DTFS-SD-fAHP-;
64.1379310345;79.3103448276;RMP-RH-ST-DTFS-SD-fAHP-;
50.5747126437;58.6206896552;IR-RMP-RH-SA-SD-fAHP-;
46.6666666666;55.1724137931;IR-RMP-ST-SA-SD-fAHP-;
58.1609195402;75.8620689655;IR-RH-ST-SA-SD-fAHP-;
59.0804597701;65.5172413793;RMP-RH-ST-SA-SD-fAHP-;
50.8045977011;62.0689655172;IR-RMP-DTFS-SA-SD-fAHP-;
56.3218390805;72.4137931034;IR-RH-DTFS-SA-SD-fAHP-;
50.5747126437;72.4137931034;RMP-RH-DTFS-SA-SD-fAHP-;
54.0229885057;65.5172413793;IR-ST-DTFS-SA-SD-fAHP-;
58.1609195402;65.5172413793;RMP-ST-DTFS-SA-SD-fAHP-;
52.183908046;68.9655172414;RH-ST-DTFS-SA-SD-fAHP-;
57.4712643678;79.3103448276;IR-RMP-RH-ST-DTFS-SA-SD-;
51.9540229885;72.4137931034;IR-RMP-RH-ST-DTFS-SA-fAHP-;
54.2528735632;72.4137931034;IR-RMP-RH-ST-DTFS-SD-fAHP-;
49.1954022988;58.6206896552;IR-RMP-RH-ST-SA-SD-fAHP-;
45.2873563218;68.9655172414;IR-RMP-RH-DTFS-SA-SD-fAHP-;
59.540229885;68.9655172414;IR-RMP-ST-DTFS-SA-SD-fAHP-;
52.4137931034;72.4137931034;IR-RH-ST-DTFS-SA-SD-fAHP-;
48.0459770115;65.5172413793;RMP-RH-ST-DTFS-SA-SD-fAHP-;
51.9540229885;65.5172413793;IR-RMP-RH-ST-DTFS-SA-SD-fAHP-;
