47.1264367816,0.0001,0,RH,DTFS,
50.5747126437,0.0001,1,RH,DTFS,
60.9195402299,0.0001,2,RH,DTFS,
47.1264367816,0.001,0,RH,DTFS,
50.5747126437,0.001,1,RH,DTFS,
59.7701149425,0.001,2,RH,DTFS,
47.1264367816,0.01,0,RH,DTFS,
50.5747126437,0.01,1,RH,DTFS,
54.0229885057,0.01,2,RH,DTFS,
47.1264367816,0.1,0,RH,DTFS,
50.5747126437,0.1,1,RH,DTFS,
59.7701149425,0.1,2,RH,DTFS,
45.9770114943,1e-05,0,ST,DTFS,
45.9770114943,1e-05,1,ST,DTFS,
48.275862069,1e-05,2,ST,DTFS,
45.9770114943,0.0001,0,ST,DTFS,
45.9770114943,0.0001,1,ST,DTFS,
48.275862069,0.0001,2,ST,DTFS,
45.9770114943,0.001,0,ST,DTFS,
45.9770114943,0.001,1,ST,DTFS,
43.6781609195,0.001,2,ST,DTFS,
45.9770114943,0.01,0,ST,DTFS,
45.9770114943,0.01,1,ST,DTFS,
48.275862069,0.01,2,ST,DTFS,
45.9770114943,0.1,0,ST,DTFS,
45.9770114943,0.1,1,ST,DTFS,
45.9770114943,0.1,2,ST,DTFS,
45.9770114943,1e-05,0,IR,SA,
47.1264367816,1e-05,1,IR,SA,
52.8735632184,1e-05,2,IR,SA,
45.9770114943,0.0001,0,IR,SA,
54.0229885057,0.0001,1,IR,SA,
52.8735632184,0.0001,2,IR,SA,
45.9770114943,0.001,0,IR,SA,
52.8735632184,0.001,1,IR,SA,
54.0229885057,0.001,2,IR,SA,
45.9770114943,0.01,0,IR,SA,
51.724137931,0.01,1,IR,SA,
55.1724137931,0.01,2,IR,SA,
45.9770114943,0.1,0,IR,SA,
51.724137931,0.1,1,IR,SA,
55.1724137931,0.1,2,IR,SA,
47.1264367816,1e-05,0,RMP,SA,
47.1264367816,1e-05,1,RMP,SA,
47.1264367816,1e-05,2,RMP,SA,
47.1264367816,0.0001,0,RMP,SA,
47.1264367816,0.0001,1,RMP,SA,
45.9770114943,0.0001,2,RMP,SA,
47.1264367816,0.001,0,RMP,SA,
49.4252873563,0.001,1,RMP,SA,
44.8275862069,0.001,2,RMP,SA,
47.1264367816,0.01,0,RMP,SA,
51.724137931,0.01,1,RMP,SA,
44.8275862069,0.01,2,RMP,SA,
47.1264367816,0.1,0,RMP,SA,
50.5747126437,0.1,1,RMP,SA,
49.4252873563,0.1,2,RMP,SA,
51.724137931,1e-05,0,RH,SA,
51.724137931,1e-05,1,RH,SA,
47.1264367816,1e-05,2,RH,SA,
51.724137931,0.0001,0,RH,SA,
51.724137931,0.0001,1,RH,SA,
49.4252873563,0.0001,2,RH,SA,
51.724137931,0.001,0,RH,SA,
55.1724137931,0.001,1,RH,SA,
48.275862069,0.001,2,RH,SA,
51.724137931,0.01,0,RH,SA,
49.4252873563,0.01,1,RH,SA,
54.0229885057,0.01,2,RH,SA,
51.724137931,0.1,0,RH,SA,
50.5747126437,0.1,1,RH,SA,
44.8275862069,0.1,2,RH,SA,
