27.2727272727,0.0001,0,IR,DTFS,
54.5454545455,0.0001,1,IR,DTFS,
54.5454545455,0.0001,2,IR,DTFS,
27.2727272727,0.001,0,IR,DTFS,
36.3636363636,0.001,1,IR,DTFS,
54.5454545455,0.001,2,IR,DTFS,
27.2727272727,0.01,0,IR,DTFS,
36.3636363636,0.01,1,IR,DTFS,
72.7272727273,0.01,2,IR,DTFS,
27.2727272727,0.1,0,IR,DTFS,
36.3636363636,0.1,1,IR,DTFS,
72.7272727273,0.1,2,IR,DTFS,
45.4545454545,1e-05,0,RMP,DTFS,
45.4545454545,1e-05,1,RMP,DTFS,
72.7272727273,1e-05,2,RMP,DTFS,
45.4545454545,0.0001,0,RMP,DTFS,
54.5454545455,0.0001,1,RMP,DTFS,
72.7272727273,0.0001,2,RMP,DTFS,
45.4545454545,0.001,0,RMP,DTFS,
90.9090909091,0.001,1,RMP,DTFS,
54.5454545455,0.001,2,RMP,DTFS,
45.4545454545,0.01,0,RMP,DTFS,
81.8181818182,0.01,1,RMP,DTFS,
54.5454545455,0.01,2,RMP,DTFS,
45.4545454545,0.1,0,RMP,DTFS,
81.8181818182,0.1,1,RMP,DTFS,
63.6363636364,0.1,2,RMP,DTFS,
45.4545454545,1e-05,0,RH,DTFS,
54.5454545455,1e-05,1,RH,DTFS,
45.4545454545,1e-05,2,RH,DTFS,
45.4545454545,0.0001,0,RH,DTFS,
54.5454545455,0.0001,1,RH,DTFS,
45.4545454545,0.0001,2,RH,DTFS,
54.5454545455,0.001,0,RH,DTFS,
63.6363636364,0.001,1,RH,DTFS,
54.5454545455,0.001,2,RH,DTFS,
54.5454545455,0.01,0,RH,DTFS,
63.6363636364,0.01,1,RH,DTFS,
54.5454545455,0.01,2,RH,DTFS,
45.4545454545,0.1,0,RH,DTFS,
63.6363636364,0.1,1,RH,DTFS,
45.4545454545,0.1,2,RH,DTFS,
18.1818181818,1e-05,0,ST,DTFS,
18.1818181818,1e-05,1,ST,DTFS,
81.8181818182,1e-05,2,ST,DTFS,
18.1818181818,0.0001,0,ST,DTFS,
18.1818181818,0.0001,1,ST,DTFS,
72.7272727273,0.0001,2,ST,DTFS,
18.1818181818,0.001,0,ST,DTFS,
63.6363636364,0.001,1,ST,DTFS,
72.7272727273,0.001,2,ST,DTFS,
18.1818181818,0.01,0,ST,DTFS,
63.6363636364,0.01,1,ST,DTFS,
81.8181818182,0.01,2,ST,DTFS,
18.1818181818,0.1,0,ST,DTFS,
72.7272727273,0.1,1,ST,DTFS,
63.6363636364,0.1,2,ST,DTFS,
45.4545454545,1e-05,0,IR,SA,
54.5454545455,1e-05,1,IR,SA,
54.5454545455,1e-05,2,IR,SA,
45.4545454545,0.0001,0,IR,SA,
54.5454545455,0.0001,1,IR,SA,
54.5454545455,0.0001,2,IR,SA,
54.5454545455,0.001,0,IR,SA,
54.5454545455,0.001,1,IR,SA,
54.5454545455,0.001,2,IR,SA,
54.5454545455,0.01,0,IR,SA,
45.4545454545,0.01,1,IR,SA,
36.3636363636,0.01,2,IR,SA,
45.4545454545,0.1,0,IR,SA,
36.3636363636,0.1,1,IR,SA,
36.3636363636,0.1,2,IR,SA,
27.2727272727,1e-05,0,RMP,SA,
27.2727272727,1e-05,1,RMP,SA,
27.2727272727,1e-05,2,RMP,SA,
27.2727272727,0.0001,0,RMP,SA,
27.2727272727,0.0001,1,RMP,SA,
27.2727272727,0.0001,2,RMP,SA,
27.2727272727,0.001,0,RMP,SA,
27.2727272727,0.001,1,RMP,SA,
36.3636363636,0.001,2,RMP,SA,
27.2727272727,0.01,0,RMP,SA,
27.2727272727,0.01,1,RMP,SA,
36.3636363636,0.01,2,RMP,SA,
27.2727272727,0.1,0,RMP,SA,
27.2727272727,0.1,1,RMP,SA,
36.3636363636,0.1,2,RMP,SA,
45.4545454545,1e-05,0,RH,SA,
36.3636363636,1e-05,1,RH,SA,
63.6363636364,1e-05,2,RH,SA,
45.4545454545,0.0001,0,RH,SA,
36.3636363636,0.0001,1,RH,SA,
63.6363636364,0.0001,2,RH,SA,
54.5454545455,0.001,0,RH,SA,
45.4545454545,0.001,1,RH,SA,
72.7272727273,0.001,2,RH,SA,
54.5454545455,0.01,0,RH,SA,
45.4545454545,0.01,1,RH,SA,
72.7272727273,0.01,2,RH,SA,
45.4545454545,0.1,0,RH,SA,
45.4545454545,0.1,1,RH,SA,
45.4545454545,0.1,2,RH,SA,
45.4545454545,1e-05,0,ST,SA,
45.4545454545,1e-05,1,ST,SA,
54.5454545455,1e-05,2,ST,SA,
45.4545454545,0.0001,0,ST,SA,
45.4545454545,0.0001,1,ST,SA,
63.6363636364,0.0001,2,ST,SA,
45.4545454545,0.001,0,ST,SA,
45.4545454545,0.001,1,ST,SA,
63.6363636364,0.001,2,ST,SA,
45.4545454545,0.01,0,ST,SA,
36.3636363636,0.01,1,ST,SA,
63.6363636364,0.01,2,ST,SA,
45.4545454545,0.1,0,ST,SA,
63.6363636364,0.1,1,ST,SA,
63.6363636364,0.1,2,ST,SA,
36.3636363636,1e-05,0,DTFS,SA,
36.3636363636,1e-05,1,DTFS,SA,
72.7272727273,1e-05,2,DTFS,SA,
36.3636363636,0.0001,0,DTFS,SA,
72.7272727273,0.0001,1,DTFS,SA,
81.8181818182,0.0001,2,DTFS,SA,
36.3636363636,0.001,0,DTFS,SA,
81.8181818182,0.001,1,DTFS,SA,
81.8181818182,0.001,2,DTFS,SA,
36.3636363636,0.01,0,DTFS,SA,
81.8181818182,0.01,1,DTFS,SA,
81.8181818182,0.01,2,DTFS,SA,
36.3636363636,0.1,0,DTFS,SA,
81.8181818182,0.1,1,DTFS,SA,
81.8181818182,0.1,2,DTFS,SA,
27.2727272727,1e-05,0,IR,SD,
27.2727272727,1e-05,1,IR,SD,
27.2727272727,1e-05,2,IR,SD,
27.2727272727,0.0001,0,IR,SD,
27.2727272727,0.0001,1,IR,SD,
27.2727272727,0.0001,2,IR,SD,
27.2727272727,0.001,0,IR,SD,
27.2727272727,0.001,1,IR,SD,
27.2727272727,0.001,2,IR,SD,
27.2727272727,0.01,0,IR,SD,
27.2727272727,0.01,1,IR,SD,
27.2727272727,0.01,2,IR,SD,
27.2727272727,0.1,0,IR,SD,
27.2727272727,0.1,1,IR,SD,
45.4545454545,0.1,2,IR,SD,
45.4545454545,1e-05,0,RMP,SD,
45.4545454545,1e-05,1,RMP,SD,
45.4545454545,1e-05,2,RMP,SD,
45.4545454545,0.0001,0,RMP,SD,
45.4545454545,0.0001,1,RMP,SD,
27.2727272727,0.0001,2,RMP,SD,
45.4545454545,0.001,0,RMP,SD,
45.4545454545,0.001,1,RMP,SD,
36.3636363636,0.001,2,RMP,SD,
45.4545454545,0.01,0,RMP,SD,
45.4545454545,0.01,1,RMP,SD,
27.2727272727,0.01,2,RMP,SD,
45.4545454545,0.1,0,RMP,SD,
27.2727272727,0.1,1,RMP,SD,
36.3636363636,0.1,2,RMP,SD,
36.3636363636,1e-05,0,RH,SD,
36.3636363636,1e-05,1,RH,SD,
36.3636363636,1e-05,2,RH,SD,
36.3636363636,0.0001,0,RH,SD,
36.3636363636,0.0001,1,RH,SD,
45.4545454545,0.0001,2,RH,SD,
36.3636363636,0.001,0,RH,SD,
36.3636363636,0.001,1,RH,SD,
45.4545454545,0.001,2,RH,SD,
36.3636363636,0.01,0,RH,SD,
36.3636363636,0.01,1,RH,SD,
54.5454545455,0.01,2,RH,SD,
36.3636363636,0.1,0,RH,SD,
36.3636363636,0.1,1,RH,SD,
45.4545454545,0.1,2,RH,SD,
36.3636363636,1e-05,0,ST,SD,
36.3636363636,1e-05,1,ST,SD,
54.5454545455,1e-05,2,ST,SD,
36.3636363636,0.0001,0,ST,SD,
36.3636363636,0.0001,1,ST,SD,
63.6363636364,0.0001,2,ST,SD,
36.3636363636,0.001,0,ST,SD,
36.3636363636,0.001,1,ST,SD,
63.6363636364,0.001,2,ST,SD,
36.3636363636,0.01,0,ST,SD,
36.3636363636,0.01,1,ST,SD,
63.6363636364,0.01,2,ST,SD,
36.3636363636,0.1,0,ST,SD,
54.5454545455,0.1,1,ST,SD,
63.6363636364,0.1,2,ST,SD,
36.3636363636,1e-05,0,DTFS,SD,
36.3636363636,1e-05,1,DTFS,SD,
81.8181818182,1e-05,2,DTFS,SD,
36.3636363636,0.0001,0,DTFS,SD,
54.5454545455,0.0001,1,DTFS,SD,
81.8181818182,0.0001,2,DTFS,SD,
36.3636363636,0.001,0,DTFS,SD,
81.8181818182,0.001,1,DTFS,SD,
72.7272727273,0.001,2,DTFS,SD,
36.3636363636,0.01,0,DTFS,SD,
81.8181818182,0.01,1,DTFS,SD,
72.7272727273,0.01,2,DTFS,SD,
36.3636363636,0.1,0,DTFS,SD,
81.8181818182,0.1,1,DTFS,SD,
63.6363636364,0.1,2,DTFS,SD,
18.1818181818,1e-05,0,SA,SD,
18.1818181818,1e-05,1,SA,SD,
27.2727272727,1e-05,2,SA,SD,
18.1818181818,0.0001,0,SA,SD,
18.1818181818,0.0001,1,SA,SD,
27.2727272727,0.0001,2,SA,SD,
18.1818181818,0.001,0,SA,SD,
18.1818181818,0.001,1,SA,SD,
27.2727272727,0.001,2,SA,SD,
18.1818181818,0.01,0,SA,SD,
27.2727272727,0.01,1,SA,SD,
27.2727272727,0.01,2,SA,SD,
18.1818181818,0.1,0,SA,SD,
27.2727272727,0.1,1,SA,SD,
27.2727272727,0.1,2,SA,SD,
45.4545454545,1e-05,0,IR,fAHP,
36.3636363636,1e-05,1,IR,fAHP,
63.6363636364,1e-05,2,IR,fAHP,
45.4545454545,0.0001,0,IR,fAHP,
36.3636363636,0.0001,1,IR,fAHP,
36.3636363636,0.0001,2,IR,fAHP,
54.5454545455,0.001,0,IR,fAHP,
36.3636363636,0.001,1,IR,fAHP,
54.5454545455,0.001,2,IR,fAHP,
54.5454545455,0.01,0,IR,fAHP,
36.3636363636,0.01,1,IR,fAHP,
45.4545454545,0.01,2,IR,fAHP,
45.4545454545,0.1,0,IR,fAHP,
36.3636363636,0.1,1,IR,fAHP,
45.4545454545,0.1,2,IR,fAHP,
45.4545454545,1e-05,0,RMP,fAHP,
45.4545454545,1e-05,1,RMP,fAHP,
63.6363636364,1e-05,2,RMP,fAHP,
45.4545454545,0.0001,0,RMP,fAHP,
45.4545454545,0.0001,1,RMP,fAHP,
27.2727272727,0.0001,2,RMP,fAHP,
54.5454545455,0.001,0,RMP,fAHP,
45.4545454545,0.001,1,RMP,fAHP,
45.4545454545,0.001,2,RMP,fAHP,
54.5454545455,0.01,0,RMP,fAHP,
45.4545454545,0.01,1,RMP,fAHP,
45.4545454545,0.01,2,RMP,fAHP,
45.4545454545,0.1,0,RMP,fAHP,
45.4545454545,0.1,1,RMP,fAHP,
36.3636363636,0.1,2,RMP,fAHP,
45.4545454545,1e-05,0,RH,fAHP,
45.4545454545,1e-05,1,RH,fAHP,
36.3636363636,1e-05,2,RH,fAHP,
45.4545454545,0.0001,0,RH,fAHP,
45.4545454545,0.0001,1,RH,fAHP,
36.3636363636,0.0001,2,RH,fAHP,
45.4545454545,0.001,0,RH,fAHP,
45.4545454545,0.001,1,RH,fAHP,
45.4545454545,0.001,2,RH,fAHP,
45.4545454545,0.01,0,RH,fAHP,
45.4545454545,0.01,1,RH,fAHP,
36.3636363636,0.01,2,RH,fAHP,
45.4545454545,0.1,0,RH,fAHP,
45.4545454545,0.1,1,RH,fAHP,
27.2727272727,0.1,2,RH,fAHP,
45.4545454545,1e-05,0,ST,fAHP,
81.8181818182,1e-05,1,ST,fAHP,
81.8181818182,1e-05,2,ST,fAHP,
45.4545454545,0.0001,0,ST,fAHP,
81.8181818182,0.0001,1,ST,fAHP,
90.9090909091,0.0001,2,ST,fAHP,
54.5454545455,0.001,0,ST,fAHP,
81.8181818182,0.001,1,ST,fAHP,
90.9090909091,0.001,2,ST,fAHP,
54.5454545455,0.01,0,ST,fAHP,
81.8181818182,0.01,1,ST,fAHP,
81.8181818182,0.01,2,ST,fAHP,
45.4545454545,0.1,0,ST,fAHP,
81.8181818182,0.1,1,ST,fAHP,
100.0,0.1,2,ST,fAHP,
36.3636363636,1e-05,0,DTFS,fAHP,
36.3636363636,1e-05,1,DTFS,fAHP,
54.5454545455,1e-05,2,DTFS,fAHP,
36.3636363636,0.0001,0,DTFS,fAHP,
54.5454545455,0.0001,1,DTFS,fAHP,
63.6363636364,0.0001,2,DTFS,fAHP,
36.3636363636,0.001,0,DTFS,fAHP,
72.7272727273,0.001,1,DTFS,fAHP,
72.7272727273,0.001,2,DTFS,fAHP,
36.3636363636,0.01,0,DTFS,fAHP,
72.7272727273,0.01,1,DTFS,fAHP,
63.6363636364,0.01,2,DTFS,fAHP,
36.3636363636,0.1,0,DTFS,fAHP,
72.7272727273,0.1,1,DTFS,fAHP,
45.4545454545,0.1,2,DTFS,fAHP,
36.3636363636,1e-05,0,SA,fAHP,
36.3636363636,1e-05,1,SA,fAHP,
36.3636363636,1e-05,2,SA,fAHP,
36.3636363636,0.0001,0,SA,fAHP,
36.3636363636,0.0001,1,SA,fAHP,
36.3636363636,0.0001,2,SA,fAHP,
36.3636363636,0.001,0,SA,fAHP,
36.3636363636,0.001,1,SA,fAHP,
45.4545454545,0.001,2,SA,fAHP,
36.3636363636,0.01,0,SA,fAHP,
36.3636363636,0.01,1,SA,fAHP,
45.4545454545,0.01,2,SA,fAHP,
36.3636363636,0.1,0,SA,fAHP,
36.3636363636,0.1,1,SA,fAHP,
54.5454545455,0.1,2,SA,fAHP,
36.3636363636,1e-05,0,SD,fAHP,
36.3636363636,1e-05,1,SD,fAHP,
36.3636363636,1e-05,2,SD,fAHP,
36.3636363636,0.0001,0,SD,fAHP,
36.3636363636,0.0001,1,SD,fAHP,
36.3636363636,0.0001,2,SD,fAHP,
36.3636363636,0.001,0,SD,fAHP,
36.3636363636,0.001,1,SD,fAHP,
36.3636363636,0.001,2,SD,fAHP,
36.3636363636,0.01,0,SD,fAHP,
36.3636363636,0.01,1,SD,fAHP,
36.3636363636,0.01,2,SD,fAHP,
36.3636363636,0.1,0,SD,fAHP,
36.3636363636,0.1,1,SD,fAHP,
36.3636363636,0.1,2,SD,fAHP,
36.3636363636,1e-05,0,IR,RMP,RH,
36.3636363636,1e-05,1,IR,RMP,RH,
54.5454545455,1e-05,2,IR,RMP,RH,
36.3636363636,0.0001,0,IR,RMP,RH,
36.3636363636,0.0001,1,IR,RMP,RH,
54.5454545455,0.0001,2,IR,RMP,RH,
36.3636363636,0.001,0,IR,RMP,RH,
27.2727272727,0.001,1,IR,RMP,RH,
63.6363636364,0.001,2,IR,RMP,RH,
36.3636363636,0.01,0,IR,RMP,RH,
45.4545454545,0.01,1,IR,RMP,RH,
54.5454545455,0.01,2,IR,RMP,RH,
36.3636363636,0.1,0,IR,RMP,RH,
27.2727272727,0.1,1,IR,RMP,RH,
63.6363636364,0.1,2,IR,RMP,RH,
36.3636363636,1e-05,0,IR,RMP,ST,
36.3636363636,1e-05,1,IR,RMP,ST,
54.5454545455,1e-05,2,IR,RMP,ST,
36.3636363636,0.0001,0,IR,RMP,ST,
36.3636363636,0.0001,1,IR,RMP,ST,
72.7272727273,0.0001,2,IR,RMP,ST,
36.3636363636,0.001,0,IR,RMP,ST,
27.2727272727,0.001,1,IR,RMP,ST,
63.6363636364,0.001,2,IR,RMP,ST,
36.3636363636,0.01,0,IR,RMP,ST,
45.4545454545,0.01,1,IR,RMP,ST,
72.7272727273,0.01,2,IR,RMP,ST,
36.3636363636,0.1,0,IR,RMP,ST,
54.5454545455,0.1,1,IR,RMP,ST,
63.6363636364,0.1,2,IR,RMP,ST,
45.4545454545,1e-05,0,IR,RH,ST,
45.4545454545,1e-05,1,IR,RH,ST,
63.6363636364,1e-05,2,IR,RH,ST,
45.4545454545,0.0001,0,IR,RH,ST,
45.4545454545,0.0001,1,IR,RH,ST,
63.6363636364,0.0001,2,IR,RH,ST,
45.4545454545,0.001,0,IR,RH,ST,
45.4545454545,0.001,1,IR,RH,ST,
63.6363636364,0.001,2,IR,RH,ST,
45.4545454545,0.01,0,IR,RH,ST,
63.6363636364,0.01,1,IR,RH,ST,
54.5454545455,0.01,2,IR,RH,ST,
45.4545454545,0.1,0,IR,RH,ST,
63.6363636364,0.1,1,IR,RH,ST,
54.5454545455,0.1,2,IR,RH,ST,
36.3636363636,1e-05,0,RMP,RH,ST,
36.3636363636,1e-05,1,RMP,RH,ST,
54.5454545455,1e-05,2,RMP,RH,ST,
36.3636363636,0.0001,0,RMP,RH,ST,
36.3636363636,0.0001,1,RMP,RH,ST,
45.4545454545,0.0001,2,RMP,RH,ST,
36.3636363636,0.001,0,RMP,RH,ST,
36.3636363636,0.001,1,RMP,RH,ST,
