56.8965517241,0.001,1e-05,0.5,ST,
55.1724137931,0.001,1e-06,0.6,ST,
56.8965517241,0.001,1e-07,0.7,ST,
56.8965517241,0.001,1e-08,0.8,ST,
56.8965517241,0.001,1e-09,0.9,ST,
56.8965517241,0.01,1,0,ST,
56.8965517241,0.01,0.1,0.1,ST,
56.8965517241,0.01,0.01,0.2,ST,
56.8965517241,0.01,0.001,0.3,ST,
56.8965517241,0.01,0.0001,0.4,ST,
56.8965517241,0.01,1e-05,0.5,ST,
56.8965517241,0.01,1e-06,0.6,ST,
56.8965517241,0.01,1e-07,0.7,ST,
56.8965517241,0.01,1e-08,0.8,ST,
56.8965517241,0.01,1e-09,0.9,ST,
55.1724137931,0.1,1,0,ST,
55.1724137931,0.1,0.1,0.1,ST,
55.1724137931,0.1,0.01,0.2,ST,
55.1724137931,0.1,0.001,0.3,ST,
55.1724137931,0.1,0.0001,0.4,ST,
56.8965517241,0.1,1e-05,0.5,ST,
56.8965517241,0.1,1e-06,0.6,ST,
55.1724137931,0.1,1e-07,0.7,ST,
55.1724137931,0.1,1e-08,0.8,ST,
51.724137931,0.1,1e-09,0.9,ST,
53.4482758621,1.0,1,0,ST,
53.4482758621,1.0,0.1,0.1,ST,
55.1724137931,1.0,0.01,0.2,ST,
55.1724137931,1.0,0.001,0.3,ST,
55.1724137931,1.0,0.0001,0.4,ST,
55.1724137931,1.0,1e-05,0.5,ST,
55.1724137931,1.0,1e-06,0.6,ST,
55.1724137931,1.0,1e-07,0.7,ST,
55.1724137931,1.0,1e-08,0.8,ST,
53.4482758621,1.0,1e-09,0.9,ST,
55.1724137931,10.0,1,0,ST,
55.1724137931,10.0,0.1,0.1,ST,
58.6206896552,10.0,0.01,0.2,ST,
55.1724137931,10.0,0.001,0.3,ST,
55.1724137931,10.0,0.0001,0.4,ST,
55.1724137931,10.0,1e-05,0.5,ST,
55.1724137931,10.0,1e-06,0.6,ST,
55.1724137931,10.0,1e-07,0.7,ST,
55.1724137931,10.0,1e-08,0.8,ST,
55.1724137931,10.0,1e-09,0.9,ST,
51.724137931,1e-05,1,0,DTFS,
51.724137931,1e-05,0.1,0.1,DTFS,
51.724137931,1e-05,0.01,0.2,DTFS,
51.724137931,1e-05,0.001,0.3,DTFS,
51.724137931,1e-05,0.0001,0.4,DTFS,
51.724137931,1e-05,1e-05,0.5,DTFS,
51.724137931,1e-05,1e-06,0.6,DTFS,
51.724137931,1e-05,1e-07,0.7,DTFS,
51.724137931,1e-05,1e-08,0.8,DTFS,
51.724137931,1e-05,1e-09,0.9,DTFS,
51.724137931,0.0001,1,0,DTFS,
51.724137931,0.0001,0.1,0.1,DTFS,
51.724137931,0.0001,0.01,0.2,DTFS,
51.724137931,0.0001,0.001,0.3,DTFS,
51.724137931,0.0001,0.0001,0.4,DTFS,
51.724137931,0.0001,1e-05,0.5,DTFS,
51.724137931,0.0001,1e-06,0.6,DTFS,
51.724137931,0.0001,1e-07,0.7,DTFS,
51.724137931,0.0001,1e-08,0.8,DTFS,
51.724137931,0.0001,1e-09,0.9,DTFS,
51.724137931,0.001,1,0,DTFS,
51.724137931,0.001,0.1,0.1,DTFS,
51.724137931,0.001,0.01,0.2,DTFS,
51.724137931,0.001,0.001,0.3,DTFS,
51.724137931,0.001,0.0001,0.4,DTFS,
51.724137931,0.001,1e-05,0.5,DTFS,
51.724137931,0.001,1e-06,0.6,DTFS,
51.724137931,0.001,1e-07,0.7,DTFS,
51.724137931,0.001,1e-08,0.8,DTFS,
51.724137931,0.001,1e-09,0.9,DTFS,
51.724137931,0.01,1,0,DTFS,
51.724137931,0.01,0.1,0.1,DTFS,
51.724137931,0.01,0.01,0.2,DTFS,
51.724137931,0.01,0.001,0.3,DTFS,
51.724137931,0.01,0.0001,0.4,DTFS,
51.724137931,0.01,1e-05,0.5,DTFS,
48.275862069,0.01,1e-06,0.6,DTFS,
51.724137931,0.01,1e-07,0.7,DTFS,
51.724137931,0.01,1e-08,0.8,DTFS,
51.724137931,0.01,1e-09,0.9,DTFS,
51.724137931,0.1,1,0,DTFS,
51.724137931,0.1,0.1,0.1,DTFS,
51.724137931,0.1,0.01,0.2,DTFS,
51.724137931,0.1,0.001,0.3,DTFS,
51.724137931,0.1,0.0001,0.4,DTFS,
51.724137931,0.1,1e-05,0.5,DTFS,
51.724137931,0.1,1e-06,0.6,DTFS,
51.724137931,0.1,1e-07,0.7,DTFS,
51.724137931,0.1,1e-08,0.8,DTFS,
51.724137931,0.1,1e-09,0.9,DTFS,
51.724137931,1.0,1,0,DTFS,
51.724137931,1.0,0.1,0.1,DTFS,
51.724137931,1.0,0.01,0.2,DTFS,
48.275862069,1.0,0.001,0.3,DTFS,
51.724137931,1.0,0.0001,0.4,DTFS,
51.724137931,1.0,1e-05,0.5,DTFS,
51.724137931,1.0,1e-06,0.6,DTFS,
