35.632183908,100.0,100000000,0.8,SD,
35.632183908,100.0,1000000000,0.9,SD,
35.632183908,1000.0,1,0,SD,
35.632183908,1000.0,10,0.1,SD,
35.632183908,1000.0,100,0.2,SD,
35.632183908,1000.0,1000,0.3,SD,
35.632183908,1000.0,10000,0.4,SD,
35.632183908,1000.0,100000,0.5,SD,
35.632183908,1000.0,1000000,0.6,SD,
35.632183908,1000.0,10000000,0.7,SD,
35.632183908,1000.0,100000000,0.8,SD,
35.632183908,1000.0,1000000000,0.9,SD,
41.3793103448,1e-05,1,0,fAHP,
41.3793103448,1e-05,10,0.1,fAHP,
41.3793103448,1e-05,100,0.2,fAHP,
41.3793103448,1e-05,1000,0.3,fAHP,
39.0804597701,1e-05,10000,0.4,fAHP,
41.3793103448,1e-05,100000,0.5,fAHP,
41.3793103448,1e-05,1000000,0.6,fAHP,
40.2298850575,1e-05,10000000,0.7,fAHP,
