54.2771883289;62.0689655172;IR-RMP-RH-SD-fAHP-;
56.4655172414;82.7586206897;IR-RMP-ST-SD-fAHP-;
56.2168435013;75.8620689655;IR-RH-ST-SD-fAHP-;
53.8627320955;75.8620689655;RMP-RH-ST-SD-fAHP-;
56.0344827586;72.4137931034;IR-RMP-DTFS-SD-fAHP-;
50.6465517241;62.0689655172;IR-RH-DTFS-SD-fAHP-;
52.7022546419;62.0689655172;RMP-RH-DTFS-SD-fAHP-;
43.5842175066;79.3103448276;IR-ST-DTFS-SD-fAHP-;
46.6677718833;72.4137931034;RMP-ST-DTFS-SD-fAHP-;
40.5172413793;68.9655172414;RH-ST-DTFS-SD-fAHP-;
39.2738726791;65.5172413793;IR-RMP-SA-SD-fAHP-;
47.4303713528;62.0689655172;IR-RH-SA-SD-fAHP-;
56.0842175066;68.9655172414;RMP-RH-SA-SD-fAHP-;
45.7559681698;55.1724137931;IR-ST-SA-SD-fAHP-;
33.2228116711;62.0689655172;RMP-ST-SA-SD-fAHP-;
54.4429708223;82.7586206897;RH-ST-SA-SD-fAHP-;
51.1438992043;79.3103448276;IR-DTFS-SA-SD-fAHP-;
48.0106100796;72.4137931034;RMP-DTFS-SA-SD-fAHP-;
45.1425729443;72.4137931034;RH-DTFS-SA-SD-fAHP-;
54.0119363395;72.4137931034;ST-DTFS-SA-SD-fAHP-;
55.0232095491;65.5172413793;IR-RMP-RH-ST-DTFS-SA-;
54.2606100795;72.4137931034;IR-RMP-RH-ST-DTFS-SD-;
53.0338196286;62.0689655172;IR-RMP-RH-ST-SA-SD-;
51.6578249337;65.5172413793;IR-RMP-RH-DTFS-SA-SD-;
51.0444297082;82.7586206897;IR-RMP-ST-DTFS-SA-SD-;
56.2665782493;68.9655172414;IR-RH-ST-DTFS-SA-SD-;
53.2824933687;75.8620689655;RMP-RH-ST-DTFS-SA-SD-;
57.4104774536;72.4137931034;IR-RMP-RH-ST-DTFS-fAHP-;
51.2599469496;62.0689655172;IR-RMP-RH-ST-SA-fAHP-;
45.2088859416;68.9655172414;IR-RMP-RH-DTFS-SA-fAHP-;
45.424403183;75.8620689655;IR-RMP-ST-DTFS-SA-fAHP-;
45.5736074271;55.1724137931;IR-RH-ST-DTFS-SA-fAHP-;
52.0225464191;62.0689655172;RMP-RH-ST-DTFS-SA-fAHP-;
56.8633952255;72.4137931034;IR-RMP-RH-ST-SD-fAHP-;
48.9224137931;62.0689655172;IR-RMP-RH-DTFS-SD-fAHP-;
52.3209549071;68.9655172414;IR-RMP-ST-DTFS-SD-fAHP-;
39.8209549072;68.9655172414;IR-RH-ST-DTFS-SD-fAHP-;
42.4734748011;72.4137931034;RMP-RH-ST-DTFS-SD-fAHP-;
24.7015915119;55.1724137931;IR-RMP-RH-SA-SD-fAHP-;
56.9960212202;72.4137931034;IR-RMP-ST-SA-SD-fAHP-;
51.1107427056;68.9655172414;IR-RH-ST-SA-SD-fAHP-;
53.0835543767;65.5172413793;RMP-RH-ST-SA-SD-fAHP-;
57.1286472148;72.4137931034;IR-RMP-DTFS-SA-SD-fAHP-;
54.0285145888;79.3103448276;IR-RH-DTFS-SA-SD-fAHP-;
43.2194960212;65.5172413793;RMP-RH-DTFS-SA-SD-fAHP-;
51.4588859417;86.2068965517;IR-ST-DTFS-SA-SD-fAHP-;
46.6346153846;62.0689655172;RMP-ST-DTFS-SA-SD-fAHP-;
57.2778514589;82.7586206897;RH-ST-DTFS-SA-SD-fAHP-;
51.6578249337;72.4137931034;IR-RMP-RH-ST-DTFS-SA-SD-;
44.3302387268;75.8620689655;IR-RMP-RH-ST-DTFS-SA-fAHP-;
44.8773209549;75.8620689655;IR-RMP-RH-ST-DTFS-SD-fAHP-;
53.100132626;68.9655172414;IR-RMP-RH-ST-SA-SD-fAHP-;
44.8275862069;72.4137931034;IR-RMP-RH-DTFS-SA-SD-fAHP-;
51.4423076923;68.9655172414;IR-RMP-ST-DTFS-SA-SD-fAHP-;
41.876657825;68.9655172414;IR-RH-ST-DTFS-SA-SD-fAHP-;
36.6379310345;65.5172413793;RMP-RH-ST-DTFS-SA-SD-fAHP-;
50.049734748;72.4137931034;IR-RMP-RH-ST-DTFS-SA-SD-fAHP-;
