44.0559440559;63.6363636364;IR-RMP-RH-ST-SA-SD-;
48.9073426573;72.7272727273;IR-RMP-RH-DTFS-SA-SD-;
39.729020979;72.7272727273;IR-RMP-ST-DTFS-SA-SD-;
43.7937062937;54.5454545455;IR-RH-ST-DTFS-SA-SD-;
61.3636363637;72.7272727273;RMP-RH-ST-DTFS-SA-SD-;
44.8863636363;90.9090909091;IR-RMP-RH-ST-DTFS-fAHP-;
46.1101398601;72.7272727273;IR-RMP-RH-ST-SA-fAHP-;
47.2902097902;72.7272727273;IR-RMP-RH-DTFS-SA-fAHP-;
51.8356643357;9.09090909091;IR-RMP-ST-DTFS-SA-fAHP-;
39.2482517482;81.8181818182;IR-RH-ST-DTFS-SA-fAHP-;
55.9877622378;9.09090909091;RMP-RH-ST-DTFS-SA-fAHP-;
52.9283216784;63.6363636364;IR-RMP-RH-ST-SD-fAHP-;
43.9685314685;54.5454545455;IR-RMP-RH-DTFS-SD-fAHP-;
37.8059440559;63.6363636364;IR-RMP-ST-DTFS-SD-fAHP-;
32.9982517482;72.7272727273;IR-RH-ST-DTFS-SD-fAHP-;
44.2307692307;81.8181818182;RMP-RH-ST-DTFS-SD-fAHP-;
36.5384615384;54.5454545455;IR-RMP-RH-SA-SD-fAHP-;
47.2902097902;63.6363636364;IR-RMP-ST-SA-SD-fAHP-;
29.020979021;72.7272727273;IR-RH-ST-SA-SD-fAHP-;
42.3513986014;54.5454545455;RMP-RH-ST-SA-SD-fAHP-;
47.3776223776;63.6363636364;IR-RMP-DTFS-SA-SD-fAHP-;
46.722027972;72.7272727273;IR-RH-DTFS-SA-SD-fAHP-;
51.7482517483;72.7272727273;RMP-RH-DTFS-SA-SD-fAHP-;
48.2954545454;81.8181818182;IR-ST-DTFS-SA-SD-fAHP-;
48.4702797202;72.7272727273;RMP-ST-DTFS-SA-SD-fAHP-;
42.2202797203;81.8181818182;RH-ST-DTFS-SA-SD-fAHP-;
40.4283216783;81.8181818182;IR-RMP-RH-ST-DTFS-SA-SD-;
41.7832167832;72.7272727273;IR-RMP-RH-ST-DTFS-SA-fAHP-;
49.9125874126;81.8181818182;IR-RMP-RH-ST-DTFS-SD-fAHP-;
39.0297202797;63.6363636364;IR-RMP-RH-ST-SA-SD-fAHP-;
43.8374125874;54.5454545455;IR-RMP-RH-DTFS-SA-SD-fAHP-;
42.6136363636;81.8181818182;IR-RMP-ST-DTFS-SA-SD-fAHP-;
38.6363636363;63.6363636364;IR-RH-ST-DTFS-SA-SD-fAHP-;
43.9685314685;63.6363636364;RMP-RH-ST-DTFS-SA-SD-fAHP-;
31.4248251748;63.6363636364;IR-RMP-RH-ST-DTFS-SA-SD-fAHP-;
